post_id,cmt_content,cmt_author,cmt_created_at
1525342,시세보다는 중고전기차 구매대수가 떨어질거같아요..보통 내연차 타시다 전기차 고민하던 분들은 “벤츠 전기차 불났대 다른 전기차 사자”가 아니라 그냥 전기차를 안사실듯...,초보자영업I예정I서울,2024-08-02 15:55:00
1525342,예전 비엠화재 모든 언론이 깔때 5시리즈 사서 잘 타고 다녔습니다.지금도 감가 심해 떨어질 가격도 없는대 혹시 더 떨어지면 전ev6팔고 사야겠어요.,민leqsev6l서울,2024-08-02 16:15:00
1525342,그때와는 차원이 다른듯,포빠따l아5l서울,2024-08-03 06:14:00
1525342,"저도 당시 10년식 520d 리콜대상도 아니었지만, 지하주차 거부당하고, 차량판매시 감가도 컸습니다 ㅜㅜ",준에보IEQElEV9l용인,2024-08-03 09:40:00
1525342,불 자동차를 누가 사요.,아수라발발타II4I세종,2024-08-02 16:12:00
1525342,폭망각이죠.. 그차 말고 대안이 없는게 아닐테니..,효크I서울,2024-08-02 16:32:00
1525342,타격이 없진 않을 것으로 보여집니다..,봄이l쏘울l광주,2024-08-02 16:34:00
1525342,그래도 싸게 주면 다 살듯 ㅎㅎ ID4 만큼 할인폭 그만큼 때리면^^,러브혓바닥I530I인천,2024-08-02 16:36:00
1525342,전기차 모두에 영향있을듯 합니다,잼프l볼트ev6l경기,2024-08-02 16:41:00
1525342,코나때 참고하세요. 거래동결. . . 30프로하락 매입거부,크리스l모SYEV9l경기,2024-08-02 16:56:00
1525342,"일단 거래가 없어지고, 딜러들도 엄청 후려칠듯 합니다.",빙고ㅣ광주,2024-08-02 17:13:00
1525342,해당 중국산 배터리 모델을 누가 살까요? 결국 확 떨어집니다,카라멜시럽ㅣ서울,2024-08-02 18:14:00
1525306,언론에 대응은 저렇게 하고 뒤에선 딴짓할 가능성이 높아요,포로로ll서울,2024-08-02 14:57:00
1525306,중국산 CATL 쓰지말고 LG배터리 써라... 어차피 고가정책으로 갈거 좋은 배터리 써. 벤츠야. 싼마이로 가지 말고. LG는 내부 화재를 늦추는 기술이 들어가 있는걸로 아는데...,일렉카매냐I경기,2024-08-02 15:01:00
1525306,"lg는 이미 거하게 코나로 사고쳐서 믿음이 안가요 그나마 사고 문제 없는게 sk, sdi 코나 사태때도 sk물량은 멀쩡함",morgan8274lgv60l광명,2024-08-02 15:01:00
1525306,그래요? 화재 시 그래도 발화까지 속도를 늦추는 기술이 들어가 있다고 하던디,일렉카매냐I경기,2024-08-02 15:01:00
1525306,그런기술은 모든 제조사가 주장하는 거구요 코나로 lg배터리는 신뢰상실,morgan8274lgv60l광명,2024-08-02 15:02:00
1525306,벤츠 lg꺼 쓰다가 화재 이슈 생겨서 갈아탄게 catl임 저거 출시할 당시는 코나 볼트 아이페이스까지 계속 이슈 터지는 상황이였으니 그럴만 하긴 했음,깨굴I니로I인천,2024-08-02 15:09:00
1525306,근데 궁굼해서 그러는데 lg배터리가 좋은건 맞나요?,gv80,2024-08-02 15:10:00
1525306,기사 링크 좀 걸어주세요,소멸은신I모델YI인천,2024-08-02 15:11:00
1525306,그럼 어느 기업이든지 아직 자동차 배터리는 안전하지 않다고 봐야하나 ㅋㅋㅋ CATL 같은 경우는 예전에 문제 있던 부분들도 별다른 개선 없이 그냥 쓰고 있지 않나요?,일렉카매냐I경기,2024-08-02 15:15:00
1525306,지리자동차가 상당한 지분을 가지고 있는 벤츠라서 중국 배터리는 안 쓸래야 안 쓸 수가 없을 것 같습니다,루루ll모Ygv60ll서울,2024-08-02 15:16:00
1525306,"하긴 그렇긴 하겠네요. 그래도 벤츠라는 브랜드 가치가 있는데, 너무 이윤을 생각해서 뭔가 브랜드 이미지가 이전보다는 많이 떨어진 느낌.... 삼각별 이미지를 생각해서 좋은 부속품들 좀 쓰라고 얘기해 주고 싶네요.;; EQE SUV 내부 인테리어 소재들이 생각보다 싼마이가 많아서 놀랐네요. 1억이 넘는 차인데.... 그리고 예전에 벤츠하면 차량 섀시 두께가 장난 아니었는데... 요새는 문짝도 현기차 느낌처럼 가볍고 단단하지 않은 느낌이고 그렇더라구요...",일렉카매냐I경기,2024-08-02 15:20:00
1525306,SK도 여러차례...,BobI코나evI경기,2024-08-02 15:40:00
1525306,지금 가솔린 4기통 차들도 문제에요 석어도 벤츠는 옛말이죠,유강호I아5I일산,2024-08-02 15:45:00
1525306,2022년 이야기 입니다. 전고체 배터리 나올때까진 물량 및 기술이 CATL이 상위라고 합니다,준에보IEQElEV9l용인,2024-08-02 15:53:00
1525306,catl이 공공연하게 자기들 목표가 sdi라고 이야기 합니다. 각형 기술은 한참아래고 sdi가 이미 3-4년전 지나간 811양산을 이제서야 본격적으로 하는게 catl수준임 sdi공식 유튜브 채널 보면 은근히 기술 내용을 흘리는데 구독하시면 도움 됩니다 특히 전고체는 3년전에 sdi가 올린 논문이후 중국기업은 학술지에 제대로된 기술돌파 논문이 하나도 없어요 입개발만 하는줃,morgan8274lgv60l광명,2024-08-02 16:20:00
1525306,저도 벤츠 4기통 타고 있는데.... 다행히 저는 풀체인지 전 모델이라 왠만한 오류 다 잡힌건지.... 큰 하자 없이 타고 있네요 ㅠ 그리고 제가 타는건 섀시가 두껍고 튼튼해서 요즘 벤츠들 보다는 좀 나은거 같더라구요.;;; 앞으로는 차 교체할 땐 어느 브랜드를 타고 다녀야 하나...ㅠ,일렉카매냐I경기,2024-08-02 16:50:00
1525306,선생님도 직장인이셔서 아시겠지만 자기회사 좋다고하는 사람 잘 없습니다 그리고 블라인드경우에는 더 그렇습니다 ㅋㅋㅋㅋ 저런거ㅜ믿으시면안돠요..,야처럼lev6 모3l경남,2024-08-02 19:52:00
1525306,분명 발뺌하겠죠,자산가로IEV6I성남,2024-08-02 14:59:00
1525306,https://cafe.naver.com/allfm01/1482503?tc=shared_link,바다별I모델yI강원,2024-08-02 15:01:00
1525306,보증한다는 말을 너무 쉽게 하는게 아닌지 여튼 조사중이니 기다려봅시다,가즈아leqesuvl청주,2024-08-02 15:01:00
1525306,예전 사장이 해외로 도망간 그 제조사말에 신뢰라는게 있을지 지켜봐야죠이건 국내시장뿐만 아니라 해외에서도 관심있게 지켜볼테니까요,폭스원I고양,2024-08-02 15:03:00
1525306,아파트 단체보험 보험사 + 피해 자동차 보험사들에서 먼저 보상하고... 그 이후 벤츠쪽에 구상권 청구할껀데 벤츠에서는 주행중 배터리 파손으로 인한 화재 + 운전자 과실로 물고 늘어지겠죠..,꼬마l아이오닉6l화성,2024-08-02 15:03:00
1525306,주차한 차에 화재가 났는데 그걸 차주탓 할수있나요?,소멸은신I모델YI인천,2024-08-02 15:03:00
1525306,사제 전장류 과실 물수도... (블랙박스),오덴세I모델yI서울,2024-08-02 15:12:00
1525306,벤츠는 요즘 신차 출고 시 거의 벤츠 블랙박스 부착하고 출고합니다..,톨부지Iix3I경기,2024-08-02 15:19:00
1525306,"차주 잘못을 입증 못하면, 차주한테 청구 못합니다. 이미 화재 판례들이 있음. 보험사가 제조사랑 알아서 처리해야함. 물론 차주는 소송이니 뭐니 마음 고생은 하겠죠.",달려라타요l아5Nl서울,2024-08-02 18:00:00
1525306,저 차주가 사제 블박을 달았다고 나왔나요???,행복매일IeqaI전남,2024-08-02 18:03:00
1525306,벤츠가 보상안해주면 당분간 한국에서 차 팔기 어려울듯...,모아I봉고evI서울,2024-08-02 16:53:00
1525306,이정도면 메르세데스 벤츠 본사에서 와야할텐데… 흠..,북극성 I 2 I 경기,2024-08-03 01:57:00
1525306,화가 납니다.,벤쮸l행l서울,2024-08-03 10:18:00
1525306,벤츠는 불매 해야지요.한국에서 이미지도 이제 짱츠인데.제 주위도 벤츠 안삼.동네 아줌마들 빼고.,피치I이트론ix3I세종,2024-08-05 10:21:00
1525293,닉네임이 차종을 언급하고 계시는군요,루카매직I서울,2024-08-02 14:41:00
1525293,재미 있으세요?,가즈아leqesuvl청주,2024-08-02 14:44:00
1525293,조심하시길 바라겠습니다,루카매직I서울,2024-08-02 14:46:00
1525293,그러러보니 언급안한다면서 간접적내포하는건 무슨..,정상길l오닉Nl해운대,2024-08-02 19:27:00
1525293,뭔 소리세요,가즈아leqesuvl청주,2024-08-02 19:47:00
1525293,이 카페 수준이 좀 낮습니다..,마루l모델Yl경기,2024-08-02 14:43:00
1525293,간간히 보러 오는데 참 할말 없네요,가즈아leqesuvl청주,2024-08-02 14:44:00
1525293,첫 댓글부터 비꼬는거 보세요 ㅋㅋㅋ 근데 저런식으로 말하는 사람들 보면 90퍼 이상 현기차입니다. 아이러니하죠,마루l모델Yl경기,2024-08-02 14:46:00
1525293,여기 친현기 (국산아님 kgm 제외임) 커뮤니티라 나머지는 전부 적이에요.특히 중국 차 배터리 언급하면 바로 공산당 인증이라고 주홍글씨 새깁니다.그냥 눈팅만하세여..,사람이꽃보I모YI서울,2024-08-02 15:02:00
1525293,무지성으로 마데인 차이나는 까고 보는거죠..,파크웨이I코나evI구미,2024-08-02 14:44:00
1525293,모든 중국산 밧데리가 문제라고 하면 잘못된거죠 요번사고가 중국산이다 라고 이야기하는건 음.. 그렇구나 하고 넘어갈수있죠,벰비I니로플러스I충남,2024-08-02 14:45:00
1525293,저는 중국산배터리가 좋다곤 안하지만 어떤 원인에 의한 화재인지 말도 안나왔는데 자기네들은 중국산배터리가 문제라고 확정지어놓고 떠드네요 ㅋㅋ,가즈아leqesuvl청주,2024-08-02 14:46:00
1525293,"근데 이번 베터리는 중국산도 중국산인데,2020년도부터 중국에서도 문제있다고 계속 언급된걸 개선 안한 꼴인거라서 더 욕먹을만은 하죠.물론 근본적인 원인은 전기차 불났을때 화재 진화가 어려운게 문제라서,발화가 얼마나 잘되는지 여부로 중국산 배터리 깔 상황은 아니긴 합니다.막말로 한국산 유럽산이라고 불이 더 소화되는것도 아니고.....",이군IEV3I시흥,2024-08-02 14:48:00
1525293,그냥 여기 카페 글들 수준이 많이 낮은거같아요. 굳이 수준낮은 쓸데없는 글들보면서 스트레스 안받으셔두될듯요,경구경구ll청주,2024-08-02 14:47:00
1525293,여튼 핵심은 중국 CATL사 NCM811 문제가 되는 배터리를 탑재한 벤츠와 CATL책임입니다. 이에 따른 여파는 부정할 수가 없어요.,션I아이오닉5I전주,2024-08-02 14:49:00
1525293,화재 원인 조사중인데 관계자세요? 말이 좀 심하네요 제가 언제 제조사 커버쳤다는거죠? 제품 자체에 문제가 있으면 당연 제조사에서 책임져야되는거 맞고요 아직 조사중입니다,가즈아leqesuvl청주,2024-08-02 14:53:00
1525293,"코나 볼트 화재때는 현기차하고 엔솔 비난하다가 catl 배터리에서 화재나니까 물타기라고요?애초에 코나 화재때 비난글, 댓글 쓰던 사람들이 비 현기오너 였는데 내로남불 심하네요",소멸은신I모델YI인천,2024-08-02 14:50:00
1525293,국내에서 화재난 차량 중 국내산 배터리가 많습니다. 국내에서 중국산은 처음아닌가요??,비개인오후I부산,2024-08-02 14:50:00
1525293,해외사례는 왜 무시해야하죠?,소멸은신I모델YI인천,2024-08-02 14:53:00
1525293,https://www.thecarview.com/news/articleView.html?idxno=730,알바트로스l일산,2024-08-02 14:53:00
1525293,배터리 관리 벤츠 BMS가 결함일 수도 있는 것 같습니다.,알바트로스l일산,2024-08-02 14:54:00
1525293,좋은 정보 감사합니다 저는 세단이 아니라 리콜 관련 여부는 확인이 어렵네요,가즈아leqesuvl청주,2024-08-02 14:54:00
1525293,"여긴 뭐 하나만 나오면 난리 납니다.자기차 물고 빨면서 남의 차 불나면 조롱하는 인간들 널렸더라구요.브랜드 차종 배터리를 모두 떠나서 전기차가 위험할 수 있으니제조사, 정부가 많은 노력을 하게 단결해도 모자를판에..",뚜둥IEV9I부산,2024-08-02 14:55:00
1525293,저도 제조사와 정부 차원에서 다신 이런일 없도록 해줬으면 좋겠습니다 차종 불문 화재가 없어야 전기차에 대한 인식이 좋아질텐데 말이죠,가즈아leqesuvl청주,2024-08-02 14:57:00
1525293,그래야 마음에 위안(?)이 되는거겠죠전기차 상용화한지 얼마나 됐다고 맹신하는건지 모르겠지만 저도 예비 구매자로서 걱정이 되는건 사실입니다.국산이던 중국산이던 상관없이 말이죠,폭스원I고양,2024-08-02 14:57:00
1525293,제가 뉴스에서 본바로는 중국산베터리 안전규격이 국내보다 더 엄격한것으로 알고 있습니다. 전 중국산중에 저가형 제품 제외하고는 신뢰하고 있습니다. 이미 세계시장은 그걸 인정하고 점유율에서 증명하고 있습니다. 지금 국내 베터리 회사는 이전보다 힘들어하고 있습니다. 제 지인 아들도 sk온 근무하는데 이번에 잠깐 봤는데 어렵다고 하더군요.. ev6 페리에 sk베터리 들어가는지 1000만원 구매지원받는다고 좋아하더군요. 몇건의 사건으로 모두 단정짓는건 아니라고 봅니다. 이게 모이고 전체적인 통계가 나오면 평가하는것이지 사건 하나로 이렇게 몰아갈 필요는 없다봅니다. 내연차 화재나는걸 보면 전기차 보다 훨씬 무섭고 많습니다. 몇년전에 bmw 화재사건때는 bmw몰면 불타죽는줄알았습니다.,누눈i ev6 i 전북,2024-08-02 15:02:00
1525293,catl배터리 신뢰성에 대해선 잘모르겠지만 이 이상 다른 전기차 화재가 없으면 좋겠습니다,가즈아leqesuvl청주,2024-08-02 15:06:00
1525293,근대 벤츠에서 lg쓰다가 lg 화재 이슈 생겨서 갈아탄게 catl이긴 함,깨굴I니로I인천,2024-08-02 15:03:00
1525293,가격이 저렴해서 간겁니다.,껄쭉이I볼트론I대구,2024-08-03 10:42:00
1525293,이카페는 ㅋ 그냥 흘려버려야함 그냥 넘기시길 ㅎ 한국 중국 배터리 다 불남 결론,아이폰ㅣ아5ㅣ안산,2024-08-02 15:12:00
1525293,화재는 차종 불문하거 누구에게나 일어날수있어요 원인 파악이 중요한거지 특정 차종이나 배터리로 몰아가는건 그냥 마녀 사냥밖에 안됩니다 해당 배터리나 차종이 문제였으면 이미 터저도 훨씬 더 많이 터졌겠죠. 일단은 감식 결과 머가 문제인지 보는게 가장중요한거같아요,밤톨이I오닉5NI포항,2024-08-02 15:14:00
1525293,맞습니다 어떤 문제인지 파악하고 해결하는게 순서죠,가즈아leqesuvl청주,2024-08-02 15:17:00
1525293,과연 벤츠기술력 한계인가요? 아님 중국산베터리 문제일까요?,달달한쇳물l아5l서산,2024-08-02 15:18:00
1525293,이미 다 타버린 마당에 원인분석 결과나 제대로 나올지 모르겠군요.,니콜라IGV60I평촌,2024-08-02 15:21:00
1525293,이게 정답!!!!!!,재정아빠l판교,2024-08-02 15:22:00
1525293,물타기가 아니라 그 차종 배터리가 해외에서 화재 이력이 많아요중국정부에서도 사용자제권고한 배터리에요 중국정부에서 자국 배터리 쓰지말라는데 이거면 답나온거죠,그랜져없음I충북,2024-08-02 15:34:00
1525293,사용자제 권고는 처음듣는 얘기네요. 혹시 자료 나 보도 있을까요?,디오니ㅣ모3ㅣ서울,2024-08-02 15:52:00
1525293,"―EQS와 EQE에 탑재된 중국 CATL NCM811(니켈, 코발트, 망간) 배터리 셀은 과거에 화재이슈가 있었던 제품으로 알고 있다. 화재에 대한 우려는 없나...“배터리 문제에 대해서는 다른 업체 사례를 통해 충분히 숙지하고 있고 벤츠 EQE 등에 탑재된 배터리에 대한 우려는 소비자가 전혀 할 필요 없다. 모든 문제에 대해서는 벤츠가 보증하며 기본적으로 배터리에 대해서는 10년·50만km에 달하는 보증이 제공된다.”https://www.donga.com/news//article/all/20220419/112959144/2이미 2022년에도 나왔던 얘기인데요?",캠핑I성남,2024-08-02 15:59:00
1525293,"넵, 화재건수가 있었던것은 맞습니다. 근데 저의 질문은 ""중국정부의 사용자제 권고""여부에 대한 질문입니다.",디오니ㅣ모3ㅣ서울,2024-08-02 16:01:00
1525293,저도 궁금하네요 다른 차종도 문제가 있어서 리콜했는데 이 배터리도 문제가 있었으면 리콜하지 않았을까 하네요,가즈아leqesuvl청주,2024-08-02 16:02:00
1525293,중공산 배터리 넣은 벤츠를 까야 할텐데요. 제가 봐도 안타깝네요. : ),슬로우실버ㅣ오닉ㅣ충,2024-08-03 07:56:00
1525293,화재원인 조사중이고 결과도 안나온 마당에 무조건적으로 몰아가는건 좀 아니라고 봅니다중국산 별로 안좋아하지만 생각보다 판매량에 비해 화재율이 그렇게 높진 않습니다차종언급은 별로 하기 싫지만 다른차도 화재 많이 나요^^eqe경우 현재 전부 2건입니다다른 차종은 몇건이나 났죠?냉정하게 분석해보세요,가즈아leqesuvl청주,2024-08-03 08:00:00
1525293,호갱노노 아파트 커뮤니티와 다를바가 없네요 ㅋ 지난번엔 ev6 이번엔 벤츠가 타겟이 된 것 뿐입니다 ㅎ,주닌lEV6l경기,2024-08-03 08:11:00
1525293,여기서 논쟁해보니 정신병 오겠습니다,가즈아leqesuvl청주,2024-08-03 08:11:00
1525293,소모적인 논쟁은 의미없고 앞으로 이런사고가 생기더라도 소비자가 어떻게 보호받을수 있을지 좀더 개선되길 바라고있네요...,주닌lEV6l경기,2024-08-03 08:13:00
1525277,,나이너I bmw i3 I경기,2024-08-02 14:33:00
1525277,생산대수 대비 화재건수가 많은건가요?? 국산전기차 화재건수는 많이 봤는데.. 저거만 있다면 적은거 같아서요.,비개인오후I부산,2024-08-02 14:54:00
1525277,뉴코나 뉴니로 등등 있죠,파크웨이I코나evI구미,2024-08-02 14:35:00
1525277,현재 양산중인 2세대 코나 니로가 국내차종들 중 유일할거에요,짱구I아이오닉6I경기,2024-08-02 14:37:00
1525277,"코나, 니로면 유이하네요",어필I서울,2024-08-02 15:12:00
1525277,catl ncm 일단 걸러야겠네요.,딥블루샤크l서울,2024-08-02 14:41:00
1525277,벤츠나 bmw가 전략적으로 catl배터리를 공격적으로 탑재했습니다. 포르쉐도 마칸에 catl 811채택,morgan8274lgv60l광명,2024-08-02 14:46:00
1525277,캐스퍼........ 작년부터 catl ncm 쓴디구 뉴스나온가보면...,보드준IEV6I양주,2024-08-02 19:18:00
1525207,심각하긴 하네요,수예라임I볼트I인천,2024-08-02 13:41:00
1525207,저정도 규모면 절대 커버 불가죠..,션I아이오닉5I전주,2024-08-02 13:41:00
1525207,저도 고민중이데..살짝 머리아프네요,짜짜애비I오산,2024-08-02 13:42:00
1525207,"안타깝지만 차주는 그냥 머된거죠,,,,,,",포터ev 일산,2024-08-02 13:42:00
1525207,전 이번에 자동차보험 갱신하면서 대물을 10억으로 했는데 ㅠㅠ,신짱구73I아이5I인천,2024-08-02 13:43:00
1525207,뉴스 봤는데 피해가 너무 크던데.. 저도 대물보험 늘려야 할지 고민되네요,성훈23,2024-08-02 13:43:00
1525207,"닉네임 변경 후 글 작성해 주세요.한글별명은 ""별명I보유전기차I지역"" 결합으로 구분은 영문대문자 아이(I)입니다.보유하고 계신 전기차가 없으시면 ""별명과 지역"" 만 표기해주시면 됩니다.",전기l니로EVl부산,2024-08-02 13:45:00
1525207,어제화재는 너무 심각해서. . 신랑이.아직사지말라구. 머라하네요. .ㅠㅠ,배양I캐스퍼I부천,2024-08-02 13:43:00
1525207,"저도 전기차 차주지만,,,,,,,,,전기차는 한번 사고나면 너무 커서,,,후,,",KEIDOlEQBl분당,2024-08-02 13:49:00
1525207,"제조사 두 개의 책임일 겁니다. 개인이 망가 뜨린게 아니라면.니로, 코나 때도 그랬을터이니.",수IeGV70I경기,2024-08-02 13:44:00
1525207,"피난민까지 있는거보면 완전 재해수준인데... 이젠 멀 살지 고민이 아니라, 사야할지 말아야할지가 고민이네요ㅠㅠ",비개인오후l부산,2024-08-02 13:46:00
1525207,앞으로 아파트에서 눈총 엄청 주겠네요 공공의적ㅜㅜ 저는 하브로 변경했어요,하루ㅣ니플ㅣ창원,2024-08-02 13:52:00
1525207,우리나라에서 제조사 책임으로 가능할지가....,엠터l광주,2024-08-02 13:47:00
1525207,사진 보니 정말 무섭네요. 그런데 40대 전소된 차량중에 추가 전기차가 있었을까요? 이 부분이 궁금해지네요. 추가 전기차로 인해서 도미노현상처럼 화재가 더 커진건지도 궁금하고요. 제 차를 이제 야외 주차장에만 주차해야 하나 싶기도 하네요.ㅠ.ㅠ,푸후하IEV6I아산,2024-08-02 13:54:00
1525207,법으로 전기차 배터리 화재시에는 제조사책임이라고 명시되면 좋겠네요. 과도한 전장류 튜닝건은 책임소재 따지구요.,생님I모델XI대전,2024-08-02 13:57:00
1525207,전기차 특약이 나올수도 있겠네요.,주락I용인,2024-08-02 15:42:00
1525207,전기차 보험료 내연기관보다 높나요?,서울fairplay,2024-08-03 13:41:00
1525176,테슬라는 거의 안나는듯해요 굳이 필요하면 테슬라로,궈딩I없음I충남,2024-08-02 13:12:00
1525176,검색 해보신거 맞나요? 국내외 화재사례 검색해보시면 여러갠데,션I아이오닉5I전주,2024-08-02 13:14:00
1525176,테슬라 판매량을 보세요,궈딩I없음I충남,2024-08-02 13:15:00
1525176,https://x.com/Tslachan/status/1818887643058364891,이타도리I아5AWDI서울,2024-08-02 15:55:00
1525176,테슬라가 lfp 선택은 신의한수 네요~,페더l어른오닉5l광주,2024-08-02 16:40:00
1525176,테슬라도 유튭 검색하면 화재나와요..,정상길l오닉Nl해운대,2024-08-02 19:24:00
1525176,유튭보다 통곌 믿으셔야합니다 세상을 편파적 헛소리하는 유튭이 다 망치고 있죠 통계적으로 보면 판매량대비 세계판매 1위 테슬라 화제는 거의 제로에 가깝습니다,내외적호감l포터l화순,2024-08-02 23:04:00
1525176,솔직히 무섭긴 합니다...,셀I코나모3I인천,2024-08-02 13:13:00
1525176,20억도 부족할수 있을것 같습니다. 50억이상 필요할듯,새싹회원IEUVI화성,2024-08-02 13:14:00
1525176,100억으로도 부족합니다. 지하주차장은 붕괴 위험이 있다고 합니다.지하주차장 복구에 최소 6개월에서 1년 걸린다고 합니다.,아미쿠스l쏘울l인천,2024-08-02 19:26:00
1525176,현대는 충전중일때 화재만 보상될겁니다. 청라 화재에서는 보상 안될거구요.,인천l니로ev2022,2024-08-02 13:15:00
1525176,현기차는 기존에 코나/아이오닉일렉트릭 모두 완속충전중에 화재 발생. (이건 수십건 보고 되었음)e-GMP차량들은 강한 충격시 열폭주 발생(3건),이타도리I아5AWDI서울,2024-08-02 16:00:00
1525176,자연발화를 왜 소비자가 책임져야하는지 참.. 이런거보면 중국전기차 들어오는거 반대입니다,션I아이오닉5I전주,2024-08-02 13:20:00
1525176,너무 생각이 많으면 버스타고 다녀야돼요,평화동주민II전주,2024-08-02 13:16:00
1525176,그 버스도 중국산 전기버슨데…,은하철도999Iid4I인천,2024-08-02 14:28:00
1525176,이번 인천 아파트 보면 아마 차주는 집팔아도 안될 듯...,하얀매 l 서울,2024-08-02 13:18:00
1525176,"지난달에도 기아전기차 빗길에 미끌려서 보행자 방지턱 박은후 화재로 사망한 사건도 있었고어제 인천 화재는 벤츠 전기차던데, 가만히 주차된 차가 왜 폭발을 하는지 이해가 안되고 불안불안 하네요. ㅠ",한강l아이오닉l김포,2024-08-02 13:19:00
1525176,아..다양한 의견 감사합니다. 테슬라 사야겠다는 생각이 더 드네요.,아리힐스I원주,2024-08-02 13:21:00
1525176,불 안나는 차 없어요.,수IeGV70I경기,2024-08-02 13:45:00
1525176,테슬라 rwd(LFP) 화재에서 제일 안전합니다. 인산철배터리,경룽룽키I모YI수원,2024-08-02 15:34:00
1525176,"현재까지 통계적으로 밝혀진 바에 의하면, 화재는 테슬라가 가장 안전합니다",이타도리I아5AWDI서울,2024-08-02 16:01:00
1525176,우리나라꺼 사용안해서 그렇지 않을까요?,유토,2024-08-02 13:32:00
1525176,국산 배터리 화재는 유명합니다. 차라리 중국산 인산철이 안전합니다.,에코맨 ID4 인천,2024-08-03 00:17:00
1525176,전기차뿐만아니라 화재는 무서워요.,아5평i여수,2024-08-02 13:44:00
1525176,미리 걱정하시면 안돼요. 걸어다녀요.걸어 다니면서 걱정 하시겠어요.,아5평i여수,2024-08-02 13:45:00
1525176,맞아요. 저도 동일한 생각입니다^^. 다만 집사람은 아닌가 봐요ㅠㅠ,아리힐스I원주,2024-08-02 13:46:00
1525176,두개 제조사들에서 책임질 겁니다. 안그러면 사업이 안 될테니. 단지 외국회사라..,수IeGV70I경기,2024-08-02 13:46:00
1525176,"벤츠는 당연히 자기들 책임 아니라고 할 텐데요 아마... 이걸 자기들 책임이라고 하는 순간 자기들 차 불안정하다고 광고하는 꼴이라... 불탄 차량이나 아파트에서는 차주나 차주보험사에게 청구할 테고, 차주보험 대물한도 초과하는 금액은 결국 차주가 전부 부담해야 될텐데... 차주가 벤츠에 소송 걸어서 자기가 물어준 비용 돌려달라고 해도 대법원까지 가려면 최소 5년은 걸려야죠... 차주가 물어줄 돈만 적어도 수십억일텐데 벤츠차주는 파산신청 말고는 답이 없을듯 하네요.",서수니ㅣ서울,2024-08-02 15:59:00
1525176,"예언 : 벤츠는 99.9% 생깔거구요, 그래도 한국 호구님들은 계속 벤츠를 사주겠죠.",이타도리I아5AWDI서울,2024-08-02 16:02:00
1525176,이런건 소비자 보호를 위해 국가에서 법적 규제나 제도를 마련해야될것 같아요....,화이팅맨11바,2024-08-02 15:13:00
1525176,불만나면 다행인데 죽을수도 있다는게 슬프네요ㅠㅜ 어쩌다가 전기차를 선택해서...,페더l어른오닉5l광주,2024-08-02 16:42:00
1525176,중국산 위험한걸 알고 타세요,석성I봉고I경기,2024-08-02 17:13:00
1525176,"이번에 기사를 보니, 좀 무섭긴합니다.",자이I테슬라I김포,2024-08-02 17:16:00
1525176,주차장에서 나면 20억으로도 택도없죠,도l아5l경기,2024-08-02 17:22:00
1525130,판례가 없어서 엄청나게 오래걸릴듯한데요,알로하Ii3I서울,2024-08-02 12:30:00
1525130,아파트 화재보험이요,안주는뭐I모YI청주,2024-08-02 12:31:00
1525130,관리사무소 공자로 화재보험으로 차량는 안된다고 자차가입했으면 보험사에 물어보라고 했다네요,푸하하핫I경북,2024-08-02 12:38:00
1525130,"아파트 화재보험으로 처리한 경우가 있나요제가 알기로는 아파트 소유자의 책임이 없는 경우 보험으로 처리가 가능한 것으로 알고 있습니다.소유주의 차량에서 화재가 발생하였기에 소유자에게 책임이 있다고 생각합니다.다만, 소유자는 본인의 보험에 청구할 것이고 보험사는 차량의 결함의 경우 제조사에 책임을 물을 것으로 생각합니다.",아미쿠스l쏘울l인천,2024-08-02 12:40:00
1525130,화재보험은 아니더라도 차량 화재에 대한 소유주의 명백한 책임(전장 튜닝 등)이 없다면 소유주한테 청구 못한다는 판례를 본 기억은 있네요,안주는뭐I모YI청주,2024-08-02 12:47:00
1525130,아파트 화재보험이 차량엔 적용 안된다는게 말이되는진 모르겠는데 … 안되면 자차 처리해도 나머지 금액은 차주가 낼 수 있을리가 없으니 아무도 보상 못 받는거죠,안주는뭐I모YI청주,2024-08-02 12:50:00
1525130,"차주의 책임이 없다면 저도 같은 생각입니다.다만, 보증기간이 지난 이후에도 제조사가 책임을 져야 하는지는 모르겠습니다.국산 차량의 경우 10년 16만킬로이죠.제조사에게 무한 책임을 묻기도그렇다고 차주에게 묻기도..",아미쿠스l쏘울l인천,2024-08-02 13:14:00
1525130,전장 튜닝이란 뭐를 말하는걸까요? 저도 사제 블박이랑 보조배터리를달았는데 이것도 문제가될까요? 참고로 메인배테리 연결이 아니라 12v배터리에 연결하였습니다.ㅎㅎ 진짜 무섭네요...,결빠I아이오닉5I전주,2024-08-02 13:37:00
1525130,"이전 코나, 니로 EV 사건은 이정도 피해가 아니었던거죠? 총 37건 정도였다는데.그때는 지하 주차장이 아니어서 그런가.",수IeGV70I경기,2024-08-02 12:31:00
1525130,"1차적으로 아파트 화재보험에서 처리하고 제조사,차주보험상로 구상권 청구할겁니다..근데 원인을 밝혀야 뭐 하는데 싹 다 타서 뭐 나올지가 의문입니다",전기차l모3l경기,2024-08-02 12:32:00
1525130,아파트 화재보험 안된다네요,봄봄ll경기,2024-08-02 12:34:00
