"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"센린","@oddidea님 공인 인증보다 더 간다고 저게 잘나온 수치는 아니죠. 가솔린만 보도라도 공인 연비 11키로인 제 차가 고속도로에선 18을 찍을 수 있는거니까요.

다 환경부 공인 거리에서 동일한 기준으로 보면 됩니다. 그렇게 따지면 기어 들어가 있는 타이칸이 최고가 돼요.","16003492","2021-03-27 14:48:42",""
"kubectl","oddidea님// 공인인증보다 더 간다는건 정량화되누데이터도 아니고 그걸 믿으라구요? ㅋㅋㅋ 테슬라도
더가요 조건에 따라서는
/Vollago","16003492","2021-03-27 14:57:24",""
"jkfwod","@oddidea님 전 반대로 싈더가 많은게 이해가 안되네요.","16003492","2021-03-27 15:33:36",""
"oddidea","@kubectl님 당연히 태슬라도 더 갑니다... 인증 조건이 가혹하기 때문이죠. 모든 차가 더 가는데 아이오닉만 못간다고 이야기 하니까요...","16003492","2021-03-27 15:49:20","2021-03-27 15:54:41"
"oddidea","@jkfwod님 2륜하고 4륜하고 비교, 인증은 조건이 가혹하기 때문에 주행거리는 더 나오는데 아이오닉만 안나옴.
이런 이야기 하는데 그걸 지적하는게 쉴더인가요?? 까려면 팩트로 까야죠. 주작하지 말구요.","16003492","2021-03-27 15:51:58","2021-03-27 15:52:46"
"풍덩길동","@jkfwod님 사실을 이야기 하는게 쉴드가 되는군요...","16003492","2021-03-27 16:40:40",""
"두만","모델3롱 이 주행거리는 갑이네요
가성비도…","16003492","2021-03-27 18:02:24",""
"MentalisT","시원하게 100kWh때려박고6000만원에 딱 맞추는게 어땠을까 싶고.. 추가적으로 나중에 늘릴 수 있도록 하는 옵션이 있었으면 좋겠습니다
무게중심에 맞게 세팅하는거죠.
예를들면 70kWh를기본으로 하고 매 5kWh추가할때마다 일정금액을 내서 100kWh까지 늘릴 수 있디던지..

아니면 그 이상대 가능하게.. ev6인가가? 같은 플랫폼에서 100kWh가능하다던데...

너무 안일했다고 봅니다.

또 모터 효율 최적화를 잘해서 주행거리가 잘 늘어나길 기대해 봅니다.","16003492","2021-03-27 18:08:55",""
"New댜넬","@MentalisT님 100kwh 때려박으면 ; 무조건 6천넘깁니다.
배터리 가격이 차량가격의 40%라는데 40%를 늘이면 그게 6천에맞출수 있을까요?","16003492","2021-03-27 20:03:35","2021-03-27 20:03:51"
"시글","@님
코나랑 비교하면 가능할거 같기도 합니다

BloombergNEF 자료를 봤었는데
코나가 2018년 4월 출시 5천 이하로 64kWh인데 배터리 가격은 2017년 $211/kWh, 2018년 $181/kWh더군요

2020년 배터리 가격이 $137/kWh이니
순수하게 코나 100kWh로 배터리 업글하고 비슷한 원가 2020년 기준으로 책정했다면 100에 5천 이하가 가능할거 같습니다","16003492","2021-03-27 21:59:53",""
"MentalisT","@님 차량가격의 40퍼센트라고 치고 5200의 40퍼센트가 2000만원정도라고 하면 1.25퍼센트 정도로 하면 2500이니 500정도 늘리면 가능하다는 계산이 나와서요 잘못 계산했을수도 있긴하니 좀 조심스럽긴 하네요 ㅎㅎ","16003492","2021-03-27 22:09:33",""
"DLBIA","모델3 스탠다드보다 주행거리 길고 차량 휠베이스는 훨씬 길어서 좋아 보이는데요..","16003492","2021-03-27 18:44:15","2021-03-27 18:44:25"
"에일리언","댓글들 재밌게 쭉 봤습니다.
예약 구매로는 완판이죠? 실제 판매로 이제 얼마나 연결되는지 보면 국민들의 판단을 알 수 있겠네요...
보조금 예산 부족은 걱정 안해도 될 것 같네요.","16003492","2021-03-28 08:30:07",""
"또탈퇴된코란","가격이 저렴해서 주행거리가 테슬라에 비해 떨어져도 큰 문제 있나 싶습니다.

코나처럼 불타지만 않으면야..","16003492","2021-03-28 12:21:02","2021-03-28 12:21:46"
"phones","오토기어 보니까
공기저항을 포기하고, 실내공간을 선택했다고 하더군요. 테슬라는 실내공간을 포기하고 주행거리를 위해 공기저항을 택했구요 미국도 아니고 수도권 왔다갔다하는건 차이는 없을건데, 장거리를 여행한다면 이래나 저래나, 충전한번은 해야하는 상황이니 누가더 충전 인프라를 잘깔아주느냐에 결론이 날것이지만, 둘다 어짜피 충전 스트레스는 피할수 없습니다.","16003492","2021-03-28 15:38:55",""
"vondee","@phones님 오토기어는 객관적인 리뷰어에 속하나요? 리뷰어들마다 아이오닉에 대한 평가가 천지차이라서요.","16003492","2021-03-28 15:41:46",""
"DLBIA","@님 부업으로 하셔서 그런지 꽤 객관적이고 전문적인 내용도 잘 풀어서 설명해주시더라고요.
무조건 좋다 나쁘다는 식으로 말하지 않고 요소를 잘 풀어서 설명합니다.","16003492","2021-03-29 01:35:07",""
"아마티","@님 우리나라 소비자들이.. 리뷰어가 자기가 원하는 말을 안하면 걍 까는 성향이 있습니다. 객관적이지 않다면서요... 소비자야말로 주관적 의견의 총 집대성 같으면서 말이죠.
그래서 소비자든 리뷰를 하든 사람이든 전 누가 ""객관적""이라는 말을 하면 신용하지 않습니다. 차라리 걍 맘에 안든다고 하는게 더 설득력이 있어요.
리뷰어는 그냥 자기자신만의 주관적 기준을 가지고 그 기준에 맞게 모든 차를 공평하게 평가하면 그게 ""객관적""입니다.","16003492","2021-03-29 10:35:32","2021-03-29 10:37:47"
"아마티","기사에선 무엇때문이라고 말 안하는데 왜 v2l때문에 주행거리가 좀 줄어들었다고 생각하시는 분들이 많은지 모르겠네요...?
그냥 주행거리가 저렇게 된 원인은 실내 공간과 좀더 좋은 승차감을 위한 타이어 선택, 멋진 휠디자인? 에 희생한 거 뿐입니다. 걍 주행거리가 무조건이신 분들은 모3선택하시면 끝날 일이고, 그거 외에 좀더 편의성을 중요하게 생각하시면 아이오닉 가시면 되겠습니다.","16003492","2021-03-29 10:34:05",""
"MarshmellO","아...경쟁력이 뚝 떨어지는데요...","16001850","2021-03-26 13:15:19",""
"악투리안","@MarshmellO님 ㅎㅎㅎㅎ 그래도 기다려 보시죠.","16001850","2021-03-26 13:16:08",""
"하늘아기","아이오닉 롱레인지 2WD 한국 환경부 인증 429Km 받았다고 뉴스 나왔습니다. ^^","16001850","2021-03-26 13:16:22",""
"악투리안","@하늘아기님
그렇습니까? 다행이네요.
그런데 유럽인증하고 차이가 없네요?","16001850","2021-03-26 13:17:42",""
"하늘아기","@악투리안님 유럽 인증이 강화되서 한국이랑 비교해서 더 빡세다는 이야기도 나오더군요..","16001850","2021-03-26 13:18:59",""
"파키케팔로","저게 유럽인증이 아니라 한국환경부 인증에서 나온 숫자 아닌가요?","16001850","2021-03-26 13:17:11",""
"악투리안","@파키케팔로님
일단은 알아보겠습니다.","16001850","2021-03-26 13:20:24",""
"너구리님","까마귀 날자 둘리배 떨어지는군요.","16001850","2021-03-26 13:17:45",""
"악투리안","@너구리님님
국내인증 429km 랍니다.","16001850","2021-03-26 13:22:30",""
"셀빅아이","유럽이 아니라 환경부 2륜기준 429km 나왔습니다.","16001850","2021-03-26 13:17:48",""
"악투리안","@셀빅아이님
그렇네요. 유럽과 같을 수가 없는데..","16001850","2021-03-26 13:23:15",""
"립톤그린티","배터리 팍팍 달고 500km 찍지...

테슬라3 가격 인하때문에 막판까지 배터리 용량가지고 엄청 머리 싸매지 않았을까 싶네요.","16001850","2021-03-26 13:20:22",""
"New댜넬","립톤그린티님// 그럼 가격이 엄청올라갈껄요. 배터리가격이 차량가격이니까요","16001850","2021-03-26 13:24:01",""
"악투리안","@립톤그린티님
아무래도 화재때문에 보수적으로
배터리 충전을 해 놓았나 싶습니다.","16001850","2021-03-26 13:25:09",""
"립톤그린티","@님 제 말이 그말입니다요 ㅎㅎ","16001850","2021-03-26 13:27:14",""
"sassybrain","e-gmp 가 이게 최선인가요? 아니면 배터리를 더 넣을 수 있는 걸까요?","16001850","2021-03-26 13:23:40",""
"셀빅아이","@sassybrain님 뒤이어 나올 기아 EV6는 배터리 더 넣어서 좀더 나온다고 합니다.","16001850","2021-03-26 13:27:50",""
"악투리안","@sassybrain님 ID4 인가는 555km 간다고
하는데 배터리 용량은 거의 차이없어요.","16001850","2021-03-26 13:29:04",""
"sassybrain","@셀빅아이님 다행이네요 저게 e-gmp 의 한계였다면 현기 전기차는 폭망했을 것 같아요.","16001850","2021-03-26 13:29:57",""
"립톤그린티","@sassybrain님 돈 문제입니다. 배터리는 어디에 얼마든지 더 넣을 수 있습니다. 차를 얼마에 팔아야 팔리느냐를 예측해서 그 가격에 넣을 수 있는 용량의 배터리를 넣었을겁니다. E-GMP는 길이 가변형이고 꼭 바닥이 아니라도 자동차에 배터리 넣을 다른 공간은 무궁무진합니다. 참고로 구 아이오닉이 전세계 전기차 전비 1위 찍었었는데, 트렁크 바닥에 알뜰살뜰하게 배터리를 넣고 있었습니다 ㅎㅎ 배터리는 넣고자만 한다면 어디든지 넣을 수 있습니다. 연구실에서는 1000km 가게 하려면 할 수 있을겁니다. 배터리 가격으로 차값이 너무 올라가서 그렇게 출시를 못할뿐이죠. 모든 업체가 다 마찬가지입니다.","16001850","2021-03-26 13:30:27","2021-03-26 13:38:43"
"Harmonics","예전 코나 화재 건으로 배터리 안전 때문에 일부러 여유있게 한 것 같아요.","16001850","2021-03-26 13:50:56",""
"악투리안","@Harmonics님 그렇게 생각이 됩니다.","16001850","2021-03-26 14:54:26",""
"sk8kim","전 완충해도 430.....거의 고속도로인대 430에서 출발해서 280 타고 도착하면 90 남습니다..
아무래도 뻥카 치는듯 해요","15999353","2021-03-25 20:35:43",""
"내찬AEEV","@sk8kim님
이미 고속도로 연비가 더 않좋다는건 평이한 내용아닌가요.","15999353","2021-03-25 20:49:46",""
"sk8kim","@내찬AEEV님 고속도로 전비가 더 안좋다는 내용은 원래 알고 있었으나
리콜 전에는 주행가능 거리와 거의 비슷하게 실 주행이 가능했었습니다.","15999353","2021-03-25 21:01:40",""
"타브리스의날개","10 넘어가면 정신적인 오르가즘이 옵니다 껄껄","15999353","2021-03-25 21:01:36",""
"엑스베이스","이전에 제가 코나 탈때 전비 좋던데요. 서울에서 부산까지 110~120 정도 밟고 가면서 에어컨 빵빵 틀고도 도착해서 80km 남았죠.","15999353","2021-03-25 21:27:35",""
"사리의추억","무매연 무소음 무진동의 전기차 부럽네요!","15999353","2021-03-25 23:54:02",""
"앱슬라","와 테슬라 모델3 타는데 코나는 전비가 엄청나네요.","15999353","2021-03-26 19:22:33",""
"Skip2MyLou","배터리 관련 안 좋은 뉴스가 계속 나오네요","15988810","2021-03-22 11:47:53",""
"비밀아이디","대수는 적은데... 자꾸 터지네요.","15988810","2021-03-22 11:48:12",""
"프레디.","@비밀아이디님

일단 화재발생건수는 0건 이라 합니다.","15988810","2021-03-22 11:54:50","2021-03-22 12:08:04"
"룸바","코나->GM->유사 셀 리콜 순인거 같네요.

실상 코나랑 GM이랑 물량이 많아서 동시에 불량 관련 처리 중이었겠지만...","15988810","2021-03-22 11:49:19","2021-03-22 13:22:08"
"mikastar","ess 불날때부터 불안했던걸 어물쩡하게 넘기려다 엘지가 붕붕펑 하는느낌입니다","15988810","2021-03-22 11:57:17","2021-03-22 12:02:23"
"hyun74s","좋은 글 잘 보았습니다
마지막 글이 본론이군요 ㅎㅎ
소중한 한시간...","15988141","2021-03-22 05:07:02",""
"꾸꾸믹스","@hyun74s님 테슬라를 굳이 안사도..
유심되는 15인치 노트북도 충분하지요...
모델3 모니터 LG디스플레이라고 들었습니다 ㅋㅋㅋㅋ","15988141","2021-03-22 09:04:06",""
"뜨악이","@hyun74s님 전 그 소중한 시간이 뭔지 정말 모르겠네요. 설명 좀 해주세요::(정말 모름..)","15988141","2021-03-22 10:07:52",""
"꾸꾸믹스","@뜨악이님 어... 그...... 그게요...

모르는 지금이 행복하실 수도 있습니다...ㅎㅎ
저는 그걸 알지만 그래도 행복합니다...^^","15988141","2021-03-22 10:25:21",""
"꼬순내","@뜨악이님
자기 위하는거 아닐거에요

그냥 순수하게 노터치 , 노신경 , 합법적 이유 1시간 쉬는거죠","15988141","2021-03-22 10:33:05",""
"명언충","4번 대입해 한가지 질문이 있는데 현재 제가 고민중인것이 있어서...

예를들어 중고시세 2000짜리 8만키로 18년식 전기차가 있어요.

현재 동일차량 21만키로를 주행한 차량을 1350에 구매할 기회가 있는데(렌트이력존재, 개인장기렌트후 인수한 차주가 판매중) 차량은 확인했는데 비흡연에 키로수제외하면 깨끗하고 양호합니다.

1. 시세보다 약간 저렴한 차를 구해 타고다닌다 ( 8만키로, 1950 선 )
2. 시세보다 매우 저렴한 차를 구매한다 ( 21만키로, 1350 선)

어떤게 합리적인 선택일까요??
전기차는 구매해본적이없어서
전기차 운용중이신분께 여쭤봅니다.
저는 보통 차량 1년에 35000~40000 타고 2주전에 모3 예약해놨는데 올해는 기약이 없어보이네요.

조언부탁드립니다.
생각하는 차종은 볼트ev입니다.","15988141","2021-03-22 05:20:56","2021-03-22 05:42:58"
"꾸꾸믹스","@기계세차님 연 주행킬로수 이거 중요합니다.

제가 보통 상담드릴땐 주행거리 많은 분들께는
짧은키로수 차를 권하지않습니다.
장거리 많이 타는 분들의 특징은
그냥 거리만 멀지 차에는 무리를 주지 않는 정속주행만 많이 하시며,
어떤 차를 드려도 주행거리를 순식간에 넘겨버리기 때문에
짧은 키로수 차량을 구입하시는 것 자체가 손해가 되어버리는 겁니다.

2번을 권장드리는데...
심리적 안정감은 1번이 강력하군요.. 6백 더주고 -11만킬로 라면
나쁘지 않은 선택입니다...

그리고 전기차의 특징 같은건데
렌트이력이 크게 의미가 없습니다.
정말 우리가 생각하는 너도나도아무나다타는 그런 렌트카가 아니라
거의 99% 장기렌트 차량이기 때문에
그냥 렌트이력 있으니 차값 깎아주십쇼 정도의 수단으로 생각하시면 됩니다 ㅎㅎ
일반 엔진차였으면 구매보류대상이죠, 제가 렌터카를 직접 운영하는데..
손님은 자기차 아니니까 예열도 안하고 풀악셀.. 후열없이 시동걍끄고..ㅜ


그리고 볼트ev
가성비 최강의 차량인데 차가 좀 작습니다.
승차감이 어떠실지 모르겠습니다..꼭 장거리 주행을 한번
일반렌트로라도 빌려서 타보셨으면 합니다.","15988141","2021-03-22 09:10:56",""
"명언충","@꾸꾸믹스님 와...
댓글 감사합니다
안그래도 이거때문에 요즘 머리아프게고민중인데 결정에 큰 조언이 될 것 같습니다.
좀 무리한질문을 드렸나했는데 조언 감사합니다!!

1번 2번 가장 큰 차이가 배터리 관련 보증 살아있냐 죽어있냐라 고민이되네요","15988141","2021-03-22 10:50:40","2021-03-22 10:56:21"
"꾸꾸믹스","@기계세차님

1번은 안전빵
2번은 모험..
인데

기계세차님께는 아무래도 1번이 안전하실거같습니다..
2번은 정말 아무도 가지 않은 길을 가셔야 하는 ㅜㅜ (배터리보증 안녕..)","15988141","2021-03-22 12:28:30",""
"노랑잠수함","@기계세차님 제가 볼트ev를 1년 반 정도 운행 중입니다.
장점은 다 아시다시피 비용 절감이 가장 큽니다. 일반 차량 1회 주유 비용이면 한 달 충전하고도 남습니다.
저는 한 달에 약 3천킬로 정도 운행합니다.
단점 첫번째는 쿠션감이 전혀 없습니다. 방지턱 넘을 때도 속도 충분히 줄이지 않으면 머리가 천장에 닿을 정도...ㅠㅠ
단점 두번째는 편의 장비가 부족합니다. 요즘 차량들이 갖고 있는 자율주행이니 하는 기능들은 전혀 없습니다. 풀옵션으로 뽑아도 차선유지 정도 밖에 안 되는 걸로 알고 있습니다. 저는 그마저 필요없어서 넣지 않았습니다.","15988141","2021-03-22 12:42:55",""
"어부바","생각해보면
ev는 0% → 100% 를 늘 활용하는게 아니라
평상시에는 10% → 80% 정도이니 대략 70%정도만 활용한다고 봐야겠군요.

즉, 400km주행거리라 해도 280km 정도를 가용거리라고 생각해야 겠군요.","15988141","2021-03-22 05:23:02","2021-03-22 05:23:20"
"neo7145","@어부바님
중요한 포인트 인듯 합니다","15988141","2021-03-22 10:42:27",""
"보잉","뭐 예전에 시험주행시에 아우디 전기차 Q7인가?...계기판 주행가능거리 4km 남을때까지 주행해본적은 있네요.","15988141","2021-03-22 06:14:03",""
"D-I-Y","지금 내연기관차는 기름이 떨어지면 어쩌지..하는것에 대한 걱정이 매우 적은데, 전기차는 그렇지 못하다는게 저한테 가장 큰 걸림돌입니다. 집밥은 주차문제에 허덕이는 우리나라 아파트에 얼마나 깔릴지모르겠고, 길가다가 5분 후딱 충전하는것도 안되고..
2030년 이후에는 억지로 친환경차 살거같은데 그때동안 인프라와 기술이 말도안되게 편리해졌으면 하는 바램입니다.그나마 현대에서 급속충전도 좀 잘나왔고? 이제 현대서 나왔으니 기대가됩니다..

원래 스마트폰도 100% 충전아니면 항상 걱정되던 성격인데, 요즘 퇴근전 5분만 물려도 80%가 되니 별 신경안쓰고 다닙니다. 전기차도 이런날이 오길...ㅜ","15988141","2021-03-22 06:33:17","2021-03-22 06:34:38"
"Hordnance","@D-I-Y님 저도 동일한 생각입니다. 장거리 주행을 걱정없이 다닐 정도로 인프라나 기술이 올라 오지 않는 이상, 기름차가 쉽게 없어지긴 힘들것 같습니다.","15988141","2021-03-22 08:23:07",""
"꾸꾸믹스","@D-I-Y님 현대에서 급속충전이 잘 나왔다.. 는
저는 공감을 못합니다 ㅜㅜ

작년 테슬라 판매량을
올해 현대차 예약량이 추월한 엄청난 업적을 이뤘음에도

한국에 테슬라가 2만대씩이나 있는 상황에도
테슬라는 전용초급속충전기가 30곳 밖에 없고
현기차통틀어 전기차를 거의 10만대밖에 못팔았지만
현대차는 전용초급속충전기를 무려 1개나 설치했습니다.


그래도 현대차가 다른 차량제조사들보다
적극적으로 하고있어서
이 부분은 진심으로 응원합니다. 더 잘해줬으면 합니다..
언플 말고 제품개발요..","15988141","2021-03-22 10:28:56",""
"이천재","@꾸꾸믹스님 현대 하이차저 저번달 기준으로 12대입니다.
금방 금방 늘고 있긴해요.
그리고 테슬라와 달리 고속도로에 들어가는지라 생각보다 쓸만할것 같습니다.","15988141","2021-03-22 13:41:52",""
"꾸꾸믹스","@이천재님 많이 빨리 늘어났으면 좋겠습니다
그리고 현대기아 전용으로만!!
그래야 업체가 경쟁이 되어서 우리가 편해질겁니다 ㅎㅎ

12개소나 설치되었나요 벌써!?? 빠르네요 역시 ㅋㅋ","15988141","2021-03-22 13:49:28",""
"avadhoota","닥신TV 보니까, 내연차는 사실상 주행가능거리가 무제한이라고... 5분 10분이면 주유하고 재출발 가능하니까요

전기차는 최소 1시간을 충전해야 하는데...","15988141","2021-03-22 06:34:59",""
"dltngh1q2w","1000천 키로 정도는 가줘야 된다는 사람들이 생각보다
많드라구요 ㅎㄷㄷ","15988141","2021-03-22 06:46:04",""
"임시활동","@동글이.님 100만키로","15988141","2021-03-22 08:58:27","2021-03-22 08:58:55"
"WWWW","회사밥은 따로 설치하면 되는데
집밥이 아파트라 공용이고 매우 부족합니다. 주택 빼고는 집밥이라 하기 힘들죠.

그리고 우리나라 주택 거주 비율은 뭐.....
아파트와 주택의 각자 입장 차이가 있을 수밖에 없다고 생각하네요.","15988141","2021-03-22 06:55:24","2021-03-22 07:00:36"
"별무리---*","저도 2번 조건 때문에 포기했죠...ㅎㅎ

일단 제가 장거리를 많이 가야 하다 보니
결국 키로수가 발목을 잡더군요..ㅎ","15988141","2021-03-22 07:07:27",""
"꾸꾸믹스","@estania님 맞습니다 이런 분들은 진짜
조선시대 역참 처럼 완충된 말(!)을 대기시켜놓고 거점마다 방전된 말을 교체해가며 타는
구독형 전기차 서비스가 필요합니다.","15988141","2021-03-22 09:14:47",""
"Shake","@꾸꾸믹스님 중국은 배터리 자체를 수분내에 교체하는 방식을 연구 중이라고 들었네요

예전 핸드폰 탈착식 배터리처럼 흠..","15988141","2021-03-22 11:06:50","2021-03-22 11:07:38"
"까르띠","저처럼 주유소 가기도 귀찮은 사람은 사는건 힘들어보이더라구요.
그래서 대략 기준을 환경부 500km 로 생각해서 모델3가 거의 합격했지만
또 집밥이 없으니 감당이 힘들거같더라구요ㅋㅋ","15988141","2021-03-22 07:22:01","2021-03-22 07:22:24"
"alwaysgreen","@까르띠님 저도 주유소가기 귀찮아하던 사람이였습니다. 기름없어서 차 서본적도 있고 항상 불 들어와야 주유하구요.
근데 전기차는 너무 편해요. 주유소 따로 안가고 집이나 회사 주차장에서 충전이 되니까요.
전 회사밥이 공짜라 9할이상을 근무시간에 충전합니다.","15988141","2021-03-22 08:48:34",""
"꾸꾸믹스","@까르띠님 주유소 가기 귀찮은데
주거지와 직장에 사용하기 쉬운 전기차충전소가 있다면

무조건 구입하시면 됩니다. 진짜 절대 후회안합니다.
렌터카 일 시작하기 전에 전기차 매일 타다가
젠쿱 기름넣으러 주유소 가면 깜짝놀랬습니다. 어우 기름냄새 ㄷㄷ","15988141","2021-03-22 09:16:38",""
"sulamun","@까르띠님 주유소가기 싫은사람중에 집밥이 가능하면 가장 좋습니다.. 제가 그런경우예요...ㅎ 여기서 집밥은 아파트밥을 말하는게 아니고 단독주택의 개인 충전기를 말하는 겁니다..","15988141","2021-03-22 09:51:54",""
"까르띠","말씀들 들어보니 일리가 있네요.
오히려 제 성향이 주유, 엔진오일 등 교체가 귀찮아서 전기차가 더 좋을수 있겠네요 ㄷㄷ

다만 현재 제 여건상 충전환경이 따라줄라면 집이나 회사를 갈아치워야 되는 함정이..ㅠ","15988141","2021-03-22 10:11:27","2021-03-22 10:12:01"
"노랑잠수함","@까르띠님 제 경우는 집밥이 안 됩니다. 그런데 집 근처 걸어다닐 거리에 공공기관이 있으면 해결됩니다. 요즘은 주민센터만 가도 전기차 충전 시설이 다 있거든요. 게다가 공공기관 충전시설 이용하게 되면 주차비는 업습니다. 공용 주차장의 경우에도 급속충전시설이 있고, 이걸 이용할 경우 1시간 주차비 무료, 주차비 50% 할인이니 그것도 좋고요.","15988141","2021-03-22 12:47:12",""
"메이파나","딱 세컨카이죠.
메인카 한대를 사야하는데 전기차는 아직..","15988141","2021-03-22 07:37:16",""
"꾸꾸믹스","@메이파나님 오우 감사합니다
세컨카로는 최고..인데
가격이..ㅜㅜ그래도 추천하는 편입니다.
이걸 대체하는게 PHEV 인데
싼타페급 PHEV가.. 나올때가 됬는데
이제 하이브리드는 거의 애물단지 취급받는거 같아서
안나올거같네요.. 안타깝습니다 ㅜ","15988141","2021-03-22 09:17:49",""
"metaln","@꾸꾸믹스님 하이브리드는 왜 애물단지 취급을 받는건가요? 저는 다음차는 하브 suv 타고 그 다음에 전기차 가야겠다 생각 중인데... 하브가 애물단지면 또 디젤을 타야하나 싶어서요 ㅎㅎ 첫 디젤 운용 중인데 관리가 힘들어서요 ㅜㅋ","15988141","2021-03-22 11:11:24",""
"꾸꾸믹스","@진이빈이아빠님 하이브리드 관련 혜택을 계속 없애고 있습니다

톨비반값도 취등록세감면도 공영주차장 할인도
전부다 없애버렸습니다.

사라고 꼬실땐 언제고..
이제와서 역적취급 하는거죠..
그래서 하이브리드 오너들이 분개하고 있습니다.
전기차도 이런 찬밥신세가 될까 걱정을 하고 있구요.

지금 전기차 혜택이
톨비반값 취등록세140만원감면 공영주차장50%할인 인데
톨비반값 이거 엄청 크거든요.. 세컨카를 메인카로 만들어버리는 혜택 ㅜㅜ","15988141","2021-03-22 15:19:09",""
"metaln","@꾸꾸믹스님 흠 글쿤요. 그래도 디젤보다 좋을듯요.ㅠㅠㅋ","15988141","2021-03-22 23:48:08",""
"꾸꾸믹스","@거미남자님 완전 공감합니다!

제가 일부러 본문 글에
테슬라 슈퍼차저와
현대 하이차저 등
초급속 충전기에 대한 언급을 전혀 안했습니다.

솔직히 이건 전기차를 타는 분들만 이해가 되지
모르는사람은 그냥 귀찮은 계산놀이일 뿐이니까요 ㅋㅋㅋ

뉴스에서 15분만에 80% 충전한다 뭐 어쩐다 하는데
i3 22kw짜리는 진짜 급속에서 15분물리면 70% 까지 갑니다 ㅋㅋㅋ
주행거리 100킬로도 안되지만..

110kw 충전을 실제로 가능케 하는 슈퍼차저가 이미 전국에 30여개나 있는데도
테슬라 전용 충전기가 모자란다고 하며

현대 하이차저 이제 하나 깔리고
몇대 설치중인데
(350kw급이라면서 한번도 못봤고.. 당장 110kw급이라도 나오나요? ㅋㅋㅋ
쪽팔린줄 알아야지, 전 직접 제차로 112kw 충전속도를 경험했는데)
곧 전기차 충전소가 대중화될거라고 아는척하는
아주 같짢은 언론 지식인인척 하는 바보들의 행진
(개인적으로 특히 이 부류는 박근혜가 후보로 나왔을때
-이제 여자대통령이 나올 때도 됬다!- 라고 씨부리던 개꼰대극우보수들 생각이 납니다.
뭐가 되긴 돼 며느리 사람취급도 안하던인간들이 정치얼리어답터인척 웃기는꼰대들)

저도 똑같겠지만 뭐 쫌 다른말 하면 앞서나가는거 처럼 보이는걸 즐기는데
관련 자료들 공부하고 계산해가면서 겸손하게 떠들어야죠
저 또한 이런 글을 쓴거 자체가 좀 거만할 수도 있다는 생각을 합니다.
(근데 귀가 하루종일 아파서 약간 신경질적으로 글을 쓴거같네요 ㅋㅋㅋㅋㅋ)



댓글 마지막의 최고속도의 효율성으로 600km 주행거리 충전이 빨라진다고 해도
비판론자들은 -난그래도100%채워야겠엄흥칫뿡- 하면서 안돼안돼 합니다.
이정도 배터리가 나올때쯤 되면 지금보다 더 뚜렷하게 유저층이 분리될겁니다
저도 초대용량 배터리를 기대하지만.. 비관적으로 보는 입장입니다.
혁신적인 배터리 시스템이 나와야.. 거의 HDD에서 SSD급의 변화가 일어나야 한다는 생각입니다 ㅜ","15988141","2021-03-22 09:31:32",""
"초랭이2","본문에서 언급하신 내용중에 충전시간이 내연기관급으로 빨라지지않는 이상 전기차는 구입안할 생각입니다.","15988141","2021-03-22 08:08:07","2021-03-22 08:09:45"
"꾸꾸믹스","@초랭이2님 그래서 내연기관도 사라지지 않을겁니다.
충전시간이 내연기관 급으로 빨라지게 구현할 기술이 아직도 없고
개발되더라도.. 후손의 시대에서 개발될걸로 예상됩니다.","15988141","2021-03-22 09:39:14",""
"Moderate","그래서 테슬라에 기대를 하죠. v3 200군데 정도만 생기면..","15988141","2021-03-22 08:14:26",""
"꾸꾸믹스","@Moderate님 저도 엄청나게 기대하고 있습니다.

다만.. 배터리가 견뎌낼지 걱정이네요..
전문가들이 어련히 알아서 잘 버티게 만들었겠지만
슈퍼차저 112kw 속도를 보니까 약간 무섭더라구요 ㅋㅋㅋㅋㅋ
제가 급체할거같은 기분이었어요 ㅋㅋㅋㅋ

슈퍼차저v3...
한국 본토 마저도
현대 하이차저보다 테슬라 슈퍼차저v3가 더 빨리 보급될거같은 기분이 듭니다.
이런것도 모르고 현대차가 짱이고 테슬라는 쓰레기 취급하는 사람들 많지요
현대차는 진짜 진심으로 응원하면서도.. 쪽팔린줄 알아야 합니다..
차 사준 고객들 바보취급하지 말고 잘해줬으면 좋겠습니다.","15988141","2021-03-22 09:35:44",""
"BitnByte","전기차사면 이십만은 금방... 거의 두배늘어났어요 년간 주행거리가..","15988141","2021-03-22 08:17:18",""
"꾸꾸믹스","@BitnByte님 저도.. 거의 1.5배 늘어난거 같습니다.. 기름값과 비교하면
아무리 비싸게 생각해도..ㅋㅋㅋㅋ","15988141","2021-03-22 09:37:26",""
"phoenix","저도 1번 이유로 아이오닉5 예약은 해놓았지만 그냥 지금 팰리 그대로 탈듯합니다. 전기도 좋지만 캠핑시 적재공간이 너무 차이가 나네요......
빨리 아이오닉7이 나오면 좋겠습니다.","15988141","2021-03-22 08:26:01","2021-03-22 08:26:27"
"KeiGun","배터리 문제가 가장 크죠... 비싼 가격, 용량, 충전의 불편함.. 이런 문제가 해소 되지 않으면 저도 전기차는 타기 힘들거 같아요...
마실용 소형 전기차라면 몰라도 주력으로는 좀...","15988141","2021-03-22 08:30:23",""
"warnerve","반갑습니다. 모델3 깡통 저도 탑니다.
핸드폰 충전하듯 (거의) 매일 충전하는 거라고 생각하게 되었습니다. 인간은 적응의 동물이지요.","15988141","2021-03-22 08:31:06",""
