"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"pqlamz","@hd25님 볼트ev가 코나 정도고 볼트euv는 셀토스랑 비슷한 크기에요","16402053","2021-08-11 11:06:23","2021-08-11 11:06:53"
"아마티","@hd25님 그냥.. 마티즈 확대한 느낌이라고 보시면 되요. 직접 보시면 아~ 하실텐데..","16402053","2021-08-11 14:18:59",""
"hd25","@아마티님
아 소형 자동차 정도군요.

다들 답변 감사드립니다. ^^","16402053","2021-08-11 14:54:37",""
"별하노을","@hd25님 렌트해본 바로는 소형차와 준중형 중간쯤 크기 같습니다","16402053","2021-08-11 20:35:59",""
"시균","@hd25님
일반 엔진형 SUV처럼 엔진룸이 길고 크게 필요하지 않아서,
동일 전장사이즈면 전기차의 거주공간이 훨 넓습니다. (전기차 전용베이스라서 가능한 부분이죠)
동일 휠베이스에서도 공간확보에 이점이 있어서 반등급 윗사이즈가 나오죠.
소형SUV 휠베이스 사이즈지만 준중형SUV공간,
준중형SUV휠베이스에 중형SUV에 살짝 가까운 거주공간이 나옵니다.
(트렁크는 둘다 아니구요;; 동급이거나 그보다 작습니다;;)

아... 앞뒤공간은 위의 설명과 같지만(신형투싼급) 전폭이 많이 좁습니다.","16402053","2021-08-12 02:03:55","2021-08-12 02:28:33"
"뭐왜뭐","어? 가격 괜찮네요?..","16402053","2021-08-11 10:58:55","2021-08-11 10:58:58"
"기적","가격이 보조금 받으면 상당히 좋은데요 50kw충전기 속도만 잘나오면 고속도로 운전에는 지장이 없거든요","16402053","2021-08-11 11:08:07",""
"사엘","볼트 EV는 뭔가 일본차 스럽네요 디자인이","16402053","2021-08-11 11:11:08",""
"Nao","생각보다 비싸네여
보조금 받고 저금액이면..","16402053","2021-08-11 11:11:27",""
"건기","@Nao님 보조금 제외 가격입니다!","16402053","2021-08-11 11:18:32",""
"Nao","@건기님 보조금 제외했다는게 보조금 금액을 깍은금액이라는줄 알았네영 ㅎ","16402053","2021-08-11 11:26:34",""
"별무리---*","볼트 타보니 그 흰색 대시보드가 운전석 백미러에 비추는 게 은근 거슬리더라구요.

그건 개선 되었을까 궁굼하네요","16402053","2021-08-11 11:21:23",""
"ⓝporori","겨울철 충전속도가 극악이던데... (사실 요즘에도 50Kw넘기 힘들고요...) 개선이 되었을지 궁금하네요...","16402053","2021-08-11 11:34:20",""
"kubectl","가격이 대박인데요? ㅋㅋ","16402053","2021-08-11 11:45:22",""
"프린스오마르","저 사이즈에 400키로면 좋은 거 같아요. 작년인가 볼트 전기차 장기렌트 특가 떴을 때처럼 가격 나오면 대박이겠네요.","16402053","2021-08-11 12:46:16",""
"라면라면","리프나 e208 같은애들은 사망선고네요.
현대기아에서는 저가격대에 저 주행거리 가진 차가 없으니 저 용도로 구매하는 시장은 대응이 안될듯 합니다. 코나 ev 단종이 뼈아프겠네요.
/Vollago","16402053","2021-08-11 13:35:22",""
"프레디.","@라면킬러님

얼마전 홈쇼핑판매하던 조에도 뭐..
사실 말씀하신 차들 전부 볼트와 별개로 안팔리던 차들이죠 ㅋㅋ;;","16402053","2021-08-11 15:28:34",""
"라면라면","@프레디.님 네 기존에도 안팔렸는데 확인사살이라고나 할까요?
마치 특수부대원들이 쓰러진 적 머리에 한방 더 쏴서 하는...","16402053","2021-08-11 20:44:16",""
"끗감","qm6처럼 포지션 잘 잡았네요. 현기차 가격 많이 올렸는데 르쌍쉐가 살려면 필요한 것만 넣고 가성비 전략로 가야되지 않나 싶습니다.","16402053","2021-08-11 13:53:16",""
"루다아빠","볼트...다 좋은데...차가 너무 작아요..ㅠㅠ;","16402053","2021-08-11 14:18:04",""
"아마티","다른것보다.. 주행거리가 제일 중요했는데 꽤 괜찮은 편이네요?","16402053","2021-08-11 14:19:30",""
"neckg","탈만한 수준의 살만한가격으로 생각한다면 이거에요

더싼차나 비슷한 전기차들중에서는 볼트가 제일낫고 거기에 굳이 옵션이나 반자율 안쓰시는 분들입장에서는 좋은 선택지","16402053","2021-08-11 14:32:55",""
"시균","@크륵크륵님
국내에서는 볼트Ev 화재건수가 없다니... 다행이죠.
이게 전소만 안된건지,
연기나고 화재조짐이 보였지만 소방서출동해서 재워버린건지 모르겠네요.","16402053","2021-08-12 02:12:12",""
"diciebeoqpfn","기존 차 팔고 사야겠네요. euv","16402053","2021-08-11 16:37:50",""
"우져","빨리 나왔으면~!!","16402053","2021-08-11 16:49:33",""
"센린","니로가 가격이 오르고 코나가 사라지는 바람에 반사이익으로 볼트가 그 자리를 메꿔버렸네요.
충전속도가 문제기는 한데, 보조금 받고 2천만원대 가격이면 납득 가능한 소비자들 많을 것 같습니다.","16402053","2021-08-11 17:46:05",""
"티엔_","반년쯤 된 일인데 원인 분석은 되었나 모르겠네요.","16397828","2021-08-09 20:02:23",""
"스노로이","최근소식인줄 알았는데 2월달 뉴스네요","16397828","2021-08-09 20:37:02",""
"파랑덕후","@스노로이님 카운티는 최근기사에요","16397828","2021-08-09 21:04:29",""
"스노로이","@파랑덕후님
아하 두 뉴스가 다른 사고인지 몰랐네요, 감사합니다~","16397828","2021-08-10 09:35:49",""
"비밀아이디","리콜 아직 안 받았데요?","16397828","2021-08-09 20:47:36",""
"SweetBeen","카운티도 전기차가 있었군요?
사진보면 리어엔진룸이나 하부가 아닌듯 한 데 대시보드쪽에서 발생한걸까요?","16397828","2021-08-09 21:03:04","2021-08-09 21:06:09"
"mikastar","코나에 들어가는 64kWh 배터리를
64kWh 4개(2개 가능) 일렉시티
64kWh 2개 카운티 니까 화재나는거 어려울거 없죠..","16397828","2021-08-09 21:19:27","2021-08-09 21:28:05"
"가나다랄라","카운티 전기차 배터리는 차량 후방에 위치한 것으로 알고 있습니다. 그래서 일반 카운티보다 후축 이후 차체가 길어진 설계죠.","16397828","2021-08-09 22:32:41",""
"냉탕과온탕사이","@가나다랄라님 카운티 화재사진은 앞쪽에서 불길이 치솟고 있네요..? 배터리 이슈가 아닐수도 있으려나요..","16397828","2021-08-10 09:06:43",""
"엑스베이스","일렉시티에 들어가는 배터리도 코나,볼트에 들어가는 LG셀이죠. 일렉시티는 용량이 매우 커서 교체 대기 시간이 오래 걸릴껄요..아직도 교체 못받고 다니다 화재 난것 같은...","16397828","2021-08-10 00:45:33","2021-08-10 00:49:09"
"세르시","저거 카운티는 전주시 마을버스인데 새차에요 운행된지 몇달 안된차인데 벌써부터 불이....","16397828","2021-08-10 13:57:06",""
"츄나만","불은나도 터지지만 않았으면...","16397828","2021-08-10 17:24:04",""
"세설","타코형 (정의선)이 이 사안에 대해 알고 있을지...
이런 식으로 굴러가는 건 용납 안할텐데요ㅠㅠ","16395571","2021-08-09 00:43:51",""
"Everholic","@세설님 이 건으로 오닉5 판매량이 떨어지거나 예약량 대거 이탈 벌어졌으면 적극대응 했겠지만, 뭐 그런 것 아니니 소극대응 하는 것 같습니다.","16395571","2021-08-09 00:50:01",""
"명언충","@세설님 기업가가 뭐 그렇죠","16395571","2021-08-09 08:04:23",""
"귀태건희석열","@세설님 승계에만 온 정신이 집중되어 있는듯요?","16395571","2021-08-09 09:08:28",""
"귀태건희석열","리콜수리한 차량일까요? 배터리 교환한 차면 진짜 큰일이네요.. 시한폭탄인데.","16395571","2021-08-09 06:25:34",""
"Everholic","@무장원소걸아님 차주 말로는 배터리 리콜 대상이었고 BMS 업데이트만 하고 배터리는 미교체했다 합니다.

당사자가 아닌 다른 분도 리콜여부 물어보면서 국토부에 국민신문고로 물어보고 아래 답변 받았다 합니다.

""나. 다만, 최근 발생한 세종 화재 차량은 고전압배터리시스템을 교체하는 리콜 대상이었으나 리콜을 실시하지 않은 차량으로 확인되었고, 충남 보령과 노르웨이 화재 차량은 현재 리콜중인 배터리셀과 생산방식 및 제조공장이 달라 현재 화재 원인 등을 추가로 조사중이며, 결과에 따라 조치할 계획임을 알려드립니다.""","16395571","2021-08-09 09:03:55",""
"맹꽁이","현대에서도 조사하는데 시간이 걸릴테고 조사중에 갑자기 박병일 명장한테 보내라니 그부분은 이해가 안되네요","16395571","2021-08-09 07:08:36",""
"아노군","@맹꽁이님 이미 조사결과는 그이전에 나온 상태고 차 처리에대해이야기 끝난 상태라고 했었어요. 갑자기가 아닙니다.

그런데 그 이후 뉴스뜨고 그 명장(…)에게 보낸다니 현대에서 차 안내주고 헛소리 하는거고 뒤에서 다시 협상한거입니다.","16395571","2021-08-09 08:13:09","2021-08-09 08:16:44"
"Everholic","@맹꽁이님 보상처리도 지지부진하고 (자차 쓰라고 하는데요 뭐 ㅎㅎ) 제대로 된 응대가 없으니 그런거죠. 자차 쓸 테니까 내 차 내 알아서 하겠다 차 달라 하면 줘야죠, 왜 안줘요.

연구용으로 필요하면 보상을 해 주고 가져가던지, 아님 차주도 동의할 만한 방법을 들고 와야죠. 렌트도 안 나와서 뚜벅이로 다녔답니다. 차주만 고생...","16395571","2021-08-09 09:05:43",""
"토마토","차가 현대 껍니까?

현대가 국가 기관도 아니고, 개인 재산을 조사하고 싶으면 차주와 협의를 하고 해야지요.","16395571","2021-08-09 09:47:17",""
"('_')","스트레스를 주면 더 튀어올라 일을 키우는 사람보다는, 빨리 끝내고 치우자 생각하는 사람이 월등히 많기 때문에 통계적으로 손해를 줄이려는 접근법이 저따위인겁니다.
바꿔말해, 호구 되지 않으려면 그들의 예상을 거스르는 일에 에너지를 적극적으로 써야만 한다는 얘기겠죠?","16395571","2021-08-09 08:34:16",""
"Everholic","@('_')님 박병* 아조씨도 틀린 얘기 많이 해서 믿음이 별로 안 가는데, 제가 저런 일 당하면 박병* 아조씨도 섭외하고 인싸케* 같은 데 제보하고 그래야 적절한 보상받을 수 있습니다 이런거죠 뭐 ㅎㅎ","16395571","2021-08-09 09:06:55",""
"graycode","그동안 중고차 잔존가 입장 고수하다가 차주가 차량을 박명장에 보내줄 것을 요구하고 뒤이어 기사까지 나자 부랴부랴 딜 들어갔나 보군요.

전기차 동호회에 차주가 그동안 올린 글이 13 개인데 차주 입장 실어주는 곳은 UPI뉴스 밖에 없네요.

다른 매체 기자들 뭐합니까.
전기차 동호회 눈팅 하잖아요.

그런데 ..

테슬라가 주차장에 서있다 불이 났고
테슬라 센터로 차 가져가서 감식 질질 끌다
한달만에 배터리 열폭주로 결과가 나왔는데
차주에게 중고가 쳐줄게 싫으면 말고 식으로 나왔다면
그래서 열받은 차주가 10개 넘는 글을 올렸다고 칩시다.

과연 UPI뉴스 하나일까요?","16395571","2021-08-09 10:29:55",""
"Everholic","@graycode님 10년 15년 전 처럼 국내 3사 4사 치고박고 싸우는 시절도 아니고 사실 상 국내는 현기 독과점인데, 고객대응이 나아지지 않는 걸 보니 참으로 안타깝습니다.","16395571","2021-08-09 11:45:24",""
"셀빅아이","그런데 하필 박병일씨에게 보여주는건 그렇네요.
그분 그쪽으로는 잘 모를텐데요.","16395571","2021-08-09 10:53:01",""
"Everholic","@셀빅아이님 그래도 유튜브 채널도 있고, 방송 탄 적 몇 번 있는 사람이니 충분히 기사화시킬 수 있는 사람이죠. 피해차주 입장에서는 최적의 선택이라 봅니다.","16395571","2021-08-09 11:46:05",""
"오라질","휴게소가면 항상 충전하고 있는 차량 한대씩 있더라구요. 그만큼 많이 팔린듯한..","16392796","2021-08-08 10:05:44",""
"순도로롤돌","@오라질님 정말 역대급으로 팔리긴 했습니다 ㅎㅎㅎ","16392796","2021-08-08 22:45:11",""
"사막개구리","아반뗀 가시나요?","16392796","2021-08-08 10:08:59",""
"순도로롤돌","@사막개구리님 곧...! 공개 됩니다!","16392796","2021-08-08 22:45:23",""
"Frostmage","코나 전기 좋죠....! 렌트 타봤을때 상당히 괜찮다 생각했습니다.","16392796","2021-08-08 10:14:21",""
"순도로롤돌","@Frostmage님 무난무난한 차량입니다.. 공간 제외하면 ㅜㅜ","16392796","2021-08-08 22:45:35",""
"특급훼인","아이고 LG야....","16385813","2021-08-05 18:51:23",""
"블루자바","엘쥐 어쩔","16385813","2021-08-05 18:52:03",""
"Makpae","저번에 LG 관련은 아닌거 같다는 기사 떴던데요...","16385813","2021-08-05 18:54:25",""
"프레디.","@님

LG에너지솔루션 잘못이 아니라 LG전자가 잘못한거다 라는내용은 봤는데,

LG가 아닌 GM이 잘못이라는내용을 말씀하시는건가요?","16385813","2021-08-05 18:55:05",""
"Makpae","@프레디.님 명확한 원인에 대해 노코멘트 하겠다고 하는것까지 봤어요. 그러면서 LG쪽 잘못은 아닌것 같다 정도까지..","16385813","2021-08-05 18:55:50",""
"비밀아이디","@님 LG에너지솔루션이 만든 셀을 LG전자가 모듈로 만들다가 잘못했다는 군요.","16385813","2021-08-05 18:56:43",""
"Makpae","@비밀아이디님
https://www.clien.net/service/board/news/16346966?po=0&sk=title&sv=gm&groupCd=&pt=0
CLIEN

이게 제가 본 다음에 뜬 기사로군요 -_-) 아이고...","16385813","2021-08-05 18:57:14",""
"프레디.","@님

[컨콜] LG화학 ""GM 볼트 화재 대응 계획 GM과 협의 중"" - 이투데이 - https://www.etoday.co.kr/news/view/2049318

[이슈] LG에너지솔루션, GM코리아 ""LG전자의 묘듈 조립과정의 하자"" vs LG전자 ""같이 책임지자"" < 경제 < 기사본문 - 리버티코리아포스트 | 늘 깨어있는 언론 - http://www.lkp.news/news/articleView.html?idxno=16999


일단 LG화학 컨퍼런스콜에서는 ""볼트 EV 화재의 경우 과거 배터리 모듈 제조 공장 상에서 발생한 두 가지 결함이 드물지만 동시에 발생한 점을 원인으로 보고 있다""

라고 이야기 했다고 합니다.


이와별개로 LG잘못이 아니라고 이야기된 내용이 있는지는 잘모르겠네요.","16385813","2021-08-05 18:57:48",""
"비밀아이디","충당금은 일단 쌓고
나중에 남으면 환입처리 하면 되니
쌔게 잡은거 같습니다.","16385813","2021-08-05 18:55:59",""
"프레디.","@비밀아이디님

충당금설정도 마냥 과하게 잡을수있는건 아닌걸로 알고있어서요.
리콜비용 계상이 어떻게 된지 좀궁금하긴합니다. 저게 총 리콜비용으로 잡힌건지 GM이 분담하는 비용만 의미하는건지 모르겠어서요.","16385813","2021-08-05 18:59:43",""
"비밀아이디","@프레디.님 일단 해당 기간 동안 팔린 볼트 수 x 모듈가격 해서 잡으면 저정도 나올수 있죠. 일단 분담비율 확정 안됐으니 충당금 최대로 잡고 나중에 분담비율이랑 남은돈 환입처리 하면 됩니다. 보통 저런 영업외 손익은 한방에 최대로 잡아서 크게 털어서 다음분기때는 마이너스 안나도록 회계처리 해요.","16385813","2021-08-05 19:02:27","2021-08-05 19:06:40"
"프레디.","@비밀아이디님

옙 코나EV같은경우는 전량교체라 그렇게 충당금을 설정하는게 이해가가는데 볼트EV는 극히 드물게 발생하는 제조결함이라고 했고, 이를 선별하여 해당차량만 교체할거라고 발표했음에도 금액이 생각보다 커서요.

자체적으로 파악한 불량 발생빈도와 상관없이 그냥 생짜로 잡은건 아닐거같은데... 싶었습니다.","16385813","2021-08-05 19:11:13","2021-08-05 19:11:32"
"비밀아이디","@프레디.님 일부만 그렇다는건 LG 주장이니깐 GM은 일단 몽창 잡고 봐야죠 ㅎㅎ.
뭐 오늘 GM이랑 LG에너지솔루션이랑 추가로 공장 더 짓는다는 뉴스 나온거 보니? 잘 합의하고 끝날꺼 같아요.","16385813","2021-08-05 19:13:06","2021-08-05 19:15:08"
"프레디.","@비밀아이디님 아... 리콜과정도 아직 합의가 제대로 안되었을수 있음을 생각하면 말씀하신것처럼 그럴수도 있겠네요.","16385813","2021-08-05 19:18:42",""
"벚꽃말고","이슈 팡팡 됐음 좋겠네요 횬다이 정신 차릴란 멀은듯한데","16376916","2021-08-03 01:14:16",""
"푸피페포","@고재혁님 배터리 제조사가 다르지 않나요?","16376916","2021-08-03 01:16:51",""
"성수동Alex","@고재혁님 모르죠. 셀 교체해서 바로 나왔으면 또 뉴스 나왔겠죠. 결함이라는게 시간이 지나야 보이는 것들도 있으니 두고봐야됩니다.","16376916","2021-08-03 01:21:52",""
"Runtoyou","고재혁님// 전량 교체 한줄 아시는군요. 언플의 무서움. 교체 해주는듯 하다 시간끌기 진행중입니다…

https://n.news.naver.com/article/001/0012570454","16376916","2021-08-03 02:13:40",""
"고양고냥이","@고재혁님 코나랑 같은 LG배터리 쓴 볼트도 미국에선 충전제한에 이어 리콜 이야기 나오는데 국내서 조용한거 보면 현기라 저정도라도 이야기 나오는거라 생각합니다.","16376916","2021-08-03 08:39:09","2021-08-03 08:40:12"
"graycode","이전 화재 사건의 직간접 당사자의 글들이 얼마나 어떻게 지워졌고 보상은 받았는지, 받았다면 어떤 보상을 받았는지 알 수는 없지만 ..

작년 10월 화재로 걷잡을 수 없게 되면서 숨길 수도 없게 됐고 이미 리콜 대상으로 전량 배터리 교체까지 약속한 마당입니다.

거기다 최근 포터 EV 화재도 있고 폭염으로 인한 추가 화재 가능성도 있는데 높은 보상의 선례를 남겨선 안되겠죠.

무엇보다 그때나 지금이나 사안에 비해 사람들 관심이 너무 없습니다. (굴당 포함)

현대 입장에서는 글 삭제 조건으로 보상을 딜 할 시기는 지났다고 생각합니다.","16376916","2021-08-03 01:31:56",""
"아다다그","최소한 신차가 정도는 보상 해야 하는거 아닌가요.....","16376916","2021-08-03 01:32:05",""
"derrick","기본적으로는 둘리 배 만져야 한다고 생각은 드는데...
저 차량이 아마 리콜 대상 차량이 아닌데 (20년 출고) 불이 났던걸로 기억 합니다.
기존 화재 차량과는 또 다른 차원이기도 하고, 발화원이 배터리가 아닐수도 있으려나 싶기도 하구요...
애초에 정보가 너무 적어서 저 이야기 만으로 딱히 뭘 더 유추하기가 어렵네요.
저 차량 화재 결함 인정하면 아마 리콜 제외된 차량들도 다 포함 해야 할 테니, 더 강하게 대응하는 걸지도 모르구요..
자차 전손으로 진행 하는거 같던데, 그나마라도 큰 무리 없이 처리 되길 바래 봅니다.","16376916","2021-08-03 01:55:49",""
"아노군","@derrick님 해당 작성자분 처음 화제시 글을보면 bms 리콜을 받았다고 하시더라구요.

그리고 화제 감식결과 원인도 '발화요인은 리튬 배터리 열폭주 열원과 전해질 혼합가스(오프가스) ' 라고 올라와있습니다.

카페에 글쓴분으로 검색해보면 약 1달간의 스토리가 나오는데 저라도 자차처리하고 던질거 같더라구요.","16376916","2021-08-03 10:24:12","2021-08-03 10:32:48"
"이성당","저기 카페에서 현대 기아 전기차 욕하면 블라 먹는곳 아닌가요?","16376916","2021-08-03 03:05:41",""
"파랑덕후","자차처리보단 중고차 잔존가가 좀 더 나오긴 할거 같은데.. 차주분이 화가 많이 나셨나보네요
하긴 차에 불이 나는데 딱 중고차값 준다고 하면(.....)","16376916","2021-08-03 03:21:37",""
"얼리게이머","예전에 우스갯소리로 현기차는 전기차에서도 급발진날 애들이고 불도 계속 낼것같다고 했는데 현실이 되었습니다(...","16376916","2021-08-03 07:59:02",""
"봄봄","흠 또한명의 고객을 버렷군요. 그외다수의 마음을 돌리구요.","16376916","2021-08-03 10:10:21","2021-08-03 10:11:06"
"솔로맥","7/1 화재는 언론에서도 함구하고 있고... 코나EV 19대째 화재 맞겠네요.","16376916","2021-08-03 14:45:16",""
"아노군","@솔로맥님 해당 차주의 히스토리를 읽어보면 왜 이런 상황인지 잘 나오는듯 합니다.

현대를 믿고 화제 원인분석 의뢰를 넘겼더니 이런 사단이 나게 된거 같네요. 이슈도 안되고 있죠.

차주분 내용중에

=====
현대차한테 제일 먼저 알렸더니, 손해만 크네요...

화재감식에 제가 직접 참여한다고 했으나...
현대측 화재조사총괄자는 연락처도 안주고, 다음 조사일정 잡히면 알려준다더니....패싱당했습니다.
=====

현대가 현대했다고 봐야할까 싶네요.","16376916","2021-08-03 14:58:14","2021-08-03 15:00:27"
"솔로맥","@아노군님 그렇군요. 해당 카페 강퇴 당해서리... (코나EV 화재 관련 글/댓글 왜 삭제 하냐고 항의 했다가 실시간 강퇴.... 우수회원이었는데... 덕분에 몇백개 글과 몇천개 댓글 삭제 해버렸습니다. ㅋ)","16376916","2021-08-03 15:06:54","2021-08-03 15:08:16"
"avadhoota","1. 전기모터는 구동저항이 없어서 시작부터 최대토크가 발생

2. 미션 없습니다","16365458","2021-07-30 08:45:55","2021-07-30 08:46:17"
"우미","3번은... 온도 센싱 이상하게 하는 일부 차가 좀....","16365458","2021-07-30 08:46:52",""
"HeeYa","미션은 타이칸이 있습니다.","16365458","2021-07-30 09:33:36",""
"akaahla","3번.
현대기아 매뉴얼에는 오토에 22도가 최적화라고 써있는데
저는 엔진열, 변속기열 없어서 에어컨 22도는 춥더라구요ㅎ","16365458","2021-07-30 09:34:55",""
"꾸꾸믹스","셋 다 말씀대로입니다 ㅋㅋㅋ

전기차 단점은.. 충전은 아무리 개선되어도 영원히 불편할거고
아직은 차들이 대부분 작다는 거죠. 큰건 너무 비싸고..
소음도 많이 올라옵니다. 엔진이 없어져서 로드노이즈가 상대적으로 크게 들리는건데
기분상 소음이 많이 들립니다 ㅋㅋ

회사에서 개인차량 충전이 가능한 환경이라면
중고전기차 쏘울 아이오닉 등으로 출퇴근 전기차 입문을 해보시는 것도 괜찮습니다.
마음에 안들면 바로 팔아도 되고
일단 취등록세 140만원 감면이 올해까지는 확정이라.. 큰 손해없이 전기차를 경험해보실 수 있습니다.

이렇게 얘기해서 제 주변에서 전기차를 20대 이상 바꿨습니다..ㅋㅋㅋㅋㅋㅋㅋ","16365458","2021-07-30 09:37:54",""
"꿀모카빵","시내에서는 코나든 테슬라든 가속감은 큰 차이가 없어서요. 밟아봐야 정말 잠깐인데 감흥은 찰나입니다. ㅎㅎ. 전기차 중 여럿 시승할 때 코나가 꽤 날렵한 느낌의 주행이었던 기억이 납니다. 주행감으로는 국산 전기차 중 가장 맘에 들었던 것 같아요. 화재위험, 뒷좌석 협소한 것 제외하면 코나 전기차 매우 좋다고 생각합니다.","16365458","2021-07-30 10:59:55","2021-07-30 11:01:18"
"로보95","3번 볼트EV는 에어컨이 최대 4 kW 정도 됩니다.
스탠드에어컨이 3 kW 정도되니 작은 차 식히기에는 충분하고도 넘침니다.","16365458","2021-07-30 13:48:05",""
"리릿","거꾸로 미션이 없어서, 등짝을 쾅~ 하고 때리는 즐거운 가속은 없습니다. ㅜㅜ","16365458","2021-07-30 15:10:11",""
"아리바바","3번은 아마 에코 공조모드인가 그게 기본값이라 그럴거에요. 좀 덜 적극적으로 공조가 작동하게 해서 전기를 아끼는거죠. 해당 모드를 끄시면 좀 나을겁니다.","16365458","2021-07-30 18:59:36",""
"Youtube","LG에너지솔루션은 줄여서 LG에솔이라 부르나요?
LGasshole ㄷㄷ","16363917","2021-07-29 16:45:44",""
"프레디.","@님

보통 LG엔솔이라고 하더군요. 에솔이라고 표기하는곳도 있긴하구요.","16363917","2021-07-29 16:46:33",""
"내가고자라니","@님 엔솔요... ensol...
진지는 순대국밥 먹었습니다","16363917","2021-07-29 16:46:35",""
"오징어순대","돈 벌어서 리콜하는데 다 쓰는...","16363917","2021-07-29 16:46:05",""
"셀빅아이","이경우도 정상 판정 났는데도 불나면 전량 교체해주곘죠.
문제는 코나ev보다 훨씬 많이 팔리지 않았나요?","16363917","2021-07-29 16:46:20","2021-07-29 16:46:36"
"프레디.","@셀빅아이님

리콜대상차량이 약 7만대정도 되더군요.","16363917","2021-07-29 16:48:04",""
"한나절","코나도 lg배터리만 교체하지 않았나요..?","16363917","2021-07-29 16:46:29",""
"룸바","보통 그룹내 문제 생기면 주 엘지에서 중재 해주겠죠 ㅋㅋ

엔솔이 잘못했다고 결론내버리면 엔솔도 난감하겠네요

현대에 gm은 불나서 그거 대응하고
유럽 업체들은 지들이 생산한다 하거나
각형으로 바꾸고 catl이랑 간다하니..","16363917","2021-07-29 16:48:03",""
"프레디.","@룸바님

일단 알려진 조사결과자체는 LG전자의 과실이라고합니다.
LG에너지솔루션이 생산한 배터리셀을 LG전자가 모듈화하는 과정에서 결함이 발생했다고 이야기하더라구요.

나중에 또 말이 달라질지는 모르겠지만요.","16363917","2021-07-29 16:49:53","2021-07-29 16:50:10"
"폭풍의눈","프레디.님// 엘지전자가 최근 돈 잘버니,
전자가 떠 앉나 보네요","16363917","2021-07-29 17:00:15",""
"신촌동비타민","자량용 배터리를 먼저 많이 팔아서 그런건지 코나EV, 볼트EV를 보면 LG엔솔만 자꾸 언급되네요.
코나EV는 모듈화 하는걸 에이치엘그린파워하고, 볼트EV는 모듈화를 LG전자가 하는거라 조금 지켜봐야할것 같네요.","16363917","2021-07-29 16:58:35",""
"프레디.","@비타민CCC님

코나EV는 모듈이전에 셀자체에서 제조결함이 있다고 LG에너지솔루션이 직접 보고한 내용이라...
그래서 코나EV뿐만 아니라 해당기간 남경공장에서 생산된 셀이 들어간 다른 차량들도 같이 리콜대상이되었죠
다만 해당 결함 (음극 탭 접힘)이 화재의 직접원인인지는 증명되진 않았지만요.


볼트EV의경우는 셀 제조결함이아닌 모듈화 과정(LG전자)에서 분리막등에서 생긴 문제라고 이야기되서 다르긴 합니다.","16363917","2021-07-29 17:03:41","2021-07-29 17:06:00"
"barabear","엘지는 매번 기술보다 언플이 먼저고 소비자속이는 바이럴과 언론플레이만 하는기업이라는게 개인적인의견입니다....


네이버 테크판을 수놓은 수많은 바이럴 블로거들...기억납니다.


윙도극찬하고 g5모듈도 극찬했죠.

그리고 망하고나서야 나쁘다고 이야기하는 이중성...
바이럴 마케팅의 한계겠죠

해외 컨퍼런스에 엘지찬양 영상올리는 바이럴유튜버는 누구돈으로 그곳에갔을까요?


엘지는 바이럴 팀 자르지 않으면 통째로 망할거같아요","16354601","2021-07-26 19:31:46","2021-07-26 19:35:32"
"프레디.","이상하다 싶어서 찾아보니 13일이 아닌 현지시간 23일에 발표한 내용이네요.

볼트EV는.... 작년 11월, 올해 4월 각각 SW리콜로 배터리 임시 제한했다가 최종 조치라면서 제한은 다시 풀어주고 배터리 진단프로그램을 업그레이드하는 걸로 대응하더니, 결국 배터리교체로가는군요;

그런데 제조상 불량 여부를 선별할수있는 확인 방법이 정말 있는걸가요?","16346966","2021-07-24 10:09:40","2021-07-24 10:10:40"
"프레디.","아 그런데 볼트EV는 코나EV와 달리 셀 제조결함이 아니라 모듈 제작상 결함이군요.","16346966","2021-07-24 10:12:08",""
"Moderate","@프레디.님

코나는 모듈 제조 결함이 아닐까요? 비슷하지 않을까 합니다","16346966","2021-07-24 10:15:06",""
"프레디.","@Moderate님

일단 국토부에서 발표한 리콜관련 내용은 셀 제조과정상 불량이었어요. LG에너지솔루션에서 보고한 내용이고 개선한 사항이라고 했구요. 다만 보고서에서는 해당 결함이 원인으로 의심되지만 화재로 이어지는지 직접 증명은 못했다는것으로 중간 결론을...

코나EV의 화재가 모듈 불량으로 결론났으면 LG같은경우는 셀 생산만 담당했기 때문에 리콜 비용 부담 책임이 거진 없었을겁니다.
나중에 정말 화재 원인이 볼트EV처럼 모듈결함으로 판명나면 현대-LG 합의내용도 뒤엎어질수도 있겠네요.","16346966","2021-07-24 10:19:25","2021-07-24 10:24:16"
"Moderate","@프레디.님

모듈 제작 주체가 다르군요..","16346966","2021-07-24 10:25:14",""
"프레디.","@Moderate님

옙. 현대 코나EV는 배터리 셀만 납품받고 현대내에서 직접 모듈-패키지화해서 탑재했다고하고
GM 볼트EV 같은경우는 아예 LG에서 배터리 셀,모듈,패키지를 전담한다고 했었습니다. 요새는 다른가모르겠네요.","16346966","2021-07-24 10:28:18","2021-07-24 10:28:39"
"소직성","볼트 다음 모델은 이름 바꾸고 출시하는거 아닌가 싶네요","16346966","2021-07-24 10:30:54",""
"inowave7","@소직성님 너트!","16346966","2021-07-24 12:07:33",""
"다동동","@inowave7님 아...자존심상해 ㅋㅋㅋ","16346966","2021-07-24 13:07:43",""
"Visionary","@소직성님

볼트euv 입니돠","16346966","2021-07-24 14:11:58",""
"memory","lg는 장사를 이렇게해도 배터리 업계에 살아남을 수 있나요?","16346966","2021-07-24 11:31:56",""
