"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"프레디.","@DDES님

충전목표량 설정을 말씀하시는건가요? 그거라면 현기 전기차나 볼트에도 다있어요.

얼마전 이슈되었던 안전마진은 그것과 좀 다른걸로 알고있구요.","15499636","2020-10-21 18:49:53","2020-10-21 18:50:26"
"프레디.","@DDES님

요것말씀하시는것 맞으시죠?

얼마전 기사화되었던 안전 마진에 대한건 100%로 충전하더라도, 표기되지않는 여유분을 말하는거라 좀다른이야기일겁니다.","15499636","2020-10-21 18:55:23",""
"뽀끼야사랑해","그러다 화재나면 어케요?","15499636","2020-10-21 18:40:07",""
"뽀송베개","목숨이 중요하니까요.","15499636","2020-10-21 18:41:35",""
"softplus","리콜 안 받은 코나ev 차주입니다.
80퍼이상일때 충전되는 전력량을 보시면
급속과는 다릅니다.
90퍼 이상일때 걸리는 전력은 10kw 언저리라 이상할게 없습니다","15499636","2020-10-21 18:42:22",""
"REVAN","기술도 안되는것들이 그냥 엘화꺼 통으로 가져다 쓰지...에휴","15499636","2020-10-21 18:43:33",""
"softplus","100kw급 급속충전기에 충전될때 전력량 보신적이 있으신가요?
잘나오면 75kw정도입니다.
언제 75kw 나오느냐. 80퍼 이전에 나옵니다.
급속충전이 80퍼 근처로 가면 25kw 정도로 떨어집니다.","15499636","2020-10-21 18:44:40",""
"주인놈아밥줘","리콜이 아니라 환불을 해줘야겠네요 ㅡ.ㅡ","15499636","2020-10-21 18:45:13",""
"lifetrigger2011","기술의 현대","15498371","2020-10-21 12:26:33",""
"세설","어차피 국과수 수사에도 현대의 서포트 없으면 불가하니..","15498371","2020-10-21 12:27:16",""
"리누","댓글은 각도기 잘 재야겠지만, 모두가 떠올리시는 추측은 비슷하겠죠..","15498371","2020-10-21 12:28:38",""
"Tiguanian","@리누님 그동안 왜 조용했는지 추측할 수 있게 해주는 대목이네요.
뭐 커뮤니티에선 흔한 일이긴 했는데 ㅋㅋ","15498371","2020-10-21 12:35:10",""
"hyasince","정확한 원인규명은 필요해 보이는데, 왜그러셨지? 거대 자본기업이 원인규명을 명명백백하게 규명하지는 않겠죠?","15498371","2020-10-21 12:29:54",""
"Seedlow","대응팀!!","15498371","2020-10-21 12:39:36",""
"매니악맨션","역시 기술이 좋네요.
샥샥샥","15498371","2020-10-21 12:39:53",""
"문라이트","그저 웃지요. 과거 BMW와 너무 비교되네요.","15498371","2020-10-21 13:01:33",""
"쿠오쿠오","이 그림은 특정회사, 특정인물, 특정사건과 아무런 관계가 없습니다.","15498371","2020-10-21 13:14:41","2020-10-21 13:15:12"
"돌마루™","@쿠오쿠오님","15498371","2020-10-21 13:17:13",""
"빵구똥쿠","일단 코나를 중고로 사볼까요","15498371","2020-10-21 13:17:41",""
"에버그네일","보통 억울한 일을 당하면 정당한 보상을 받기 위해서라도 지푸라기라도 잡는 심정으로 이곳 저곳 수소문 해서 차주 잘못이 아니라는 원인을 밝히고 싶을텐데, 피해자가 원인을 알고싶지 않다고 하는 경우의 수는 단 한가지죠.","15498371","2020-10-21 13:22:47",""
"nicolask","혹시 차값의 몇배가 되는 보상을 통해 소비자와 협약을 하면 저런게 가능한가요? 헐...","15498371","2020-10-21 13:28:35",""
"jidi-3rd","국과수에서 직권조사 해야할듯","15498371","2020-10-21 13:35:03",""
"graycode","현대로선 어쩌면 LG 배터리 결함임을 증명할 수도 있는 기회 아닌가요?","15498371","2020-10-21 13:37:22",""
"블루자바","와우 놀랍네... 내차도 불나길 기원해야 하나...","15498371","2020-10-21 13:39:10",""
"mohae","이유는 말하지 않아도 다 알거 같은 느낌이네요.","15498371","2020-10-21 13:45:37",""
"라인브레이커","그렇지. 변할리가 없지.","15498371","2020-10-21 13:55:34",""
"메두사","내 차에 불이 났고.. 제조사가 부품사가 문제라고 언론에 이야기중인데.... 범죄는 아니었기에 과학조사를 원치않는다???

읍읍.....","15498371","2020-10-21 14:11:23",""
"팜3","ㅎㅎㅎㅎ 코나전기차 화재 코인 인가요","15498371","2020-10-21 14:30:04",""
"Ghost_K","???????? 사용자 과실??? 메이커의 읍읍???","15498371","2020-10-21 14:40:28","2020-10-21 14:40:57"
"그대로멈춰라","하긴 국과수 가서 뭐라고 결론 나와도 현대가 아몰랑~ X까 시전하면...
이미 그런 사례가 있었던걸로...

근데 피해자 분은 하나라도 알아야 피해구제를 받을건데...
작업들어갔나? 싶기도 하네요.","15498371","2020-10-21 14:49:37",""
"사자머리12","역시 대응팀 일 잘하는군요!!","15498371","2020-10-21 15:25:21",""
"프레디.","와;;;;; 이건은 또 이런식으로 진행이되는군요.
SK배터리니하는기사도 올라왔었는데 수정되더니만...","15498371","2020-10-21 18:51:49","2020-10-21 18:53:32"
"kudos","화재 원인을 정확하게 알려면 경찰의 조사가 우선 필요하다는 것이 교통안전공단 관계자의 설명이다...

이게 범죄도 아닌데, 왜 경찰 조사가 우선 필요한가요?","15497965","2020-10-21 10:41:40",""
"STARK_Industries","@님
수사권이 없어서 아닐까요
경찰에서 방화인지 충전중 화재인지 조사 후 방화혐의점이 없을때
국과수나 교통안전공단으로 충전중 화재가 맞는지 조사 요청을 하면
그때 국과수랑 교통안전공단에서 나설수 있을듯 합니다.","15497965","2020-10-21 10:51:15","2020-10-21 10:52:14"
"kudos","@님 최근 남양주 화재건까지 모두 경찰이 방화 혐의를 판단하고 조사했다면 그 의견이 맞을텐데요.. 일반인들이 보기에는 좀 이해가 잘 되지 않는 상황이네요.","15497965","2020-10-21 10:57:52",""
"팜3","핑계네요","15497965","2020-10-21 10:46:54",""
"hrothgar","책임지기 싫은거죠. 차에 대해서 가장 잘 아는 사람들이 저런 소리를...","15497965","2020-10-21 22:36:53",""
"gurimza","남양주면 열네번째 차량이죠? SK인지 LG인지 궁금했는데 LG인가보네요.","15495032","2020-10-20 12:37:10",""
"블루자바","화재 막겠다고 BMS 리콜했는데 또 불났다?

그럼 현대차는 무슨 삽질을 한건가요...","15495032","2020-10-20 12:56:53",""
"에를렌","@블루자바님 아무것도 안한게 아닐까요?","15495032","2020-10-20 12:58:09",""
"캬오NP89W","1이 점점 커지네요. ㅋㅋㅋㅋ","15495032","2020-10-20 12:58:05",""
"팜3","화재결함에 bms 업데이트라는게... 근본적인 해결책이 될수 없겠죠

업체 입장에서는 싼 해결책이겠지만.. ㅠㅠ","15495032","2020-10-20 12:58:44",""
"Runtoyou","공식 리콜전에 받은 BMS업데이트는 리콜 업데이트랑 다른거겠죠? 민감도 조절 업데이트라 겉으로 이야기 하는 너프 업데이트요","15495032","2020-10-20 12:59:16",""
"쏘울","@Runtoyou님 다른 겁니다..","15495032","2020-10-20 13:06:10",""
"Cantic","현기,비엠 불나고, 폭바-아우디 배기조작, 일제 불매, 랜드로버 결함, 이제 맘놓고 살만한 건 르쌍쉐-포드-벤츠-폴쉐 밖에 없는건지","15495032","2020-10-20 12:59:52",""
"팜3","@Cantic님

비엠 화재는 전량 리콜로 해결되는듯 해요

리콜 조치후 화재시 신차교환까지 해주겠다고 조치했으니까요

그리고 배기가스 조작은 현기가 가장 최근까지 하다 걸렸죠","15495032","2020-10-20 13:00:36","2020-10-20 13:02:04"
"뚜따당","@Cantic님 벤츠는 요소수 장치 조작이요","15495032","2020-10-20 13:01:17",""
"Cantic","@님 화재시 신차교환이 그런데 과연 기분이 좋은 일인지 모르겠어요. 오너 입장에서는 다시는 비엠 근처에도 안갈거 같아요","15495032","2020-10-20 13:11:34",""
"팜3","@Cantic님

기분은 안좋겠지만 국내 기준 리콜로 신차교환 대응은

bmw 공식 대응, 저게 처음일꺼에요","15495032","2020-10-20 13:42:35","2020-10-20 14:03:35"
"전자치킨","@Cantic님 포르쉐도 911 GT3 불나서.. 제레미가 오븐장갑선물한장면이..","15495032","2020-10-20 13:48:18",""
"SNIPER","흉기 얘들은 자동차 회사라는 것들이 차를 제대로 만드는 것보다 언플+노조탓+고객탓+부품업체 탓을 더 잘 해서 무슨 스탠스를 취하더라도 못 믿겠어요. 중요한 시기라는 걸 알텐데 잘좀 하지..","15495032","2020-10-20 13:02:28","2020-10-20 13:07:56"
"mainjh","본인들 입으로 밧데리 문제라고 했으면 전부 교체해야지 자꾸 간보려 하네요","15495032","2020-10-20 13:02:41",""
"쿠오쿠오","진짜 개판이네 ㅋㅋㅋㅋㅋ","15495032","2020-10-20 13:03:25",""
"이정복","ZDNet 조재현 기자님이 혼자 달리는군요
아무래도 테크쪽 미디어이고 현대차나 제조업 회사들하고 접점이 없다보니 가능한 일인 듯...","15495032","2020-10-20 13:14:18",""
"리누","@이정복님 조재환 기자님일겁니다. ㅎㅎ 전기차 관련 기사에서 팩트만큼은 믿을만한 분이죠.","15495032","2020-10-20 13:30:54",""
"뜨루뜨룹","@님 헛헛 내차~!!","15495032","2020-10-20 14:50:32",""
"EUROPA_MR","업데이트는 몇번 있었습니다.

저 화재차량은 그 업데이트를 받았다는거고, 이번 화재대응인 "" 리콜""은 받았는지 아직 안밝혀졌습니다.

이번에 화재와 문제되는건 ""리콜""이구요.","15495032","2020-10-20 13:28:24","2020-10-20 13:30:14"
"CastASpell","중국산 분리막이 문제인데, bms 업데이트한다고 근원적 문제가 해결이 되는건 아니죠. LG화학은 절대 분리막 문제가 아니라 라고 했지만, 중국산 분리막이 문제인지 아닌지에 대해 명확한 답변을 못내놓고 있는 상황. (노트7때도 분리막이 문제였던걸로 기억) 암튼 그렇습니다.
BMS 업데이트 이후에 화재가 나면 아마 전량 리콜 되어서 내년에 또 조단위 손실을 반영할 듯 하네요. 비용은 LG화학과 소송이나 다른 대안을 통해 마련할 것 같고 ㅋㅋ","15495032","2020-10-20 13:46:53","2020-10-20 13:48:01"
"자문자답","공식적인 금번 리콜은 10/16부터라서 리콜은 안한차량일겁니다","15495032","2020-10-20 15:31:35",""
"Life_on_Mars","@chdrkrrlacl님 엄청 빠른 댓글!! ㅎ 감사합니다.","15494783","2020-10-20 11:18:19",""
"Everholic","추천드립니다. 호환되는 차량들 꽤 많을 거에용 +_+","15494783","2020-10-20 11:20:22",""
"Life_on_Mars","@님 감사합니다 :-)","15494783","2020-10-20 16:18:34",""
"깻잎소년","저희 집사람 차량이 코나인데 저한테 버려주심이 ㅎㅎ","15494783","2020-10-20 11:25:46",""
"Life_on_Mars","@박총웨이님 1번 박총웨이","15494783","2020-10-20 16:18:51",""
"bloomingdays","나눔은 언제나 추천입니다","15494783","2020-10-20 11:28:14",""
"Life_on_Mars","@bloomingdays님 감사합니다 :-)","15494783","2020-10-20 16:19:08",""
"MDEASY","나눔 감사합니다. =.= b

도전해봅니다 :-)","15494783","2020-10-20 11:50:08",""
"Life_on_Mars","@님 2번 MDEASY님","15494783","2020-10-20 16:19:30",""
"호일","가솔린 코나 차주입니다
줄서봅니다~","15494783","2020-10-20 11:53:27",""
"Life_on_Mars","@님 3번 호일님","15494783","2020-10-20 16:19:50",""
"햅틱팝","코나 전기차인데 줄서봅니다 ㅎㅎ","15494783","2020-10-20 11:58:46",""
"Life_on_Mars","@햅틱팝님 4번 햅틱팝님","15494783","2020-10-20 16:20:06",""
"Life_on_Mars","@Redmayne님 5번 Redmayne 님","15494783","2020-10-20 16:20:21",""
"아다다그","코나 전기차 차주입니다
줄 서봅니다~~^^","15494783","2020-10-20 13:52:23",""
"Life_on_Mars","@아다다그님 6번 아다다그 님","15494783","2020-10-20 16:20:33",""
"하얀색아몰","미리 감사합니다! 는 아니고 사다리라도 했으면 좋겠습니다ㅜㅎ","15494783","2020-10-20 14:26:01",""
"Life_on_Mars","@하얀색아몰님 7번 하얀색아몰님","15494783","2020-10-20 16:20:47",""
"Life_on_Mars","많이 응모해주셔서 감사합니다 7분으로 어플 돌리고 댓글로 또 올릴께요","15494783","2020-10-20 16:21:21",""
"Life_on_Mars","호일님이 당첨되셨습니다. 쪽지 드리겠습니다.
모두 즐거운 한주 되세요","15494783","2020-10-20 16:26:06",""
"하얀색아몰","@Life_on_Mars님 앗 아쉽네요 호일님 축하드립니다 ㅎㅎ","15494783","2020-10-20 16:27:25",""
"Life_on_Mars","@하얀색아몰님 대신 저의 로또 운을 조금 나눠 드리겠습니다 ㅎ","15494783","2020-10-20 16:29:05",""
"호일","@하얀색아몰님 @Life_on_Mars님
감사합니다 ^^","15494783","2020-10-20 16:31:06",""
"MDEASY","@Life_on_Mars님 아오~ 아깝 ㅎㅎㅎ ㅠㅠ 그래두 감사합니다 ^^ 호일님 축하드려요~ :-)","15494783","2020-10-20 16:40:30",""
"miscellany","대상 차량이 어떤 것들일까요?","15494540","2020-10-20 10:11:01",""
"어흨","@님 미국 수출 주력이었던 소나타,k5,그랜져,k7등 2.4gdi 일꺼에요","15494540","2020-10-20 12:27:35",""
"믹네코이","와 시동꺼짐 아니라고 아니라고 무시하고 팔아 먹다 머하는 짓인지...

그래도 이익인건지? 모르겠지만...

아 제가 20년전에 현대모비스 다닐때 생각해보니

서로 책임 공방으로 너내팀잘못이야 우리팀 잘못아니야 로 싸우다 하청업체 책임으로 전가시켰을꺼 같네요 -ㅅ-;;","15494540","2020-10-20 10:11:09",""
"잠룡815","@님

현대기아는 일본서 거져 들여온걸로 알고있습니다. 당시 도입 책임부서나 책임자들 문책도 당연히있겠죠","15494540","2020-10-20 10:13:02",""
"크롬의전차","장부상 이익이 줄어서 세금 덜내겠네요","15494540","2020-10-20 10:11:45",""
"잠룡815","@크롬의전차님
법인세금아끼기방법이기도 하죠
실적이 마이너스면 세금을 그만큼 적게내는...","15494540","2020-10-20 10:12:28",""
"FrostBliz","다음분기쯤 되면 코나 화재 원인 밝혀져서 또 추가타 맞지 않을까요","15494540","2020-10-20 10:11:57",""
"잠룡815","@FrostBliz님

그런 lg화학베터리로 언플하고있던데 밝혀져봐야알겠죠","15494540","2020-10-20 10:13:27",""
"cwryu2","평생보증? 웃기네요...빨리 폐차되기만 바랄듯.

엔진 문제있어도 AS가보면 고갱님 차는 정상입니다. 이러든데.","15494540","2020-10-20 10:12:07",""
"잠룡815","@넝구리야님

그런경우도 자주 뉴스에 나오죠..ㅠ","15494540","2020-10-20 10:14:41",""
"코믹샌즈","직분사 카본 슬러지 때문일까요?","15494540","2020-10-20 10:12:11",""
"중간보스","문제의 원인을 알았으면 그 문제가 개선 되도록 설계반영 해야죠.
그리고 솔직히 이번 결정도 미국의 레몬법 대응 해 주다 보니 국내 눈치 보여서 같이 해 주는거구요.
... 그래도 과거에 비하면 국내 대응이 많이 유해진것 같습니다.
옛날 같았으면 ""미국 수출형과 내수형은 구조가 다릅니다"" 이랬을테니까요.","15494540","2020-10-20 10:12:20",""
"잠룡815","@중간보스님

옛날 같았으면 ""미국 수출형과 내수형은 구조가 다릅니다"" 이러면서 미국만 보상
국내는 pass했겠죠","15494540","2020-10-20 10:13:51",""
"두리하나","그런데 저 평생보증이 의미 없는게, 블루핸즈에서 매번 엔진오일 교환한 이력이 있어야 한다고 하더라구요.
메뉴얼상의 1만인가 1.5만인가? 그 기간안에 블루핸즈에서 매번 엔진오일 교환한 이력이 있어야 한다던데
그러면 사실상 별 의미 없지 않나요? 아니 다른 정비소가 얼마나 많은데, 블핸에서 엔진오일 교환 이력을 다 남겨야 한다는게....","15494540","2020-10-20 10:12:21",""
"잠룡815","@두리하나님

아 이런것도있었군요. 좀 얍삽한 느낌입니다","15494540","2020-10-20 10:14:19",""
"내사랑곰팅","@두리하나님 엔진관련해서 대부분의 회사가 이러는 것 같더군요. 사설에서 엔진오일 교체해서 우린 보장해 줄 수 없다.","15494540","2020-10-20 10:20:41",""
"안경뺀라이언","@두리하나님

동력계 보증은 독삼사들조차 사설교체이력 있으면 안해줘요","15494540","2020-10-20 10:25:01",""
"두리하나","@내사랑곰팅님 사실 제조사 입장도 이해는 갑니다. 보면 온갖 검증안된 첨가제랑 엔진에 맞지 않는 수입 오일 좋다고 때려 넣는 사람도 드물지 않아서, 지정 서비스센터에 이력이 없으면 도대체 뭘 넣었는지 알수가 없으니까요.
하지만 저런 결함에 의한 보증 연장은 보증 연장 부분만 열심히 홍보하고, 제조사가 지정한(또는 인정한) 서비스센터에서 엔진오일 교체이력이 누락없이 연속적으로 남겨져 있지 않으면 보증에서 제외된다는 중요한 내용은 홍보를 안하더라구요.
저도 저 사실을 최근에 알았습니다.","15494540","2020-10-20 13:21:56","2020-10-20 13:22:54"
"토마토","@tg님 엔진오일 먹고 노킹 나는 차를 타고 다니다 교체 판정 받아도 수리 기간동안 차를 못타는데요?
물론 교체 받은 엔진도 마일리지 쌓이면 다시 문제가 나타나고요.","15494540","2020-10-20 10:17:15",""
"믹네코이","@tg님 고속도로 달리다 엔진이 꺼져서.... 죽어도 엔진 보증해주니 차주들은 편안하겠네요?

엄청 심각한 문제인건데...","15494540","2020-10-20 10:18:28",""
"내사랑곰팅","@tg님 이렇게 해석하시는 분도 계시군요.","15494540","2020-10-20 10:19:13",""
"mohae","감마GDI와 누우GDI도 터져나가는 판에.. 젤 많이 팔린 세타만 해준다는게 꽤나 아니꼽습니다.","15494540","2020-10-20 10:15:25",""
"잠룡815","@mohae님
글쵸","15494540","2020-10-20 10:16:58",""
"왓뜨","","15494540","2020-10-20 10:16:11",""
"잠룡815","@왓뜨님
이런문제도 대기업 편들어주시는듯?","15494540","2020-10-20 10:16:48","2020-10-20 10:17:20"
"잠룡815","@Dufresne님 조심해야겠죠 사도 많이팔린걸사야하구요","15494540","2020-10-20 10:19:48",""
"그대로멈춰라","ES씨 승계랑 관련 있을까요?
왠지 주가 내려 작업하려는 뭔가 있지 않을까 싶은데...","15494540","2020-10-20 10:19:40",""
"잠룡815","@그대로멈춰라님
세금은 확실히 적게낼수있는데
거기까지일지는 좀봐야알듯합니다","15494540","2020-10-20 10:20:26",""
"junha","마음 편히 쓰려면 자연흡기 엔진만한게 없는듯. 이제 내연기관도 끝물이긴 하지만요.","15494540","2020-10-20 10:20:51",""
"Cantic","가솔린 파워트레인하나 제대로 못 만드는데 나름 자동차 제조사라고 참..","15494540","2020-10-20 10:27:35",""
"잠룡815","@Cantic님 원천기술이 일제였습니다ㅜ","15494540","2020-10-20 10:35:56",""
"Sop,L.","국내 제조사에서 불거진 문제가 워낙 규모가 크고 유명해져서 라고 하신다면 그냥 국내 제조사의 문제인겁니다. 직분사방식을 채용했던 다른 메이커들에서는 왜 문제가 안됐겠습니까. 그냥 국내 제조사들의 기술부족, 또는 원가절감 때문인거죠.","15494540","2020-10-20 10:35:52",""
"잠룡815","@Sop,L.님 그렇네요","15494540","2020-10-20 10:36:21",""
"가브리엘","저런 충당금이 손금으로 반영될 것 같진 않습니다 회계상 이익은 급감하고 오랜기간 저정도의 손실이 발생할 가능성이 있다는 걸 보여주는거지 발생한 손실이 아니라 손금으로 비용 안될 것 같습니다","15494540","2020-10-20 11:39:51",""
"햇빛찬란","내일주식하락한다에 한표","15493658","2020-10-19 22:40:31",""
"Rained","LG화학 물적 분할하고 면피하려고 애쓰는듯 합니다.","15493658","2020-10-19 22:40:38",""
"은비령","문외한의 입장에서 이런 소식은 종종 보는거 같은데 상용화는 잘 안되는것 같습니다.
이번건 확실히 좋은거겠죠? 플라스틱을 확실히 대체할 수 있다면 이건 노벨상 감도 될수 있을거 같은데요.","15493658","2020-10-19 22:41:40",""
"황야의노숙자","@님

단가문제 아닐까요? 원료가 석유보다 비싸면 법으로 강제하던지 가격이 싸지던지 하기 전에는 안바뀔듯","15493658","2020-10-20 06:41:59",""
"couchcat","옥수수 플라스틱, 전분 플라스틱이 신소재인가요?","15493658","2020-10-19 22:41:49",""
"카슈밀","생분해성 플라스틱 도요타도 이미 예전에 개발한건데, 주가 용 뉴스 같군요.

그리고 실제로 생분해성이라해도 일정조건인 58도를 충족하지 못해서 실제로 잘 분해되지 않는다고 하더군요","15493658","2020-10-19 22:43:08",""
"이노티아","저도 주가용 뉴스에 한표요..","15493658","2020-10-19 22:44:02",""
"니엉덩이내꺼","@이한울님 아..한수배워갑니다","15493658","2020-10-20 06:36:27",""
"돌막","가격문제 + 물성부족으로 안팔립니다. 개발된지 상당히 된 성분이에요","15493658","2020-10-19 22:45:03",""
"Travelers","몇몇 사람 또 이혼한다 곡소리 나겠군요..","15493658","2020-10-19 22:45:14",""
"노을이네","배달음식 포장용기에는 생분해성 소재 필수가 법안통과하면 좋겠네요.
요즘 재활용 용기때문에 배달음식 시키기가 겁납니다.","15493658","2020-10-19 22:45:16",""
"영스9906","코나 화재에 악재가 많아요","15493658","2020-10-19 22:45:21",""
"BIP39","ㅠ_ㅠ","15493658","2020-10-19 22:45:50",""
"레이디가가멜","관련업종종사자로 생각해보면 단가와 물성 못맞춥니다. 일단 포도당은 접고서도 폐글리세롤의 경우 불순물에 의한 물성저하가 우려됩니다. 폐글리세롤의 경우 약 80프로의 글리세롤에 별별 미네랄이 포함됩니다. 이걸 정제하지 않고서는 플라스틱화 못합니다. 그걸 정제하는 비용이 추가될 것이고 폐글리세롤 공급이 원활하냐? 바이오디젤의 극히 일부만 폐글리세롤로 나옵니다. 바이오디젤 자체의 단가가 기존 디젤보다 높죠.","15493658","2020-10-19 22:47:14","2020-10-19 22:48:54"
"노피곰머리곰","바이오디젤 부산물인 폐글리세롤 생산하는 업체 아는데... 내일부터 주가 어떤지 지켜볼까요.","15493658","2020-10-19 22:55:01",""
"karadis","그래도 배터리 사업 분할때문에 노답.. 배터리 보고 투자한 주주만 호구죠.","15493658","2020-10-19 22:57:18",""
"abruzzi","제가 몇년전에 산 계산기도 비슷한 소재로 만들었다고 했는데 혁신인가.. 하다가.. 가격도 비싸고 분해조건과 생산성 대비 가격자체가 현 플라스틱에 비해 경쟁력이 별로 없어요..땅에 묻어서 분해되는 소재 중에 플라스틱 만큼 가볍고 저렴하고 정교한 사출이 가능한 소재는 없다는데 제 생각 입니다...","15493658","2020-10-19 23:19:54",""
"GENIUS","큰 기대는 안하지만...제발 사실이길 바랍니다.","15493658","2020-10-19 23:24:08",""
"잠시떠나있자","물적분할로 언론 플레이 오지네요... 저거 돈되면 또 물적분할해서 회사 뚝 떼어내겠지요...엘지주식은 하는거 아니라고 뼈저리게 경험하고 있습니다","15493658","2020-10-20 04:22:40",""
"안경뺀라이언","이런 시래기라고 얘기를 안할수가 없습니다

아 가을철 날씨가 쌀쌀해서 시래기국 생각이 났을뿐입니다 판사님","15493345","2020-10-19 20:48:13",""
"크로스경사","LG탓이라고 독박씌워놓고 이제와서 태스크포스라니 추하다못해 창피하네요.
국토부는 왜 이런 리콜통지서를 허가한건지..? 검증도 안해놓고 LG탓이라고 발표했다는 소리네요 결국.","15492425","2020-10-19 16:00:16","2020-10-19 16:01:06"
"프레디.","@크로스경사님
글쵸 ; 원인을 LG셀이라고 단정지어놓고 그런 자발적 리콜조치를 취한거나 이를 승인한거나 참....

당장의 위험은 줄여야한다는건 맞긴 하지만;;;","15492425","2020-10-19 16:04:45","2020-10-19 16:04:58"
"폭풍의눈","마지막 남양주 화재 차량의 배터리는 어디껀지 궁금하네요. 마지막에 본 소식은 아직 모른다고 였믄데","15492425","2020-10-19 16:04:50",""
"프레디.","@폭풍의눈님

그러게요.... 오늘 오전엔 SK이노베이션이라는 기사도 올라왔었는데 해당내용이 지워져 수정되었더군요.
한겨레에서는 이노베이션 배터리가 아닌것으로 파악된다, 라는 멘트의 어제 기사가 있긴 한데 공식발표는 아직인거같습니다.","15492425","2020-10-19 16:10:53",""
"삐삐리리리","교통안전연구원+현대차+LG화학 이 조사팀이 될까요?
따로 국과수나 외부 전문 조사 기구는 없나요? 짜고치는 고스톱 이잖아.","15492425","2020-10-19 16:11:42",""
"프레디.","@삐삐리리리님
국과수는 전문영역과 하는일이 좀 다르다르고 하는거같더군요. 사건에 있어서 범죄와 결함의 유무를 수사하고, 해당 결함의 기술적인 요인을 직접적으로 규명하고 하는건 아니라고...

일단 LG화학이 같이 들어가있으니 결과가 나오더라도 한쪽대로만 나오진 않지 않을까 싶습니다.","15492425","2020-10-19 16:24:37","2020-10-19 16:25:51"
"플로키","뉴스봤는데 배터리 과충전을 방지하는부분일거라는....
오피셜아닙니다","15492425","2020-10-19 16:57:20",""
"라삼이","얼마전에 협약맺었는데요...","15492154","2020-10-19 14:50:42",""
"zo202","안 멀어질걸요. 최근에도 서로 뭐 협업한다고 발표했고요..","15492154","2020-10-19 14:51:01",""
"어머","돈에는 그런거 없을거에요","15492154","2020-10-19 14:51:20",""
"하얀종이배","@밀크박스님 뇌피셜로... 원가절감차 @@% 까지 충전되지? 물어보고
고객유지 차원에서 ㅇㅇ 됨 하고 쓴게 아닌지...","15492154","2020-10-19 14:53:26",""
"hehyon","GM도 배터리 조사 들어갔어요.","15492154","2020-10-19 14:52:19",""
"스타후르츠","구름띠님// 출시도 오래됐고 많은 차량이 팔렸는데 3대 정도라 지금 현대건과 좀 틀린듯싶어요.
포드차량에 삼성SDI배터리도 불이 났는데 알려지지가 않아서...","15492154","2020-10-19 14:56:08","2020-10-19 14:57:07"
"중간보스","그건 그거고 이건 이겁니다.
감정으로 엮지 않아요.
(대기업 아무나 하는거 아닙니다.)","15492154","2020-10-19 14:53:30",""
"sanyas","미국에서 볼트 불 난다는 것 때문에 조사 들어갔다는데요,","15492154","2020-10-19 14:53:56",""
"fiat","엘지화학이랑 현대모비스가 합작회사 만들어서 거기서 배터리팩 만들어서 납품하는거라..갈라설 수 없어요","15492154","2020-10-19 14:58:43","2020-10-19 14:58:50"
"돌아온멍멍이","이 정도로 틀어지면 서로 손해죠","15492154","2020-10-19 14:59:01",""
"안젤로00","엘화에서 납품하는 모든 배터리에서 불이나는 것도 아니고 현대차에서 만드는 모든 전기차에서 불이나는 것도 아니니 섣불리 판단하기보다 조사 결과를 기다려봐야겠죠.","15492154","2020-10-19 15:06:21",""
"파리대제","현대에서 세계 1위 베터리 기업을 잃는건 자기개발 외에는 답이 없죠.","15492154","2020-10-19 15:10:48",""
"센타우르스자리","이미 합작사 만든걸로 압니다.","15492154","2020-10-19 18:23:47",""
"야채무침","이런 혼파망에 코나 ev 주인들만 애가타겠군요... ㅠ","15492006","2020-10-19 14:03:25",""
"ludacris","까면 금방 들어나는건데 참 현차도 깝깝하네요..","15492006","2020-10-19 14:03:26",""
"PSPuser","역시 현대의 문제네요. 속일 수 있을거라 생각했나...?","15492006","2020-10-19 14:03:33","2020-10-19 14:04:01"
"6269","lg한테는 lg배터리만 넣겠다고 계약을 한건가...","15492006","2020-10-19 14:03:47",""
"피자DoSa","제 주식도 파랗네요 ㅠㅡㅠ","15492006","2020-10-19 14:03:58",""
"프레디.","국내서도 SK이노베이션이 들어간 코나가 있었군요. 이전기사에선 SK이노베이션은 부인했다는식으로 말하던데, 정말로 이걸 모르고 있었던건지 궁금하네요.

그나저나 이번 배터리 화재건은 어떤식으로 대체 결론이 날런지 ;;; 차주분들이 정말 고생하시는듯....","15492006","2020-10-19 14:04:18",""
"야생짐승","이미 차대번호와 부품이력 매칭이 전부 다 되어 있을텐데...","15492006","2020-10-19 14:04:44",""
"Ddongle","이러면 현대잘못일 가능성이 더커지는거 아닐지...","15492006","2020-10-19 14:05:03",""
"프레디.","@Ddongle님

국내코나가 LG셀만 있는건 아니고 SK도 있다곤 하지만
화재는 LG셀 탑재 차량만 났다고 하니 아직 모르는일이긴하죠...

셀이 불량일지, LG셀 탑재 차량의 BMS등 현대가 담당한 배터리 계통에 문제가 있는건지는 아직 모르는거긴한데
진행되는 상황보면ㅁ 진상규명이 제대로 되긴 할지 의문입니다;;","15492006","2020-10-19 14:09:08",""
"스퀴니","@프레디.님 그 현대차 발표자체도 신빙성이 떨어지는 이야기죠..

100% LG셀이랬더니 갑자기 아니라고 하면..","15492006","2020-10-19 14:12:54",""
