"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"DreamGate","@리누님
나하고 다르게 해석하고, 내 해석과 공감해서 동조하지 않으면 적입니까?
( 먼저 해석이 다르다며 저에게 적의를 들어 내셔놓고 ㅋㅋㅋㅋ 저한테 물어보시면 뭐라 답변해야 하나요?)","15826939","2021-01-24 14:48:57",""
"리누","@DreamGate님
https://www.clien.net/service/board/cm_car/15825932
CLIEN


저글에 제가 달은 두개의 댓글이 어딜 봐서 '적의'가 느껴지신걸까요?? 테슬라 오너랑 엮으시고 나서 제 댓글이 불편하신건 이해합니다만, 저 글에선 충분히 예의를 차렸던 것 같은데요.","15826939","2021-01-24 15:08:29",""
"DreamGate","@리누님 그 분이 쓰신 이런 글을 보면 과거글 뒤져서 지적하는 것에 긍정적이지는 않으셨던 것 같은데, 이제 본인이 그렇게 하고 계십니다.

- A가 현대 차 오너를 까더라
- 내 경험에 테슬라 오너 중에 몇몇이 항상 그렇더라.
- 역시나 A는 테슬라 오너더라

이건 논리적인게 아니라 확증편향입니다.

- 운전 이상하게 하는 사람 봤더니 역시 여자더라.
- 흰색K5 하허호는 과학이다.

다 비슷한거죠.

개인적으로 그리 생각할 수 있지만 '일부'를 보고 생긴 편향을 굳이 새 글을 파서 올리는건 본인의 부정적 선입견에 동조 해 줄 사람을 모으고 싶은 것이 목적이 아닐까요?

잘못된 행동만 지적하면 되는데 왜 편가르기를 하려는지 모르겠습니다.


이게 적의가 없다고요?","15826939","2021-01-24 15:12:52",""
"리누","@DreamGate님
제가 먼저 해석이 다르다고 적의를 드러냈다고 말씀하셨고 해석운운한건 제가 링크 건 글입니다. 위 댓에서도 썼듯, 테슬라오너랑 엮은 뒤에는 저격하려고 쓴게 맞습니다.","15826939","2021-01-24 15:46:21",""
"진네만","@리누님.","15826939","2021-01-24 18:07:59",""
"a2co","@DreamGate님 안녕하세요 '안좋은 차'주입니다 하핫","15826939","2021-01-24 19:02:15","2021-01-24 19:02:22"
"아다다그","@리누님 안녕하세요 불나는 차 차주입니다 ㅠㅠ","15826939","2021-01-25 00:12:15",""
"리누","@아다다그님
저기 죄송한데 제가 코나EV 오너분들 기분 나쁘게 해드린 적 있나요? 그렇다면 죄송합니다. 어떤 댓글 보고 기분 나쁘셨는지 알려주시겠어요?","15826939","2021-01-25 08:00:06","2021-01-25 08:00:29"
"사자머리12","@DreamGate님

무작정적인 현기까들에 대항하시는건 좋지만

실제 소유주하는 컴플레인에 적의를 가지고 댓글은 달지 말아주세요.
(전 현대차만 2대 가지고 있습니다ㅠㅠ)

보기 안타깝습니다.","15826939","2021-01-25 08:22:09",""
"아다다그","@리누님 아니에요 ㅎㅎㅎ
윗분이 모3얘기하시길래 한번 해 본겁니다. 혹시 오해 하셨다면 죄송합니다 ㅠㅠ","15826939","2021-01-25 16:18:20",""
"마법에걸린날","이런 이슈도 잊을만하면 한번씩 나오더라구요. 오래보다보니 그러려니 합니다. ㅋㅋ","15826939","2021-01-24 12:57:30",""
"니나잘하세요","요즘 끌량이 좀 별루네요. 혹시 페북에 굴당같은 곳이 있을까요?","15826939","2021-01-24 13:01:43",""
"SNIPER","다람쥐 쳇바퀴 돌듯 한번씩 돌고 도는 느낌입니다.

그나저나 현대차는 참으로 좋겠군요. 공조기에서 경금속 가루가 나오던 충전 중에 화재가 발생하던 급발진으로 한 가정을 몰락시켜버리던 자처해서 감싸주는 사람들이 있으니.. 코나 EV 사건도 가만보면 애꿎은 차주 들만 피해보는 상황이죠. 배터리 제조사 탓이나 하고 제대로 고치지도 못 해.. 보상도 안 해.. 깝깝시럽습니다.","15826939","2021-01-24 13:05:09","2021-01-24 13:47:35"
"ilovechitos","선동이라고 생각하시면 유감스럽네요

무시하면 오히려 저런글만 판친다고 전 생각이 들어서요","15826939","2021-01-24 13:07:15","2021-01-24 13:08:07"
"리누","@RAZR-i님

RAZR-i님이 쓰신 글 정도가 딱 맞습니다. 메세지든 그 사람이든 비판하면 되는데, ""테슬라 오너더라""라는걸 갖다 붙이는게 선동이죠.

그 사람이 종교인이면 그 종교를 비하하는 것, 그 사람이 어떤 지역 출신이면 그 지역을 비하하는 것과 본질적으로 다를게 없습니다.","15826939","2021-01-24 13:17:30",""
"호비브라운","@RAZR-i님 의도는 좋으신 거 같지만, 저런 댓글은 정말 한 트럭 가져올 수 있습니다. 그 타깃이 현대차 소비자든, 테슬라 소비자든, 기타 사건 사고 결함 뉴스로 말 많았던 브랜드라면요.

당장 결함 게시물 가셔서, 댓글 훑어보면 대개 한두개는 저런 거 사주는 소비자도 문제라면서 조롱이 달립니다.","15826939","2021-01-24 13:22:51",""
"ilovechitos","@두유Like님 근 6년이상 굴당에 있었는데 참 변했다는 생각이 드네요

굴당이 예전엔 진짜 안이랬었습니다

점점 진흙화 되어가네요","15826939","2021-01-24 13:29:34",""
"호비브라운","@RAZR-i님 사실 적극적으로 신고를 해줬으면 좋겠습니다. 토론이 아닌 특정 이용자들이나 이용자층 비방이 목적인 글을 보면 모든분들이 함께요..","15826939","2021-01-24 13:38:47","2021-01-24 13:39:15"
"Tiguanian","(일단 알바는 없다고 가정하에) 예전에는 현기나 테슬라, 독일차도 포함해서 매니아들이 주고받는 정도였다면 요즘에는 투자 열풍과 맞물려서 공격과 쉴드의 양상이 더 심해지지 않나 싶네요.","15826939","2021-01-24 13:21:44",""
"js_76","사람들 시선 바꾸기 성공했네요. 한페이지에 코나EV,현대전기차에 대한 우려감의 글은 없고 .
지나친 테슬라 좋게 봐주는게 문제고 , 현대차를 타는 사람을 우롱하는건 테슬라 차주다..이런 이미지 만들기 나름 성공한거 같네요.","15826939","2021-01-24 13:39:38",""
"ilovechitos","@40대총각님 내용 똑바로 보신건 맞죠???

상황을 선택적 반대로 보시나요?

오히려 여론을 의도적으로 반대로 몰고가시네요?","15826939","2021-01-24 13:45:05","2021-01-24 13:51:23"
"js_76","@RAZR-i님
전 논란의 주제가 주객전도 되었다 생각합니다.
중요한건 리콜된 전기차가 다시 불났다는거..오랜시간 원인이 안밝혀졌다는거. 소비자가 큰 시간,재산상 손해를 입었다는게 중요하죠
그리고 제조사는 논란의 차를 단종시키고 , 새로운 전기차를 곧 내놓는 시점이라는거죠.

저런 말 실수 하나하나 다 잡는게 중요한게 아니라 생각합니다.
그거 다 잡아내고 문제 삼고 싶으세요? 제가 말 잘못했을때...저한테 하는것처럼 그 순간 댓글로 비난만 하세요.
근데 일부러 그걸 키우는건...지금 시점에 ..아닌거 같네요.","15826939","2021-01-24 13:51:20","2021-01-24 14:07:24"
"ilovechitos","@40대총각님

그러니까 저사람때문에 내용이 틀어진거죠



""현대차를 타는 사람을 우롱하는 건 저 테슬라 차주다"" - 이게 지금 현재 팩트입니다



이걸 꼭 현대차 타는 사람이 이미지 만들기용으로 여론하는 것처럼 보이게 하시려고 비트시네요?


상황을 비틀지마세요.

있는 사실 교묘하게 조작해서 역으로 몰아가지 마시라구요","15826939","2021-01-24 14:31:54","2021-01-24 14:40:08"
"리누","@RAZR-i님

현대차를 타는 사람을 우롱하는 사람 조사해봤더니 oo도 지역 사람이다. 이런 글로 치환하면 어떻게 느껴지십니까?

상관성이 없는걸 상관성이 있다고 편견을 갖고 끌어들이는건 명백히 틀린 화법이고 어그로입니다.","15826939","2021-01-24 14:40:07",""
"ilovechitos","@리누님 그 어그로꾼이 그렇지 제가 그레서 ""저 테슬라 차주다""라고 쓴겁니다.

the 관형사를 붙였구요.

지금 40 대 노총각님은 그걸 꼭 현대차주가 상황을 몰고가는 것처람 교묘하게 글을 쓰신거에요.

이게 주객전도죠.

현대차주가 먼제 시작한게 하닙니다 ""그""차주가 시작한거에요.","15826939","2021-01-24 14:42:35","2021-01-24 14:43:16"
"js_76","@RAZR-i님

테슬라 차주인 저 사람(강조를 하네요)의 말 실수를 불나게하고 ,제대로 수리 못하고, 결국 단종하는 제조사보다 아주 큰 죄로 보는군요.","15826939","2021-01-24 14:44:32","2021-01-24 14:45:11"
"ilovechitos","@40대총각님 와 이걸 이렇게 해석하나요??

어이가 없네요.




님같은 사람때문에 더 내용이 희석된다는 생각은 안해보셨나요???

님같은 사람때문에 진짜 피해자들이 우는 겁니다



내용 끝까지 부여잡고 시선 딴데로 돌리면서 다른 사람 욕먹이기. 논점흐리기. 역으로 내용 반전시키기.

그거 지금 님이 하고 있는거라고 생각못하시나보네요?


다른 분들도 괜히 님한테 그러는거 아닙니다.","15826939","2021-01-24 14:47:03","2021-01-24 14:53:47"
"js_76","@RAZR-i님

참 했든말 또 하게 만들어서 실수 하겠금 할려는 의도인지..의심스럽네요.

두페이지에 걸쳐서 현대 전기차 우려 글이 딱 하나 밖에 없네요. 이 페이지는 아예없구요. 직접적인 코나EV에 대한 글도 아예 없네요.
나땜에 피해자분들이 운다구요?표현력 대단하십니다. 울컥 하겠금 만들려는 의도인가요?
다른사람들 날 어떻게 보는지 이야기까지 꺼내는것도 ...지금 주제랑 뭔 상관인가요?

그쪽은 코나EV화재, 새로나올 전기차 우려는 관심 밖이네요.
그쪽은 말실수한 사람이 테슬라 차주인건만 관심 있구요.

난 ..현상 그대로 보여진것만 말한거 밖에 없는데..또 날 물고늘어지는거 보니..옳거니 잘 걸렸다 이건가요?","15826939","2021-01-24 14:58:11","2021-01-24 15:10:04"
"ilovechitos","@40대총각님 하..진짜 제발 다른 사람말에 귀 담아들으세요

세상 혼자 사는거 아닙니다 진짜.","15826939","2021-01-24 16:23:43",""
"js_76","@RAZR-i님
참 사람 잘 몰아요. ㅎ
그쪽이 언어적으로 나보다 나은건 알겠는데
남 가르칠려고 하지마세요.
그렇게 지적질하고 낙인찍기 좋아하면 나가서 하세요","15826939","2021-01-24 17:05:58","2021-01-24 17:24:39"
"아다다그","@RAZR-i님 저분 자기주장에 빠져서 사시는 분이에요. 그냥 차단하세요...","15826939","2021-01-25 00:13:29",""
"엔진결함통풍시트","모공에서 전문적으로 박제하고 빈댓글 다는 분이던데 여기서 빈댓글 달다가 수 틀리니 모공가서 일러바치고 지들(빈댓글 전문가들)끼리 소모임 사람들 이상하게 취급하더군요","15826939","2021-01-24 14:12:22","2021-01-28 22:00:53"
"Disp1ay","근데 그런 댓글은 진짜 어디에나 있고, 다수가 동조하는 것도 아닌데
그렇게까지 예민해야 하나 싶습니다.
현기가 그렇게 까이면 자존심이 상하는건가요?
전 제가 타는 차 욕먹어도, 샀다고 욕먹어도 그냥 무시하고 넘기는 스타일이라 공감을 못하는건지...
아이오닉5 사는 사람이 문제 같다 라는 댓글에 비공감만 하면 되지 박제부터 사상검증까지...
좀 심하다는 생각이 들긴 합니다","15826939","2021-01-24 15:32:14","2021-01-24 15:34:39"
"soyu","낙인찍고 박제하고 이런거 하지 말자는 글에도 이러는거 보면...
답이 없습니다.","15826939","2021-01-24 15:38:18",""
"GoodLuck","똥은 어디에나 있기 마련이니 그런가보다 하기보다 보이면 치우는게 맞죠.","15826939","2021-01-24 17:51:54",""
"프라이펜","코나 차주시면 많이 속상하시겠네요...중고가 영향도 작지 않던데요..","15825932","2021-01-23 23:16:03",""
"윈드로머","저도 코나인데 니로 살걸 돈 몇푼 차이난다고 코나사서 맴찢하네요 ㅠㅠ","15825932","2021-01-23 23:18:06",""
"사자머리12","같은 코나ev 차주로써 눈물이 나네요.

걱정되서 팔고 다른차 가고싶은데
중고차 가격은 어이없이 하락한 상황이네요.

회사 지하 주차장은 출입금지 당하고
앞으로 또 어떠한 고생을 할지 걱정이네요.","15825932","2021-01-23 23:20:38",""
"DreamGate","@사자머리12님 엔카 기준 코나ev가 중고가격 확인해봤는데
니로ev랑 크게 차이 안나는거 같던데요?","15825932","2021-01-23 23:24:07","2021-01-23 23:39:29"
"사자머리12","@DreamGate님


차량마다 옵션과 사고내용에 따라 가격이 달라지겠지만
코나 : 2500 ,니로 : 2800 정도입니다.","15825932","2021-01-23 23:57:14",""
"GGoma","@사자머리12님 전 저희 아파트 지하주차장이 금지되었다가 얼마전 풀렸는데(거기 충전소가 ㅠㅠ) 다시 또 못들어갈판이라 개열받네요..","15825932","2021-01-24 00:10:06",""
"사자머리12","@GGoma님

흑흑...

""불날수 있으니 못들어갑니다.""
""다른 차주님들이 불안해하세요""

정말 서글프더라구요...ㅠㅠ","15825932","2021-01-24 00:24:50",""
"DreamGate","@사자머리12님 원래 신차가격이 원래 100만원 정도 차이났고

코나는 2600 정도 중고가가 형성 되어 있고 니로는 2700에 형성 되어 있는거 같은데요?","15825932","2021-01-24 00:55:32","2021-01-24 00:55:49"
"사자머리12","@DreamGate님

카페에서 직접 파는 니로 가격차량 정보입니다.

중고차 하락을 왜 아니라고 하시는지 모르겠네요.

불나는차 누가 사겠습니까 ㅠㅠ","15825932","2021-01-24 07:50:24",""
"Bmvsaudi","@DreamGate님
불나는차를 누가 살려고 할까요..","15825932","2021-01-24 09:08:09",""
"WWWW","보조금이 있긴 했겠지만 전기차라 원래 비싼 차였네요.
5000만원에 육박하면.....

위로드립니다. ㅠㅠ

(딜러 매입가가 2300정도로 추정됩니다. 200~300 먹으니)","15825932","2021-01-23 23:24:52","2021-01-23 23:27:18"
"spider","이래저래 피해보는건 소비자뿐이네요...","15825932","2021-01-23 23:29:36",""
"이성당","코나 오너들에게 제대로된 기술로
해결도 안해주면서
새로 나올 어이오닉은 이미 테슬라를 뛰어 넘은 차가 되어있네요
아직 나오지도 않은 차가요 ㅎㅎ
참 신기해요","15825932","2021-01-23 23:31:07",""
"라인브레이커","신차가 나올때마다 결함에 불까지 나도 그런 차를 만드는 제조사 보다 그런 영상을 만드는 유튜버가 더 나쁜다는 사람들 다 어디 갔나요?사람 목숨가지고 장난하는 제조사보다 한낮 유투버가 더 나쁘다는 당신들은 대체......","15825932","2021-01-23 23:34:02",""
"Violettail","이런 일이 있을때 마다 이제는 현기차에 정을 줄까 하다가도 손을 거두게 됩니다.

다른 차량이지만 2주 전에 첫 신차 구매를 현대 차량으로 했는데.. 기대도 많았지만 걱정도 많은 맘으로 출고했고, 만족하며 타고있지만 혹시 어느 순간 큰 문제가 붉어지면 어쩌나 하는 걱정이 일정 지분을 차지하고 있어요.

차량이 필요하고 가격과 유지비, 접근성 등의 여러가지 이유로 차량을 선택하는 것인데, 나와 같은 차량, 혹은 그 차량을 만든 제조사의 차량에 한건이든 두건이든 작고 큰 문제가 생겼을 때의 대응이 그 제조사 및 제조사의 차량의 신뢰성에 매우 큰 가치판단의 기준이 된다고 생각합니다.

모쪼록 이번에 추가로 발생한 이 이슈가 이전보다 더 확실한 원인 분석과 소비자를 위한 후속 조치의 필요성을 제조사에 각인시켜주는 사례로 귀결지어졌으면 좋겠습니다..","15825932","2021-01-23 23:35:21","2021-01-24 00:19:10"
"livyerssun","당사자글에도 과연 그들이 댓글을 달지 궁금합니다.","15825932","2021-01-24 00:11:54",""
"DreamGate","@OfTheRecord님


현기오너들 싸잡아 조롱하는 댓글에 공감 다셔놓고 ""그들의 댓글을 기다린다는 듯한 댓글은.."" 이런 조롱 비아냥 하는건 좀 아니지 않을까요?","15825932","2021-01-24 00:46:08","2021-01-24 01:24:35"
"리누","@DreamGate님
못된 댓글이라는 점은 동감 하지만 현대오너 전체가 아니라 오닉5 구매 예정자만 타겟팅 저격이라 보는게 맞지 않을까요. 전기차 배터리 이슈에 대한 제한적인 불신이지 기존 차량에 대한 저격은 아닌듯 합니다.

그리고 저런 반응을 하는 사람이 코나EV 오너가 아니라면 명백한 조롱이지만, 코나EV 오너가 저렇게 말한다면 자조적인 농담으로 이해해 줄 수 있을 것 같습니다.","15825932","2021-01-24 00:57:08","2021-01-24 14:18:42"
"ilovechitos","@리누님 아 다르고 어 다르죠.

이렇게 까지 쓸이유는 하등 없죠","15825932","2021-01-24 01:01:27",""
"DreamGate","@리누님 전혀 해석을 잘못 하고 계시는데요?

아이오닉5 포함 ""저런 회사 차""를 사는 사람들 전체를
조롱 하는 댓글입니다.

현기차 산 사람 살려는 사람 모두 바보천지 라는 댓글내용이죠.

왜 이런글 까지 쉴드 치시는지 도저히 이해가 안되네요.

그리고 오프더래코드 님은 현기전기차 안타요.","15825932","2021-01-24 01:04:22","2021-01-24 01:09:20"
"리누","@RAZR-i님
댓글은 확실히 선을 넘었고 코나EV 오너는 아닌것 같습니다. 제가 코나EV 오너였다면 공감 정도는 누를 수 있을거 같네요. 저도 쉐보레 까는 글은 극 공감하거든요 ㅎㅎ

@DreamGate님
넵. 굳이 저 분을 찍어서 실드 하려던건 아니고요. 코나EV 오너라면 화내시는게 당연해 보여서 생각 해 봤습니다..

'저런회사차'는 맥락상 오닉5(후속 전기차)만을 지목하는걸로 생각 됩니다. 전체를 대상으로 어그로를 끌려면 '이쯤 되면 저런 회사차를 사겠다는 사람도...'였겠죠.","15825932","2021-01-24 01:05:49","2021-01-24 01:08:49"
"DreamGate","@리누님 코나EV 오너들이 화내는건 당연합니다.
그래도 저런 댓글은 선 씨게 넘은거죠.

맥락을 다시 생각해보세요.
""아이오닉5 ,제정신 ,저런회사차,""","15825932","2021-01-24 01:07:24","2021-01-24 01:20:02"
"얼리게이머","@OfTheRecord님 여기는 무섭네요. 과거 공감단거까지 들고와서 조리돌림을 시키려고 하다니....","15825932","2021-01-24 01:08:44",""
"DreamGate","@얼리게이머님 무서운게 아니라

당연히 행동엔 책임이 따라야겠죠?

저런 저질댓글에 공감 박은건 좀 말그대로 선 씨게 넘은거죠.","15825932","2021-01-24 01:10:52","2021-01-24 01:11:50"
"얼리게이머","@DreamGate님 실수를 해서 박은건지 무슨의도로 박은건지는 들어봐야 생각이잘못됬음을 이야기할수있지 않을지요?

또한 댓글자체에 대한 의견은 없이 과거댓글로 이야기를하면 물타기로 보일수 있습니다","15825932","2021-01-24 01:14:23",""
"DreamGate","@얼리게이머님 그래서 지금 실수로 공감 박았다고 하신건가요?

과거댓글 이야기 하면 물타기가 되는 룰은 어느곳 룰인가요?

욕하는 댓글에 공감박으면 이제부터 실수라고 해도 되겠네요. 쉽네요.","15825932","2021-01-24 01:19:01","2021-01-24 01:20:31"
"얼리게이머","@DreamGate님 룰이라고 한적없고 현재 이슈사항을 이야기하자는겁니다.
지금 이슈사항을 이야기하는데 현재 논점에서 어긋나게 흘러가려고 하니 드리는 말씀입니다.
이댓글에 댓글을 더쓰면 본문에대한 논점이 희석될수 있어서, 더이상 추가 댓글을 달지는 않겠습니다.","15825932","2021-01-24 01:23:07",""
"ilovechitos","@얼리게이머님 이걸 조리돌림이라고 생각하는게 적반하장이로군요

바보들은 욕먹는게 당연하다?

허허 이 무슨","15825932","2021-01-24 01:44:21",""
"livyerssun","사람마다 생각은 다를 수도 있고, 본인의 생각과 다르다고 강요해서도 안되고,매도해서도 안됩니다.

여기가 공산주의국가입니까? 제가 이사이트 특정오너분들 비위맞추려고 제 의견조차 표출하면 안되나요?

마녀사냥이 하고싶은거에요?

같은 생각이라 공감을 눌렀는데 저게 비윤리적이고 범법에 해당되는 행위에요?

실제로는 얼마나 깨끗하신분인진 모르겠지만 타인의 생각에 제한은 두지마시기 바랍니다.","15825932","2021-01-24 02:09:46","2021-01-24 02:21:12"
"livyerssun","그리고 행동엔 책임이 따른다구요?

누가 보면 제가 무슨 흉악범죄라도 저지른줄 알겠군요.

저도 제가 타는차와 제조사 욕하고 까이는걸 옹호하는 분들 여기서 정말 많이 보는데,

그분들도 같은 입장이 되게 되는건가요?

한번 시원하게 반박해보시죠.
말씀 얼마나 잘하시는지 봅시다.","15825932","2021-01-24 02:20:16",""
"리누","@beyoun님
손이 미끄러져 잘못 클릭됐다고 말하신 분이 한 분 계셨어요. 따로 글을 올리셨었습니다.","15825932","2021-01-24 10:28:23",""
"고양고냥이","@얼리게이머님 회사가 아니라 소비자를 비아냥 하는 글에 조리돌림 안하고 그냥 넘어가면 소모임 분위기 개판나는거 한순간입니다.","15825932","2021-01-24 21:09:43","2021-01-24 21:10:32"
"좋은일만","지들도 오죽 답답하겠어요.
원인을 명확히 알면서 안고쳐 주는 것도 아니고
이래저래 해봐도 안되니","15825932","2021-01-24 00:13:49","2021-01-24 00:14:04"
"얼리게이머","아이오닉5는 다를거다.
왜 나오지도 않은걸로 이야기하냐는 분들이 많습니다.

문제 발생시 대처방식과 사후처리를보면 각이나오지요.
이런이야기하면 독삼사 다그래요.라고 하겠지만...

마음고생 심하시겠습니다 ㅠㅠ 위로를...","15825932","2021-01-24 00:36:02",""
"channel77","표현이 너무 지나치신게 아닌가 생각되네요.","15825932","2021-01-24 01:02:39",""
"Usta","전기차 오너로 위로드립니다. ㅠㅠ","15825932","2021-01-24 08:13:23",""
"jiseok72","현대입장에선 문제되는 코나는 단종시켰고,
소비자에겐 리콜로 더 이상의 수리 및 책임 면피용 명분은 심었고,
재빨리 새로나오는 아이오닉5에 이슈를 몰아서 잊히게 하는 방법을 쓰고 있는것 같네요.
개선된 실적은 자기몫, 자기자랑이고, 문제는 뭉개버리며 소비자로 피해로만 전가시키니, 기업이라면 당연한 대응이지만 기회주의적, 야비하게 보이네요.
자기가 만든 제품에 문제가 나왔는데 책임은 피하고 새로운 제품으로 시선을 돌리는 방법을 쓰다니..
대형 자동차 제조사들이 왜이러나요. 폭스바겐도. 현대도.","15825932","2021-01-24 09:18:56",""
"워니원이","현대는 코나ev 오너들의 목숨은 관심 없는거 같아요.
차는 단종시키고 대책없이 계속 타고 다니라는게 참..","15825932","2021-01-24 12:12:01",""
"캬오NP89W","2020코나일렉 차주입니다. 요즘 운행은 최소화. 일주일 한 번도 겨우 피치못할 때만. 충전은 50-60%까지만 완속으로.

자기들이 뭘 만든지도 모르고 뭐를 고쳐야 하는건지 모르는 회사입니다. 제 주변, 온라인에서 현대차 고려하시는 분들께는 제 상황을 열심히 말씀드리고 있습니다.","15825932","2021-01-24 15:22:50","2021-01-24 15:23:44"
"아다다그","20년식 일렉 차량입니다.
10년 넘게 쓸 요량으로 부모님 드렸는데, 화재사건 난 이후로 제 차 부모님께 드리고, 코나 제가 몰고 있네요.
빨리 합리적인 원인이 밝혀지길 기대합니다.","15825932","2021-01-25 00:33:20",""
"Henry","월요일 주가가... ㅠㅠ","15825466","2021-01-23 19:50:55",""
"fuelpipe","뉴스 제목에 현대가 빠졌네요.","15825466","2021-01-23 19:52:15",""
"hrothgar","공용충전소면 누가 보상을 해줄지 궁금하네요","15825466","2021-01-23 19:52:17",""
"무릎취기쓰","이건 진짜 팔면 안되는 물건인 것 같은데요...","15825466","2021-01-23 19:52:45",""
"샤키","한국에선 저래도 되니까 일까요?
미국에서 저러면 소송이다 뭐다해서 난리였을거같은데..","15825466","2021-01-23 19:57:07",""
"아이카시아","대처를 못해서 계속 이슈에 장작을 넣는...아이오닉5도 곧 나오는데 어찌할지...뭐 평범한 현대하듯이 넘어갈거같지만요","15825466","2021-01-23 19:58:11",""
"1945ST","니로는 한건도 없는거 같은데
설계 미스 아닌가요","15825466","2021-01-23 21:58:15",""
"잇찌","아이오닉5 가격은 옵션으로 많은 부분이 빠질 가능성이 있어 나와봐야 알거 같네요.","15815293","2021-01-20 12:42:26",""
"냐핫핫헐","@잇찌님 듣고보면 많이 옵션 갈라치기 하긴 할듯해요 ㅋ","15815293","2021-01-20 13:41:35",""
"냐핫핫헐","@고재혁님 솔직히 그러면 아이오닉5 메리트가 별로 없지 않을까요;;;","15815293","2021-01-20 13:42:04",""
"새벽세시","옵션이 테슬라보다 좋아서 싸게 나올지는 모르겠네요.
옵션걸고 보조금 100% 받으면 조금 쌀수 있을거 같아요.","15815293","2021-01-20 12:49:51",""
"냐핫핫헐","@새벽세시님 보조금 구간은 절대로 맞출거 같긴한데... 일단 보조금 생각하고 낸 차이입니다. Y롱레는 50% 일듯하고...","15815293","2021-01-20 13:42:43",""
"DMWriter","1~7까지 전부 예상, 예측이네요.. 아이오닉 5 실차가 나오고 시승기차라 풀린 다음에 생각해봐도 될 것 같습니다.","15815293","2021-01-20 12:51:41",""
"냐핫핫헐","@DMWriter님 맞습니다 ㅋ 아직 뭐 대충만 나온거라 ㅋ 그래도 머리속으로 이것저것 생각하는거죠 ㅋ","15815293","2021-01-20 13:43:08",""
"킁킁~!!","모델Y 중국 싼마이 버전 들어오면 아주 재미있는 경쟁이 될 듯 합니다.","15815293","2021-01-20 12:51:44",""
"냐핫핫헐","@킁킁~!!님 아무래도 무역계약 떔시 미국버전만 들어올것 같아요 ㅋ","15815293","2021-01-20 13:43:36",""
"지니어스명수","킁킁~!!님// 아쉽게도 몇년 동안은 아마 그럴 일은 없지 않을까요... 중국 버젼이면 가격 품질 모두 미국생산보다 낫다는ㄱ참 아이러니 하죠! 그간 중국 품질에 대한 우리 생각을 기준으로 한다면...","15815293","2021-01-20 13:45:17",""
"골용진","@킁킁~!!님 중국 생산품은 관세 때문에 어렵고 상해기가가 생산하는 물량으로 중국 내수 소화하는데도 벅찰거에요.","15815293","2021-01-20 14:06:32",""
"사자머리12","감가 생각하면 모델Y 입니다.","15815293","2021-01-20 12:54:30",""
"냐핫핫헐","@사자머리12님 맞습니다. ㅋ 근데 또 현대 인기차들은 감가가 심하지는 않죠 수요는 충분하니","15815293","2021-01-20 13:44:08",""
"kubectl","@님 아이오닉은 인기차가 아니었죠. 제네시스 브랜드도 아니고..","15815293","2021-01-20 16:34:52",""
"재미난거없나요","아이오닉5 글로벌 런칭해서 팔기전까지는
모델y입니다","15815293","2021-01-20 12:56:01",""
"냐핫핫헐","@똑휴바로님 확실히 검증은 모델Y가 압도합니다 ㅋ","15815293","2021-01-20 13:44:33",""
"휘파람","as, 충전 인프라가 태슬라보다는 현대차가 좋은 점이 장점이고.. 나머지는 테슬라에 점수를 주고 싶내요.

그런대, 충전 문제는 사실 집밥이 없으면 큰 불편을 격는게 전기차 이기에 우열을 가릴 필요는 없을거 같고요","15815293","2021-01-20 12:59:58",""
"DreamGate","@휘파람님 아이오닉5 차박 옵션 과 편의장비 등 을 찾아보사면 모델Y 차별화된 장점 생각보다 많습니다.","15815293","2021-01-20 13:04:26",""
"냐핫핫헐","@휘파람님 여행다닐때 급속 충전이 필요할때도 있을것 같아 고려해 보았습니다 ㅋ","15815293","2021-01-20 13:45:03",""
"mikastar","2,3,4는 예측이기보단 이미 확정이 아닐까요? 티저이미지랑 완전 다른 느낌을 주는 차는 없었고
고속충전은 이미 사업시작하고 설치중인 휴게소도 있고(설치장소는 거의 정해진것같은데 시간이 문제라고 봅니다)
220v 아울렛이랑 우리나라사람이 사랑하는 옵션..은 기존에도 있고 더 넣을수 있거나 그러니까요

코나 불 나는거 자체는 현대만의 문제인지 아닌지는 둘째치고(SK셀코나랑 니로나 쏘울은 문제가 없어서..)
대응이 너무 구렷던지라 그게 제일 큰 리스크긴 하죠...

근데 저라면 차박은 큰관심없어서 y살것 같긴해요. 역시 주행거리 긴게 좋습니다..","15815293","2021-01-20 13:05:23","2021-01-20 13:09:40"
"냐핫핫헐","@님 Y도 차박하는데 무리는 없어서... 솔직히 안전빵은 Y인것 같습니다","15815293","2021-01-20 13:45:42",""
"mikastar","@님 하지만 차박하는데 있어서 아울렛은 정말 좋은 옵션아닙니까!!","15815293","2021-01-20 14:01:54","2021-01-20 14:03:17"
