"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"하달","정성글이네요. 재밌게 읽었습니다.
와이프차가 니로hev라서 회생제동 시 제동등은 저도 궁금했던 부분인데, 규정이 있다고 합니다.
수치는 정확히 기억 안나는데 몇G 이상 제동이 걸리게 되면 제동등이 들어오게 해야한다고 합니다.","15550006","2020-11-05 14:38:01",""
"1_2_3","@하달님 아 그렇군요! 몰랐던 내용입니다. 신기하네요","15550006","2020-11-05 14:44:14",""
"공부할까","잘 봤습니다.
대쉬보드 바느질 자국은 진짜처럼 보이는 그냥 무늬 아닌가요?
저는 무늬로 알고 있습니다.","15550006","2020-11-05 14:43:24",""
"1_2_3","@공부할까님 일단 진짜실이 만져지긴 하는데 바느질이 가짜인지는 모르겠습니다. 차라리 가짜면 좋겠습니다...","15550006","2020-11-05 14:49:13",""
"Nickels","넌기차 관심이 없는데 읽다보니 사보고 싶게 만드시네요. 감사합니다.","15550006","2020-11-05 15:14:02",""
"1_2_3","@아수라님 충전 여건이 되면 한번 고려해보실 만합니다","15550006","2020-11-05 16:55:41",""
"유체","재미있게 잘 보았습니다. 그런데 혹시 모델3가 탈락한 이유가 무엇인지 여쭤봐도 될까요?","15550006","2020-11-05 15:17:46",""
"1_2_3","@유체님 간단히 요약하면, ①단단한 승차감 ②A/S에 대한 막연한 불안과 걱정 ③통풍시트·열선핸들·카플레이 부재 ④예산 초과 정도입니다. 단차는 저에겐 전혀 문제가 아니었습니다. 아마 ①②③이 아니었으면 마법의 주문 ""이왕이면""으로 ④는 어떻게든 극복했을 것 같습니다","15550006","2020-11-05 17:12:49",""
"sulamun","정말 깜짝 놀랐습니다...
일단 저랑 똑같은 컬러의 쏘부 EV 시고요... 저도 그 전 차로 골프 7세대를 탔습니다(전 1.4TSI 였지만요...ㅠㅠ). 그리고 사용기에 적어주신 느낀 점이 어쩜 저랑 이리 똑같은지...
도플갱어를 만난듯..ㄷㄷㄷ
아 추가를 한다면... 쏘부 크랠 오디오는 그나마 그 급에서는 가장 좋은것 같습니다...
그리고 타이어는 좀더 승차감 위주의 타이어로 바꾸면 여러가지가 나아질 것 같아요...
진짜 이쁜데... 왜 안팔리는지 모르겠습니다.. 전기차중 전면 디자인은 탑이라고 생각합니다...","15550006","2020-11-05 15:34:40",""
"1_2_3","@체사레님 오 신기하네요! 본문에도 썼지만 저는 1년 반 동안 플래티넘 골드 EV는 딱 1대 봤어요. 제가 오디오 얘기를 완전히 빠뜨렸군요. 타이어는 진작에 바꿀걸 그랬습니다 ㅜㅜ","15550006","2020-11-05 17:17:23",""
"곰돌이1호","추천 안드릴수가 없는 정성글이네요 잘보고 갑니다","15550006","2020-11-05 15:46:31",""
"1_2_3","@님 읽어주셔서 감사합니다","15550006","2020-11-05 17:18:51",""
"썬플님","니로EV 유저인데 소울 1세대 유저라 전기차도 쏘울살까 고민 많이했었는데..
정성글에 감탄하며 추천드립니다!","15550006","2020-11-05 16:14:05","2020-11-05 16:14:17"
"1_2_3","@썬플님님 니로가 합리적인 선택이지요. 쏘울 타보니 알겠습니다","15550006","2020-11-05 17:19:43",""
"helloFi","완속 충전기는 충전단가가 얼마이신가요?","15550006","2020-11-05 16:15:35",""
"1_2_3","@helloFi님 255.7원/kWh인데 50% 프로모션 적용 받고 있습니다","15550006","2020-11-05 17:26:31",""
"umorukia","정말 정성스러운 리뷰네요. 전기차 관심없던 저도 한번 타보고 싶을 정도입니다. 항상 쏘울 이쁘다고 생각했었는데 쏘울 전기차도 있었군요.","15550006","2020-11-05 16:32:25",""
"1_2_3","@umorukia님 쏘울 전기차가 있는지 모르시는 분이 많습니다","15550006","2020-11-05 17:27:15",""
"무야호-","너무 정성글이라 감탄했습니다.
전 니론데 220v 콘센트 활용성이 엉망이라 그냥 HUD줬으면 좋겠습니다...","15550006","2020-11-05 16:50:46",""
"1_2_3","@참돈님 아 있으면 너무 좋겠다 싶었는데 그게 또 그렇군요...","15550006","2020-11-05 17:27:43",""
"무야호-","@1_2_3님 제 차가 불량인건지 1칸짜리 난쟁이냉장고도 안돌아가고, 심지어 노트북도 충전이 안되네요.
노트북도 안되는건 불량 맞는듯요...
근데 또 핸드폰 충전은 되는걸 보면.. 헷갈립니다","15550006","2020-11-05 17:30:59","2020-11-05 17:35:49"
"1_2_3","@참돈님 220V 인버터가 180~200W쯤 될 텐데 이상하네요","15550006","2020-11-06 10:46:06",""
"삽질","쏘부랑 니로 고민하다가 니로 계약했었던 1인인데
앞/옆은 멋있지만 뒤통수가 도저히 제 취향이 아니라서.....
잘 봤습니다","15550006","2020-11-05 16:51:03",""
"1_2_3","@삽질님 저도 뒤는 저게 뭔가 합니다 ㅋㅋ","15550006","2020-11-05 17:28:34",""
"MBP13","람보3를 사랑하는 것 처럼 구매하셨다니 대단하십니다. 저는 항상 많이 사고타는 것만 사는 주의라서 용기가 없나봐요.","15550006","2020-11-05 16:57:04",""
"1_2_3","@MBP13님 저도 사실 미스터 평균 같은 삶인데 전기차 중에는 선택지가 많지 않았습니다. 용기 내시면 안 돼요 ㅎㅎ","15550006","2020-11-05 17:30:17",""
"땐슁창","신혼여행때 쏘올 1세대 가솔린 모델을 빌려 제주 자유여행을 했던지라..
쏘울EV도 눈 여겨 보고 있었는데 귀한 후기 남겨주셔서 감사합니다~","15550006","2020-11-05 16:59:09",""
"1_2_3","@땐슁창님 내년에 좋은 전기차들이 많이 나오니 지금은 존버하시는 게 좋습니다","15550006","2020-11-05 17:31:07",""
"전자치킨","@네츄럴픽님 후속으로 바로바로 나올차가.. / K7 / 니로 풀체인지 / 스포티지 풀체인지등 기아에서 2021년 에 아마 신차를 많이 쏟아저 내려올것같습니다.","15546719","2020-11-04 14:26:03",""
"까만별★","와... 무쟈게 이쁘네요","15546719","2020-11-04 14:29:06",""
"쿠오쿠오","흠흠... 심심해서 한번 해봤더니...","15546719","2020-11-04 14:32:39","2020-11-04 14:32:49"
"수누","@쿠오쿠오님 '즐'이네요","15546719","2020-11-04 18:30:26",""
"acidfunk","전 cuv 나 왜건 취향이라 프로포션이 너무 마음에 드네요.","15546719","2020-11-04 16:13:20",""
"푸르딩딩푸딩","며칠전에 제네시스 전기차 봤는데
실내가 저거랑 거의 비슷했어요
센터콘솔은 최신 제네시스의 그것이긴 헸지만요","15546719","2020-11-04 16:16:17",""
"BLMN","기시감이 드는데요?
(사진은 아반떼)","15546719","2020-11-04 18:53:23",""
"소나무처럼","기대되는 모델 입니다.
개인적으로 현대보다 기아가 이상하게 마음이 가네요.
기아CV와 니로 후속 하바네로도 기다리고 있습니다.~","15546719","2021-01-11 17:18:12",""
"Tiguanian","위로의 말씀을 드립니다.. 소비자에게 차값 일부를 환불해줘야 하는 수준 아닌가 싶네요..","15537643","2020-11-02 02:40:12",""
"사진재료과","@Tiguanian님 현차야 내 차 중고감가만큼 돈 내놔... 하 빡침...","15537643","2020-11-02 09:45:25",""
"EUROPA_MR","불나니까 난리남 > 차량 배터리 검사로직을 빡빡하게 해서 이상있으면 뻗게만듬 > 되게 많이 뻗음 > 뻗으면 견인하고 사업소가서 배터리 교체(처음엔 배터리전체교체) > 일부 셀교체로 선회 > 그와중에 뻗는차 너무 많이나옴 > 민감도 로직 낮춤

이렇게 가는걸로 알고 있습니다.

이거 뭐..개그콘서트도 아니고..ㅋㅋㅋ오픈베타하는 느낌이네요 ...","15537643","2020-11-02 02:53:51","2020-11-02 03:06:53"
"라임라스ry","EUROPA_MR님// 일부 셀 교체는 그 셀 중에 문제가 되는 셀을 알고 있다는 거겠죠? 안그렇고 그냥 랜덤 교체면 문제가 또 될 것 같은데요.","15537643","2020-11-02 08:09:00",""
"페르셰포네","@EUROPA_MR님 문제가 있는데 문제가 없는 것처럼 해결 하려니까 개판 오분전","15537643","2020-11-02 08:42:37",""
"BlackPUMA","@EUROPA_MR님 참 그러는게 코나 이 문제에 대해서 근본적인 해결이 안되는거예요. 아니 해결을 못하고 있는걸지도 말이죠..
이와중에 N-line 광고나 때리고 있죠..","15537643","2020-11-02 10:13:33","2020-11-02 10:13:59"
"세설","개그콘서트가 괜히 망한게 아니더군요... ㅋㅋㅋㅋ
현기차 리콜의 기본철칙은 : 쉬쉬, 선택적 교환

이니까요!","15537643","2020-11-02 03:07:51","2020-11-02 03:09:07"
"kgican","무슨 옛날에 핸드폰 벽돌만드는건 봤어도 자동차 벽돌은 처음듣네요...","15537643","2020-11-02 04:15:52",""
"kudos","BMS 업데이트했으면, 그 자리에서 테스트하고 문제 발생시 조치를 취한 뒤 차를 소비자에게 돌려주는 것이 상식적이거늘..
돌아가서 차 언제 뻗을지 모를지 불안하게 사용해야 하며, 뻗으면 그 때가서 고쳐주겠다고 하는 것이 제대로 된 대응방식인지 잘 모르겠네요.
NHTSA에 제출한 보고서 내용과 한국에서 발표한 내용도 다르고..","15537643","2020-11-02 06:16:56",""
"아루콘","모터스튜디오인가 보네요. 저 충전기 진짜 희안하게 생겨서 가서 몇번 봤네요 ㅋㅋ","15537643","2020-11-02 06:31:06",""
"리누","벽돌 되는 차가 많다는건 그만큼 불 날 잠재 위험이 있는 차가 넘쳐난다는 이야기죠..

기준 하향했다가 리콜 차에서 불 나면 어떻게 수습하려고.","15537643","2020-11-02 06:45:47",""
"DRIDRI","벽돌된다는 건, 패치 안했으면 불에 타버렸을 차 들이라고 해요. 다행인거죠. ?!?!?!","15537643","2020-11-02 06:49:08","2020-11-02 08:34:28"
"플리커","@DRIDRI님","15537643","2020-11-02 09:41:09",""
"sgtpark","@DRIDRI님","15537643","2020-11-02 10:03:36",""
"스피드토끼","@DRIDRI님","15537643","2020-11-02 10:11:31",""
"산이요","@DRIDRI님","15537643","2020-11-02 10:46:53",""
"ilovechitos","차를 벽돌 만드는 건가ㅡㅡ","15537643","2020-11-02 07:48:23",""
"ORI_R","고생많으시네요...
베타테스트는 자기들이 해야되는건데 왜 차주들에게 시키고 있나요?...ㅠㅠ","15537643","2020-11-02 07:53:49",""
"팜3","그런 경우가 많은지 기사까지 나왔네요

http://naver.me/FSKZxigH","15537643","2020-11-02 08:03:05",""
"사진재료과","@님 아니 베터리 손상되면 전량 교체하던것들이 셀교체? 미친거 아닌가요?","15537643","2020-11-02 09:47:18",""
"Skynet","고객을 대상으로 한 베타테스트는 계속 됩니다","15537643","2020-11-02 08:28:34",""
"SNIPER","항상 그래왔듯 대충 유야무야 식으로 진행하다가 덮어버리겠죠. 현대가 차 만드는 것보다 잘 하는 것이기도 하니..

여기서 고객님 과실 탓이나 추가 화재만 안 나더라도 다행인듯.","15537643","2020-11-02 08:29:10",""
"퀘스트바이","너프 시키는 패치를 했는데 돈으로 보상해야 되는거 아닌가요...","15537643","2020-11-02 08:30:17",""
"사자머리12","현대 전기차는 사는게 아닙니다.

기술력이 없어서 사면 300% 베타테스터 되시는 겁니다.","15537643","2020-11-02 08:37:54",""
"Life_on_Mars","너프도 심했다 생각했는데... 이건 정말 산넘어 산이네여;;","15537643","2020-11-02 08:40:35",""
"가리어","전액 환불 가야죠","15537643","2020-11-02 08:43:00",""
"쿠오쿠오","회장님 회장님 우리 회장님~ 대국민 사과좀 하고 재발방지 대책도 발표하시라니까요~
회장만 되면 뭐하나~ 불자동차도 못고치는데~","15537643","2020-11-02 08:45:51",""
"세설","@쿠오쿠오님 ㅋㅋㅋ
생각해보면 수석부회장이라는 타이틀도 웃겨요
차석도 있남","15537643","2020-11-02 09:32:18",""
"kubectl","아유 진짜 물어줘라...","15537643","2020-11-02 09:05:12",""
"littlefinger","모르는 번호 안받았더니, 영업소 직원까지 코나 패치 받아라 (겁이나게) 전화 오더군요. 해당 내용 공유해야겠습니다. 정보 감사합니다.","15537643","2020-11-02 09:11:59",""
"elfman","제차도 충전 3시간 잘하고 다른 차들을 위해 빼두려고 주차장에 간 순간.. 시동이 안걸려 현대서비스에 연락했더니.. 견인해 가더라구요. 견인 아저씨 말로는 어제도 이런일이 있었다고....
서비스 센터 간지 5일 되었는데 아직 기약이 없네요.
지금은 대차도 받아서 수리 받아가며 쓰는 건 별 문제가 아니지만... 내년이면 무상보증이 끝나는데... 그 뒤가 문젠거 같습니다.","15537643","2020-11-02 09:13:46",""
"Ghost_K","@님 오너들이 합심해서 보증기간 연장 쟁취해내야합니다. 이건 어거지가 아니라, 당연한 우려이니..","15537643","2020-11-02 09:30:48",""
"imyme0011","이러다 코나 주차장에서도 안받아 주는거 아닌가 모르겠어요 ㅠ_ㅜ","15537643","2020-11-02 09:19:04",""
"모어댄","현대는 앞으로 전기차 팔아야하는데, 이런식의 대응이면 이미지가 매우 안좋을거 같습니다.
갤럭시 노트7처럼 터지는데, 일단 소프트웨어만 업데이트해주고(배터리 너프시켜서) 터질거 같으면 회수.
이런식이면 제가 코나 오너였어도 주변사람들에게 도시락 싸가면서 현대차 구입을 말릴겁니다.","15537643","2020-11-02 09:27:14",""
"멘드롱따또","사진 원 출처인 전기차 커뮤니티가 어디인가요? 한 번 구겅해보고 싶어요","15537643","2020-11-02 09:27:52",""
"kudos","@멘드롱따또님 https://cafe.naver.com/allfm01/525609","15537643","2020-11-02 10:12:51",""
"redseok","@웅웅이님
저도요 ㅜㅜ 휴~ 남일 같지 않네요;;","15537643","2020-11-02 10:45:10","2020-11-02 10:45:28"
"메종럽","그나마 니로가 문제가 덜한 편인가요 ㅠㅠ","15537643","2020-11-02 09:39:28",""
"Cantic","실패죠. 이정도면","15537643","2020-11-02 09:43:53",""
"블루자바","아이오닉까지는 그래도 뭔가 차근 차근 나아간다 싶었는데..

코나에서 엄청나게 큰 실수를 해버리는 군요

누가 앞으로 현대 기아차 최첨단 친환경 전기차를 구매할 용기를 낼것인가...","15537643","2020-11-02 09:45:56","2020-11-02 09:46:35"
"달리는치타","저정도면 환불해줘야죠;","15537643","2020-11-02 09:50:27",""
"제주행비행기","와... 새차사고 잡소리만나도 짜증나는데 차주분들 스트레스가 이만저만이 아니겠네요...
현대의 깜깜이식 대응은 정말 상상이상이네요...","15537643","2020-11-02 09:54:05",""
"zenesis9999","어이쿠 이건 좀...
현대차가 세타엔진 리콜 시늉도 그렇고 예전부터 문제 발생시 대처가 좀 거시기하네요
저도 기아차 타는데 ㅜㅜ","15537643","2020-11-02 09:55:20",""
"단편만화","이건 그나마 잘 처리 하는거 같네요.
프로그램 빡시게 해서 많은 차량 교채 받으면
좋겠네요.
전량 교체가 소비자 입장애서야 좋갰지만
그렇게 하는 회사도 없을 뿐더러 그러면 망할일이라
저렇게 프로그램 한 사람 혼날수도 있겠네요.
그래도 불 안나고 많은분들이 교체 받길요.","15537643","2020-11-02 10:04:00",""
"kudos","@단편만화님 포드 쿠가 PHEV 는 유럽에 판매한 27,000대 전부 배터리 교환 결정했다고 하더군요.","15537643","2020-11-02 10:10:56",""
"커피칼디","@단편만화님 교체한 배터리가 문제가 근본 해결된 게 아니니까 안심할 수 없습니다. 결국 또 랜덤 룰렛이죠.
만약 해결되었다면 특정 시점 이후 출고차는 괜찮아야 가능한 일이고요.","15537643","2020-11-02 10:14:00",""
"단편만화","@님
네 어떤 불량이냐에 따라 전량 하는것도 있겠죠.
지금 문제가 전량 해야 하는 문제인지 아닌지
소비자가 모르니 전량 해주면 좋겠다 생각들지만
리콜 진행 하는 건들 보면 점검후 교체하는 것도
많아서요.
제차가 걸리면 짜증 나는 일이겠죠.","15537643","2020-11-02 10:18:34",""
"kudos","@단편만화님 소비자 입장에서는 그런 설명이 쉽게 받아들여지지 않을 겁니다. 현재 현대자동차에 대한 코나 소유주의 믿음은 거의 없는 상태이고, BMS 업데이트로 문제가 있다고 발견한 상황에서 배터리 일부만 교체해도 문제가 없다는 현대자동차의 말을 믿지 못할 거에요. 지금까지 리콜 진행한 상황이 투명하지 않았고, 주먹구구식으로 진행된다는 느낌이에요.","15537643","2020-11-02 10:23:35",""
"해운대여고생","한 두푼 하는것도 아니고, 안전에 직결 된 문제인데 좀더 적극적으로 소비자가 안심 할 수 있도록 모든 조취 다 해줘야 된다고 봅니다.","15537643","2020-11-02 10:09:30","2020-11-02 10:09:39"
"카슨도슨","이런거 보면 재미있는게
전기차는 아직 초기단계라
다양한 기술들이 여러회사에 산재되어있을테고
그런것들을 한데 모으면 최고의 차량이 나올것같은데 말이죠 ㅎㅎ
그런일은 절대 벌어질수도 없고
만약 그런 가정이 가능한 상황이면 애초에 자동차 회사들이 열심히 기술개발도 안할테고 ㅎㅎ","15537643","2020-11-02 10:10:31",""
"MentalisT","현기가 전기차 시장에 나름 발빠르게 선점을 잘 하고 있다고 있다고 생각했는데.. 그냥 망했네요;; ㄷㄷ 초반에 인식이 안좋으면 진짜 오래가는데..","15537643","2020-11-02 10:18:20",""
"Chou Tzuyu","코나는 진짜 폭탄이네요....어우","15537643","2020-11-02 10:18:30",""
"스피드토끼","대차까지 해줬다면 개인적인 생각이지만 나름 대처를 잘해준거같아요. (물론 갑자기 차가 서서 업무나 여러가지 시간적 지장이 있겠지만요...)
저도 출근길에 벨로스터N 엔진 고장나서 빠르게 대차해주시고 조치를 취해줘서 AS부분은 나름 만족했었습니다.
비록 출근은 못했지만요....
(엔진 고장 후 그냥 바로 팔았어요..)

(분명 기계적 결함이 있을텐데 소프트웨어 업데이트만 해준건 좀 많이 이상하게 여기고있습니다.)","15537643","2020-11-02 10:19:59",""
"dongey83","진짜 베타 테스터 느낌이긴 하네요...","15537643","2020-11-02 10:25:02",""
"Sixbro","니로나 쏘울 부스터는 이런 문제 없는건가요..? 어머니차가 쏘울 부스터 인데.... ㅠㅜ

내년엔 아이오닉 5 엄청 기대중이였는데 이러면 많이 망설여지네요... ㅠㅜ","15537643","2020-11-02 10:29:23",""
"wowlook","@Sixbro님 니로/소울은 아직까지 화재는 없는데, 이게 구조적으로 안나는건지 아니면 코나대비 시점만 지연되는거고 언젠가 나는건지가 명확하지 않습니다. 코나 발화원인이 명확하게 나와야 이 차량들에 정말 문제가 없는지가 확인이 될 것 같아요.","15537643","2020-11-02 10:53:40",""
"닭나루","테슬라 의문의 1승","15537643","2020-11-02 10:30:26",""
"칼쓰뎅","@거북이형님 안정성 하에서 고속충전 돌리는거죠. cpu 오버클럭 생각해보시면 되지않을까 싶은데요.
대신, 수명이 많이 줄어드는것으로 알고있습니다만... 핸드폰은 배터리의 100%를 다 쓰지만, 차량용은 배터리 80%정도만 쓰는걸로 알고있어요. 그래서 핸드폰은 2년되면 맛이 가지만, 전기차 배터리는 10년 써도 괜찮다고 하는거죠.","15537643","2020-11-02 10:42:13",""
"시균","@칼쓰뎅님
현대가 작은배터리 사이즈로 용량 최대한 넣으려고
무리하게 배터리 수명기준 상한을 넘긴 느낌입니다
스펙을 최대치로 뽑은거죠...
과충전이요","15537643","2020-11-02 11:19:04","2020-11-02 11:19:57"
"yiri","전기차 개발에 너무 무리수를 둔거죠 생각치 못할가능성 까지 염두해두고 예비책을 강구해두고 출시해야 했습니다 그런 데이터 축적이 진짜 내공이구요

이번건은 스스로 우물에 독을 풀은거나 다름없습니다
내연기관도 완성을 못시키는데 전기차 까지 투트랙으로 개발한다? 이것부터 어불성설 입니다

그래도 한국에 가장 똑똑한 전문가들이 모여 있는곳인데 과연 몰랐을까 싶네요 회사측이 무시했겠죠 그런 풍토가 계속반복되니 해명되지 않은 결함들이 산처럼 싸여있겠구요

리콜 없는차가 완벽한게 아니라 해결 할수 있는 책임을 질때 진정 자동차 회사로 인정받을겁니다 자신이 할수 있는 역량 만큼 해야되요 이런식으론 중국도 못만들거 없어요","15537643","2020-11-02 10:35:55","2020-11-02 10:39:21"
"조그만한빛","잠시만요...
이동거리가 비례해서 보조금 지급 한것 아닌가요?
그럼 보조금도 줄여야 되지 않나요??
선지급 된것도 회수 해야되는것 아닌가요?","15537643","2020-11-02 10:39:01",""
"mikastar","ㅋㅋㅋ 지들도 계산기를 잘못 두둘겻나보죠. 말썽이라기보다는 안일하게 하려다 소비자에게 일부러 엿 주는 느낌
배터리 교환해주기 싫어서 BMS 민감도 높여 패치해주고 그때 발생한 차량만 교체하면 되겠지 라고 넘기는중인데
근데 막상 꺼내보니 해당되는 차가 너무 많아서 일어나는 거죠.

다행히 소비자 입장에서는 고객님 과실탓, 불 안나는게 다행인것 같네요.
그래도 처음 입고되었으면 넘어갈일을 두번 시간 버리게 한것에 대해 보상이라도 해줘야할듯","15537643","2020-11-02 10:42:20","2020-11-02 10:46:18"
"prios","아.. 먹통되어서 끌려가는 차들은 빼박 고장판정난 차들이군요..
근데 현대가 리콜할때 BMS 소프트웨어에서 이상을 감지하면 차에서 그 신호를 감지하여 자기네들이 먼저 연락준다고 하지 않았나요?","15537643","2020-11-02 10:47:57",""
"redseok","그리고 국산차 하부 커버 좀 해줬으면 국산차만 하부에 커버가 없어요 ㅡㅡ","15537643","2020-11-02 10:48:26",""
"wowlook","이번 리콜이 현실적으로는 이해가 갑니다. 배터리 상태에 맞지 않게 충방전이 돌았으니 대미지 입은 배터리셀이 있을거고, 그걸 발견하면 차를 세우고 교체하겠다는거니까 모든차량 배터리팩 교환 못해주겠다면 차선책으로는 말이 됩니다. (솔직히 지금같은 상황이면 배터리팩 전체교환이 확실한 해결책으로 보이지도 않으니...)
그런데 차가 섰으면 대차를 포함해서 대응을 얼마나 빨리 해주는지, 그리고 차주한테 합리적으로 보상을 해주고 있는지는 의문이네요. 배터리 교환비용 절감한만큼 차주가 반강제로 불편을 감수해야 하는건데, 제가 지금까지 당한걸 생각해보면 차주만 속터지는 상황이 반복될거 같아서 걱정이...","15537643","2020-11-02 10:48:37","2020-11-02 10:55:16"
"퍼피짱","@wowlook님 잘못알고 계신게 그냥 다시 펌웨어만 교체해서 줍니다. 배터리 뭐 이런거 교환없구요 대부분의 오너들 후기. 셀교체 받는 사람은 극소수. 한마디로 bms 펌웨어 베타 테스트중","15537643","2020-11-02 14:11:42",""
"옳으신말씀입니다","에휴...","15537643","2020-11-02 10:51:11",""
"kudos","@님 만약, 현대차가 아닌 수입사 (독일 3사 혹은 테슬라)가 이렇게 하고 있다면 지금쯤 온갖 매체에서 연일 기사를 냈을 거에요. 현재, 코나 차주와 전기차에 관심 있는 사람들 아니면, 거의 대부분 이런 일이 있는지 잘 모르고 있을 겁니다.","15537643","2020-11-02 11:16:00",""
"soyu","@님 그냥 이글에만 봐도 쉴드글이 꽤 있는데요 뭐
이정도면 대응 잘하는거라니...
본인 차들이 어디가서 저렇게 벽돌이 되도 그런말 할 수 있을지...
견인차오는거 기다리고 그 다음에 대차오는 차 기다리고...
그날 스케쥴은 다 망치겠네요 허","15537643","2020-11-02 13:45:38",""
"Chou Tzuyu","@님 언론은 절대로 bmw사건처럼 할 수 가 없는거죠..
받아먹는 광고비가 어마어마하니깐요....","15537643","2020-11-02 20:47:57",""
"콜라맛홍삼","벽돌이 조금 크긴 하네요..ㅋ꙼̈ㅋ̊̈ㅋ̆̈
저게 몇백만원 짜리 물건도 아니고…
아니 백만원짜리 폰도 세계에서 하루에 3,4개가 멈추면 난리 날텐데.
어떻게 국내에서만 3,4개가 멈추는데 이리 조용할까요..ㄷㄷ","15537643","2020-11-02 11:19:27",""
"대물오징어","참.. bmw가 이랬으면 매일 기사 났을건데 하루에 한대만 저렇게 되도요.. 근데 뉴스에서는 한번도 볼 수가 없네요..","15537643","2020-11-02 13:19:09",""
"kafca","여기서 김한용 기자 영상 올리면 좋은 소리 못 들으실겁니다","15535147","2020-11-01 09:41:03","2020-11-01 09:41:15"
"폴쉐파일","@얼룩소음메님 저도 그 부분 걸려서 안올릴까 하다가 요즘 자율주행이 핫해서 .... 올렸습니다. ...","15535147","2020-11-01 09:48:11",""
"graycode","@얼룩소음메님

이분의 코나 화재 얘기도 듣기 싫으신가 보더라고요 ..
당시 코나 화재 다룬 유투버가 몇 돠지도 않은 .. ㅜㅜ","15535147","2020-11-01 10:30:49",""
"세설","점심 먹고 소화 안되네요 윽","15535147","2020-11-01 15:11:58",""
"리누","테슬라는 현 시대에 맞는 최고의 기술을 보여주고 있는거고 웨이모나 저 현대차는 현 시대에 쓸 수 없는 기술을 보여주고 있는거라 실력비교가 될수 없습니다.

아, 어떤 의미에서는 불완전한 상태로 내놓은 테슬라가 괴짜고 다른 양산차 회사들이 최고의 기술 상태라 해야 맞는 말일수도 있겠네요.

그리고 본문이나 영상과는 다른 이야기이긴 한데, 정밀지도를 심어주는 방식은 아무리 생각해도 레벨4인데 왜 레벨5라고 말하는지 이해가 잘 안되더라구요. 커버리지 상관 없이 모든 도로에서 달려야 레벨5 아닌가요? 웨이모 크루즈 현대차 모두 레벨4를 향해 가고 있는 것 같네요. 레벨4 달성에는 인프라 뒷받침, 소비전력 개선, 부품단가 인하, 부품 소형화 등 어려움이 많이 남아 있어 보입니다. 테슬라는 안될지도 모를 레벨5를 노리는 전략인데(지도 없는 곳을 자율주행), 완성시기는 경쟁사가 레벨4를 상용화 하는 시점보다 더 오래 걸리지 않을까 싶기도 하네요. 못할수도 있고요.

일단 FSD는 레벨5향 첨가 레벨2.. 양산차들은 낮은 수준의 레벨2, 저가형 라이다 추가해봐야 레벨5향 첨가라 할수 없는 조금 더 나아진 레벨2. 웨이모나 크루즈는 레벨4향이지만 아직 멀었다. GM 슈퍼크루즈는 레벨4향 첨가 레벨3 정도로 정리 되겠네요.","15535147","2020-11-01 09:45:41","2020-11-01 09:55:14"
"로이로잉","글쎄요. 본문에 말씀하신 인프라 구축이 단기간에 될지는 모르겠네요...어느정도 기간을 단기간이라고 생각하셨는지 모르겠지만요","15535147","2020-11-01 10:01:41",""
"귀태건희석열","역시 테슬라라는 생각이 드네요... 뽐이 옵니다.. ㅡㅜ 그나저나 현대는 저런 인재들을 놓쳐서 안타깝지 않을지..","15535147","2020-11-01 10:04:09","2020-11-01 10:04:40"
"이정복","하드웨어야 얼마든지 발전하고 싸질 수 있겠지만
고정밀지도를 필수로 요구한다는게 영 마음에 안드네요
지도에 대해 계속적인 유지보수가 필요하다는건데...

반면 테슬라는 설사 머스크의 뻥이 모두 현실이 된다 하더라도
영상에서 언급한 redundancy(중복성) 고려 없이 단일한 센서 하나로
완전자율 주행을??

결국 어느쪽 접근이건 레벨 5는 영원히 불가능 할 지도
(시장에서) 최종 승자는 뻥쟁이 머스크가 될 것 같아요","15535147","2020-11-01 10:27:12","2020-11-01 10:36:08"
"리누","@이정복님
테슬라 FSD 공개된걸 보면 한번 가본 길에 두번째는 획기적으로 좋아지는것, 두번째 간 길에는 카메라 시야에도 안 들어왔는데 지도가 그려져 있는걸 볼 수 있죠.

테슬라는 사용자들이 다녀본 길은 자동으로 커버리지에 들어가는 방식, 타 제조사들은 제조사에서 수집한 지도를 넣어주는 방식으로 전략이 나뉘어 있습니다. 중장기적으로는 양산차 회사들도 사용자 데이터를 받긴 할텐데 시점은 다소 차이가 생기겠죠.

지도가 있을 때 라이다가 있어야만 맵핑이 가능한가, 4D 카메라로도 맵핑이 되는가의 문제인데, 비전학습으로도 수십센티미터 이내로 오차를 줄이는건 충분히 가능할거 같습니다. 전방 카메라만 쓴다면 오차가 미터 단위겠지만 사방을 다 보니까요.","15535147","2020-11-01 10:32:53",""
