"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"graycode","@오오이이님

네.

현대 코나만 연속적으로 화재가 나고 있고
현대의 손 놓고 있음으로 인해 다른 전기차 사용자들도 덩달아 부정적 인식의 피해를 받을 수 있다는 게 문제의 본질입니다.

이 기사는 기사 제목과 첫줄부터 전기차에 대한 문제점 부각이고요.
오리지널 기사던 데스크던 '전기차가 문제인데 그 중에 특히 코나 화재가 잦구나' ..
'전기차 사면 골치아프겠네' .. 정도로 인식할 수 있게 맛사지된 기사라고 생각합니다.
댓글들의 반응들이 말해주죠.

물론 '현대' '코나'에 대한 언급과 화재 이력에 대해선 명시하지 않을 순 없겠죠.
엄연한 사실인데 ..","15449265","2020-10-05 16:12:23",""
"오오이이","@graycode님
너무 색안경을 끼고 보고계신것 같은데요. 저는 이 기사가 왜 욕을 먹어야 하는건지 도무지 이해가 안되네요.
저 길지도 않은 기사에 ""코나""가 7번, ""현대""가 2번 언급됐어요. 당연히 온통 부정적인 내용이고, 다른 브랜드나 다른 차종은 전혀 언급 안됐어요. 현대가 어떤 자세로 손놓고 있는지까지 자세히 적어놨어요.
댓글 반응에도 현대 욕하는 댓글이 수두룩해요.
저 기사를 보고 연합뉴스가 현대 빨아준다는 생각을 하신다는게 이해가 안되네요.
진짜 빨아줄 생각이었으면 저렇게 쓸리가 없죠.","15449265","2020-10-05 16:54:00",""
"graycode","@오오이이님

흠 ..
연합이 현대를 빨아줄려고 그러는진 제가 모르겠습니다.
다만 기사는 뉘앙스라는 게 있습니다.
읽고 받아들이는 인식의 순서가 있어요.
아무리 코나를 백번 언급을 해도요 ..","15449265","2020-10-05 17:20:28",""
"graycode","코나 화재 시 기레기 대응

1. 가능한 철저히 외면
2. 부득이 보도해야 하면 '전기차 화재'로 보도
3. 걷잡을 수 없으면 전기차 전체 문제로 물타기","15449265","2020-10-05 15:38:46",""
"두오데시마","기사 잘 썻는데요? 코나 화재 문제 잘 다뤘네요
그리고 연합뉴스는 국영 통신사 입니다 국영 통신사 보고 스폰서니 물타기니 하시는 분들은 참 -.,-

아무리 현기에 억한 심정이 있다해도
제대로 쓴 기사나 국영 통신사 마저 돈 받고 쓰는데라고 하는것도 적당히 해야죠","15449265","2020-10-05 15:38:47","2020-10-05 15:50:12"
"페르셰포네","이제는 사이버세상이 실세상이 되고 있는 상황인데
진짜 댓글이고 뭐고 실명제 해야합니다
나이 실명 일부 공개 등

그렇게 실명제 해도 명의 사고 팔고 GRYB 하겠지만 최소한","15449265","2020-10-05 15:39:18",""
"Usta","드디어 뜨는군요 현대 쉴더들...
이 기사 보면 기조를
첫째 전기차 문제 일반화
둘째 현대 코나라는 점은 조사 결과에 따라 다름으로
오너 책임의 잘못 가능하다 물타기

국영통신사요?
국토부는 언제 현대꺼였나요?
아 근데 다들 알죠 현대를 위한다는거","15449265","2020-10-05 16:07:34",""
"두오데시마","어휴.. 국토부야 현대 고문으로 흘러들어가는
일이 있으니 커넥션이 있다해도
국영통신사도 현대가 주무른다는 분들은 대체..

이런 기사마저 다른 전기차 까지 물타기 하냐며
굉장히 예민한 분들 보면

공교롭게도 대부분 테슬라 오너분들이네요","15449265","2020-10-05 16:34:39","2020-10-05 16:38:26"
"라인브레이커","현기가 현기했고 앞으로도 꾸준히 저짓거리
하면서 차팔아 먹겠죠.","15449265","2020-10-05 17:23:34",""
"에버그네일","내용도 중요하지만 제목이 주는 집중도가 훨씬 크죠.
내용에는 코나가 많이 언급되어 있지만 제목과 부제만 보면 전기차 전체에 대한 부정적인 인식을 가질 수 밖에 없습니다.
코나는 전기차 전체의 문제에 하나의 예처럼 사용된 것 같이 느껴지구요.
제대로 기사를 전달하려 했다면 ""현대 코나 전기차 잇다른 화재에 소비자 불안"" 부제는 ""단일차종 최다 화재비율에도 뚜렷한 해결책 찾지 못해"" 이런 형식으로 가는게 맞습니다.","15449265","2020-10-05 17:48:34","2020-10-05 18:48:13"
"아잉","회사사람이 테슬라도 불나는거 아니냐고 묻더군요 기사효과 짱","15449265","2020-10-05 18:25:20",""
"삽질","기사 보니까 '물타기는 이렇게 하는 거'라고 교보재로 써도 될 정도로 정석에 충실했네요 ㅋㅋㅋㅋㅋ
오늘 날씨도 추운데 기자분 따뜻하시겠습니다","15449265","2020-10-05 18:28:07",""
"kafca","리콜하겠네요","15448689","2020-10-05 12:08:59",""
"김파랑","@얼룩소음메님 연휴였다 치고 이번주에 리콜소식 없음 카니발접어아겠어요
화재나야정신차리나...","15448689","2020-10-05 12:11:42",""
"xkfxhldPwjd","전기차 가겠다고 하는 것도 결국 내연기관에서 이런 걸 못잡겠으니 그러는 건가 싶기도 합니다 ㅋㅋㅋㅋ
매번 매 모델마다 엔진쪽 문제는 꼭 있네요.","15448689","2020-10-05 12:09:33","2020-10-05 12:09:48"
"척잔덕","@님 전기차는 배터리 발화가....-0-);;","15448689","2020-10-05 12:15:25",""
"김파랑","@님 몸집키우고 가격올릴생각말고 기본을 생각해야 할턴디... 맨날 소비자만 눈탱이네요","15448689","2020-10-05 12:16:29",""
"SHERLOCK","@님 코나 EV가 지금 10대 넘게 불났죠...","15448689","2020-10-05 12:41:42",""
"척잔덕","엔진룸 상부 누유는 발화가능성 때문에 치명적인데....-0-
이넘들 FMEA도 안한건가....","15448689","2020-10-05 12:09:34",""
"김파랑","@민하아빠님패밀리카인데 안전은 역시 뒷전...","15448689","2020-10-05 12:17:04",""
"Kitsune","개판...","15448689","2020-10-05 12:09:37",""
"김파랑","@Kitsune님 언제는 개판아니었나 싶네요","15448689","2020-10-05 12:17:33",""
"bdh360","개판이네요","15448689","2020-10-05 12:10:12",""
"김파랑","@bdh360님 공감합니다","15448689","2020-10-05 12:17:45",""
"운칠기삼","정말 출시 후 6개월있다가 사야하나봐요.","15448689","2020-10-05 12:11:10",""
"김파랑","@말리뿌(v300)님 6개월뒤는 괜찮은거 맞을까요?","15448689","2020-10-05 12:17:59",""
"Starless","대단하네요.","15448689","2020-10-05 12:13:17",""
"김파랑","@Starless님 큰문제인거 같은디 기아차 조용한게 참 대단해요","15448689","2020-10-05 12:18:34",""
"SoGentle","현차 품질이슈 줄어들더니 요즘 다시 빡","15448689","2020-10-05 12:13:20",""
"김파랑","@SoGentle님 신차나올때마다 이런꼴 언제쯤 안볼수있을런지...","15448689","2020-10-05 12:19:09",""
"물곡이","신차주기가 너무 빨라요.","15448689","2020-10-05 12:14:39",""
"김파랑","@물곡이님 기본기 다질시간은 충분할텐데 안타깝습니다","15448689","2020-10-05 12:20:09",""
"모두들행운을빌어요","저거 동그라미 안의 호스가 과도하게 꺾여서 조립된거 아닌가요?","15448689","2020-10-05 12:15:00",""
"김파랑","@떡검섹검님 차알못이라 볼줄을 모르네요 ㅠ
누유없는차도 비슷한거같아요","15448689","2020-10-05 12:20:26","2020-10-05 12:24:57"
"강경화","구모댈들은 괜찮았잖아요? 이거 왜이러는건가요?","15448689","2020-10-05 12:17:30",""
"김파랑","@강경화님 급하게 디자인만신경쓰고 안전은 개나주고 가격올려 내느라..겠죠?","15448689","2020-10-05 12:21:03",""
"ilovechitos","어휴..","15448689","2020-10-05 12:17:54",""
"182.E320.24.14","역시 국내는 베타테스트...","15448689","2020-10-05 12:18:06",""
"김파랑","@닌자와작은바위님 테스트돌릴꺼면 가격이렇게 받음 안될것같은디 매번...","15448689","2020-10-05 12:27:16",""
"182.E320.24.14","@김파랑님
그렇죠...
요즘 아무리 코로나시국이라고 해도 국내 출시 시기와 해외 출시시기가 너무 차이납니다. 좀 문제가 있긴 한 듯 해요","15448689","2020-10-05 12:30:46",""
"희랑","안돼~. 이번 달에 받는데. ㅠㅠ","15448689","2020-10-05 12:18:08",""
"김파랑","@희랑님 양품받길 바랍니다!","15448689","2020-10-05 12:25:39",""
"yaharii","차 인수 받을 때 보닛 안열어봤나요?
호스가 과도하게 꺾인 걸로 봐서 잘못 조립된 거 같은데요...","15448689","2020-10-05 12:20:57",""
"김파랑","@마법의청소님 차를 잘모르면 봐도 모르지 않을까요?
요새 신차는 검수패키지 다 받으시던데 이상하다 했다... 글은 못봤네요","15448689","2020-10-05 12:28:09",""
"호가든#1","역시 신차는 바로구매 리스크가 크네요.","15448689","2020-10-05 12:21:57","2020-10-05 12:22:05"
"김파랑","@호가든#1님 지금 사전예약하신분들 받는건데 사전예약이라고 싼것도 아닌데 기가 찹니다.
이차를 사도 되나...","15448689","2020-10-05 12:28:49",""
"샤벨잭슨","엔지니어분들이 잘 하셨겠지만
신차 설계하면서 기존에 잘 쓰고 있던 구조를 꼭 저렇게 뜯어고쳐야만 하는건지 의문이에요.","15448689","2020-10-05 12:22:47",""
"김파랑","@비니무어님 잘한거 맞는지...
조직구조가 어떤지는 모르겠으나 매번 주먹구구는 아닐지요.","15448689","2020-10-05 12:33:55",""
"cuirassier","현기는 오일 관리를 참 못하네요. 처묵처묵하거나 질질 흘리거나;;;;
제 차도 처묵처묵 당첨돼서 쇼트엔진 교체했는데;;;;","15448689","2020-10-05 12:23:06",""
"김파랑","@메카니컬데미지님 전문가는 다있을텐데 조직대가리가 문제인지...
카니발 같은 팸카 사고 싶은데 답답하네요","15448689","2020-10-05 12:35:11",""
"니가가라하와이로","할많않","15448689","2020-10-05 12:35:24",""
"redwolf","차량디자인은 왜 항상 밖에만 신경쓰는지 모르겠어요 . 맥북처럼 안에도 신경을 써서 잘 조합되게 안되는 건지.. 신차라고 뚜껑열어보면 검정 테이프 둘둘에 .. 배선 정리도 깔끔하지 않고 .. 일부러 여유를 두는 건지는 모르겠지만 .. 겉은 화려한데 속은 ... 흠","15448689","2020-10-05 13:13:24",""
"난마돌","소비자들에게 돈받고 필드테스트중인가 보군요","15448689","2020-10-05 15:56:46",""
"mikastar","찾아보고 글 쓰셔야 하는게 아닐지... 생산할때 불 두번이나 났는데 연식과는 상관없죠..
충격잔진동이 문제면 코나외에도 불 나야하는데요..

연식과 상관있었던건 오히려 일렉시티의 인휠모터죠. 그냥 전기모터달수있는 마이너옵션이 생겼다고 하네요.","15448448","2020-10-05 11:05:10","2020-10-05 11:06:23"
"talataIa","@님 코나는 개별로 문제가 좀 크네요...
소비자에게 인도되기전이라 그나마 다행인듯요.

타 모델 제조사도 10년정도까지는 노후 사례를 보고 판단하려구요.","15448448","2020-10-05 11:16:28","2020-10-05 11:18:08"
"talataIa","@배꼽잡아님 하브는 벌써 연식이 제법되는군요. 저도 하브 화재 소식은 못들어봤내요. 다행입니다.","15448448","2020-10-05 11:17:47",""
"리누","노후한 전기차가 불났단 소리는 못 들어봤습니다. 리튬배터리 불 나는건 대부분 설계결함이나 제조 결함으로 초기에 문제가 되는거 같네요.

스마트폰 배터리는 엄청 오래 지나서 부풀어 오른 뒤 터지는건 종종 봤지만요.","15448448","2020-10-05 11:22:09",""
"프로미스나인","노후된 전기차라면 아이오닉EV 1세대에서 많이나와야죠..","15448448","2020-10-05 11:27:24",""
"graycode","작년에 출고받은 차가 노후 전기차는 아니죠 ..","15448448","2020-10-05 11:39:01",""
"CHAT-SHIRE","배터리가 문제면 전기차가 아니라 예전 아반떼, 포르테 하이브리드 이런차부터 문제가 생겻을거같애요,","15448448","2020-10-05 11:41:19",""
"팜3","더 오래된 타 차종은 화재 언급이 거의 없습니다

코나ev는 1000km 주행 후 화재건도 있습니다","15448448","2020-10-05 11:41:28","2020-10-05 11:42:06"
"커핑홀릭","노후 전기차도 아니고

그냥 전기차도 아니고

코나ev가 문제입니다;;","15448448","2020-10-05 11:50:01",""
"talataIa","@커핑홀릭님 댓글을 통해 더 상세한 설명을 듣네요.

코나 터지는거 보고 평소 제가 가졌던 전기차에 대한 막연한 불안감이 현실화되는 것 같아서 글 써봤습니다.

댓글보니 다른 기종은 좀 괜찮은 것 같아 다행이다 싶네요.","15448448","2020-10-05 13:15:41","2020-10-05 13:18:43"
"soyu","테슬라 모델S도 나온지 꽤 됐을걸요.
그런데 딱히 화재문제가 큰 이슈가 되지는 않은것으로 아는데...
그냥 코나만 뭔가 문제가 있는듯","15448448","2020-10-05 11:51:44",""
"slkss","Sm3ev나 스파크ev 레이 전기차 등등 깔린지 꽤되었는데 아직 화재소식은 없습니다","15448448","2020-10-05 12:10:43",""
"아이카시아","지금 문제되는건 오로지 코나ev하나라서 전기차만의 문제는 아닌듯합니다...코나가 자꾸 불나서 까보니 배터리보호팩 이야기도 나오고...냉각수 이슈도 나오고 이런저런소리가 자꾸 나오는거죠. 명확한 원인파악을 못하고있으니 다들 대략적인 추측만하고있는거구요.","15448448","2020-10-05 12:13:47","2020-10-05 12:14:31"
"talataIa","@아이카시아님 그렇군요...","15448448","2020-10-05 13:12:26",""
"삽질","년식이랑 상관 없어요","15448448","2020-10-05 12:18:40",""
"('_')","하브는 리튬인산철 배터리라서 화재가 나더라도 내연기관쪽에서 날겁니다.","15448448","2020-10-05 13:43:50",""
"프라이펜","그냥 현대 자동차가 불 나는거 알면서도 조치를 못하고 있는거죠.","15448448","2020-10-05 13:48:35",""
"솔로맥","노후되서 더 늘지는 데이터가 쌓여야 할 겁니다. 단정지어 이야기하기는 너무 데이터가 부족해요.
작년 5대, 올해 5대... 21년 22년 23년...... 계속 추세를 봐야할 듯... (현대차가 어떤 대응이 없다면)","15448448","2020-10-05 15:50:16",""
"선잎","갤럭시 전량 리콜비가 현대 전기차 전체 리콜비 보다 비싸지 않을까요?","15448098","2020-10-05 08:59:33","2020-10-05 09:00:44"
"다이빙굴비","갤럭시 전량리콜이 껌값이라고 하기엔... 그 모델 후속기종이 천만대쯤 팔렸다고 하는데요. 단가x수량 하면 코나전기차의 두배정도는 됩니다.","15448098","2020-10-05 09:06:45",""
"이정복","@유리고양이님 개별단가만 생각했었는데 판매량이 깡패군요 T.T
초기에 리콜한 거라서 판매량이 그리 많을줄은 몰랐...
현대는 한시라도 빨리 액션을 취해야할 듯 싶은데","15448098","2020-10-05 09:10:03",""
"대충사는인생","노트7은 단순히 1000만대x100만원이라 계산하면 10조에요.
비용은 비용이고, 날아간 매출이 몇 조단위라 엄청납니다.
그래서 어떻게든 임시방편으로 막아보려다가 흑역사가 됐죠.
차량은 리콜해도 환불은 안 해주려고 할테니 매출이라도 남습니다.","15448098","2020-10-05 09:14:26","2020-10-05 09:14:46"
"SuhSquad","@대충사는인생님
날아간 비용도 7조쯤 된다고 어디선가 본 것 같습니다.","15448098","2020-10-05 11:34:05",""
"오오이이","삼성이 노트7로 날려먹은돈이 단순 단말기 가격 뿐 아니라 브랜드 이미지까지 나락으로 빠진거라
실제 타격은 더 어마무시했을겁니다.
전세계 항공사들이 갤럭시 가지곤 비행기 못탄다고 내걸던 수준이었으니까요...","15448098","2020-10-05 09:28:57",""
"이정복","현대가 한동안 잘 나가나 싶었는데
신차에서 자꾸 생기는 문제와 배터리 문제까지..
왠지 불안불안 하네요","15448098","2020-10-05 09:32:31",""
"ecojk","인명피해 나기전에 조치를 취해야할텐데...
조만간 전기차차량 매뉴얼에 차박 및 충전시 차내 취침하지 말라고 추가되는거 아닌가 모르겠네요.
현대 국토부 담당은 당분간 세종에 상주하며 소관과랑 출입기자들 점심, 저녁을 책임져야하겠군요?","15448098","2020-10-05 11:13:32",""
"jkfwod","저 이가격이 맞는 것 같아요.
프리미엄 브랜드가 아닌대
테슬라 가격으로 팔아봤자 결과는....","15448059","2020-10-05 08:36:08",""
"파랑덕후","@jkfwod님
네 저도 그렇게 생각하는데

기존 아이오닉5 뉴스 찾아보면
제로백이 3초대다. 역대급 첨단 사양이 들어간다 등의 이야기도 많았거든요 -ㅅ-;;
그래서 사람들의 기대도 높았구요.","15448059","2020-10-05 08:37:44","2020-10-05 08:38:05"
"jidi-3rd","모델3가 가격유리천장역할을 해줘서 그렇습니다.
ID4도 비슷한 가격이구요.","15448059","2020-10-05 08:38:20",""
"파랑덕후","@jidi님 다른 회사입장에선 고역일거라 봅니다
테슬라는 딜러도 없고, 배터리 내부생산도 해서 타 전기차대비 가성비가 좋은편인데

기존시스템대로 딜러도 굴려야하고, 배터리도 사와야하는데 가격은 테슬라와 비슷하게 맞춰야하니까요
(물론 테슬라의 무딜러 시스템이 좋다고 보긴 힘들지만요 -_-)","15448059","2020-10-05 08:41:12","2020-10-05 08:42:04"
"팜3","업체, 언론, 국토부에서 최근 코나 전기차 연속 화재 결함은 없는 일인양 뭉개면서

내년에나 나올똥 말똥하는 신형 전기차 띄우려는 언플, 홍보등의 행태가 참 가증스럽습니다

신형 전기차 언플만 들으면 코나 전기차는 다 지워졌으면... 하는 속내가 보여요


현기 대표 전기차인 코나 전기차 화재에 제대로 된 해결이 없다면

신형 전기차 언플이 저 뭉개기 행태에 놀아나는 느낌이에요","15448059","2020-10-05 08:42:25","2020-10-05 08:45:53"
"파랑덕후","@님 bmw나 테슬라가 그만큼 불났으면 언론 도배되고 주차장 출입금지 당했을듯합니다 -_-;;","15448059","2020-10-05 08:44:08",""
"prios","모델3도 실구매가 3천만원 후반대부터! 제로백 3초! 이렇게 기사 나오잖아요.
실상 퍼포모델은 실구매가 6천은 들어가야 하는데..ㅎㅎ","15448059","2020-10-05 08:45:18",""
"파랑덕후","@prios님
이번에 뜬 기사보면 아이오닉5는 듀얼모터도 안 들어간다던데
그게 진짜면 돈 많이줘도 제로백3초대는 힘들거 같아요

아마 듀얼모터에 3초대는 제네시스 전기차에 먼저 들어가지 않을까요","15448059","2020-10-05 08:46:58",""
"prios","@파랑덕후님 그러게요. 듀얼모터도 아닌데 3초대는 힘들어보이네요.

그래도 아이오닉5 잘 나올거예요. 아마 제2의 공간 어쩌고 저쩌고 하면서 재미있는 옵션 많이 넣어서 팔 것 같습니다.","15448059","2020-10-05 08:49:46",""
"파랑덕후","@prios님
내부공간이나 편의성쪽에선 기대가 큽니다 ㅋㅋ
센터콘솔 제거도 된다라는 기사도 있더라구요","15448059","2020-10-05 08:51:08",""
"이정복","반면에 아이오닉5는 전장(4635㎜)과 휠베이스(3000㎜)가 ID.4보다 조금 더 길지만 판매 가격은 5000만원 초반이다. 내년 보조금 혜택을 감안하면 1000만~1300만원 더 내려간다. 현대차그룹 관계자는 “출시를 앞둔 신차 가격을 공개할 수 없지만 아이오닉5는 다른 동급의 경쟁 전기차보다 저렴하게 나오게 된다”면서 “아이오닉5 이후에 출시되는 기아차 '이매진'의 성능과 가격도 이와 비슷할 것”이라고 말했다.

출시를 앞둔 신차 가격을 공개할 수 없지만 ???
기자는 마케팅팀에 몰래 들어가 가격정보를 확인한 걸까요???","15448059","2020-10-05 08:46:31",""
"origins","내장은 한 신형투싼 정도로만 발라주겠죠? G80ev팔아야되니..","15448059","2020-10-05 08:47:24",""
"파랑덕후","@origins님 그래도 세단형이니 쏘나타정도는 되지 않을까요 ㅎㅎ
아마 내장제 재질이나 단가는 신형투싼보단 쏘나타쪽이 조금 높을겁니다","15448059","2020-10-05 08:49:21",""
"kudos","@origins님 대중차로 출시하는 것이라서 내장은 코나 급 정도로 예상합니다. 투싼 정도만 나와도 다행일 것 같아요.","15448059","2020-10-05 09:12:09",""
"다이빙굴비","과연 그 가격이 출시시점에 모델3보다 쌀까... 하는 생각이 드네요. 아직 지난 가격하락분도 반영 안됐고, 내년중에 SR+ 트림은 LFP 물량으로 교체될거란 전망도 있는데, 그렇다면 🤔","15448059","2020-10-05 08:47:29","2020-10-05 08:50:58"
"리릿","모델3가 전기차의 레퍼런스를 제시해 버렸죠 ㅋㅋ
모터 2개에 이 배터리 사이즈인데 가격이 6500이야. 니네 만들 수 있냐? 뭐 이런식?

대부분.. 아니 모든 브랜드가 모델3와 정면 승부는 회피하고, 성능/주행거리를 좀 포기하는대신
옵션/승차감 등으로 승부하는 것 같은데.. 사실 전통 내연기관 브랜드로는 이게 맞는 전략이죠.

현대도 그리 다른 선택하진 않을 것 같네요.","15448059","2020-10-05 09:31:33","2020-10-05 09:37:42"
"mikastar","모델Y가 나와있으면 모델Y를 삿겠지만 테슬라가 안들여와서 .. 가격대가 조금 싼편이라고 생각합니다.
아이오닉5 SUV맛 싱글모터 72kwh에 5300+
모델3 세단 듀얼모터 75kWh에 6400+
이렇게 생각하면 됩니다 아이오닉은 짝수는 세단형 홀수는 SUV형 이에요. 그점도 감안해야된다고 보고요
코나가 64kWh 4600+ 인점을 감안하면 넥쏘급으로 커지는데 가격억제가 조금 되어있는 편이라고 생각합니다.

모델Y가 들어오기전에 가격으로 공세하겠다고 생각할수도 있을만한 가격이라 봅니다.","15448059","2020-10-05 09:38:35","2020-10-05 09:49:37"
"캬오NP89W","일단 나와야 나오는거니 아이오닉5는 좀 관심 밖이고....
과연 현대가 전기차 문제를 어떻게 다루느냐는 코나 불나로 지켜봐야겠네요. 2년 되기 전에 팔아야 할 수도 있겠어요. 불안해서 ......","15448059","2020-10-05 10:44:35",""
"SuhSquad","상품구성도 X망으로 보이고
출시시기도 4월이면....

모델Y 소식을 열심히 기다리며
폴스타2나 ID4 같은 쪽에 곁눈질 해야할 것 같네요...

요즘의 현기 행보는 진짜 맘에 안듭니다.. --;;;;","15448059","2020-10-05 11:23:36",""
"파랑덕후","해당 화재때문에 냉각수였나? 그걸 전기차전용으로 바꿨다더니..
화재는 계속 나네요
불 나는 차량들이 전부 해당 조치를 하기 전 차량들일까요?","15448056","2020-10-05 08:36:23",""
"대충사는인생","@파랑덕후님
냉각수 절연 문제라면 셀이나 설계 결함보단 좀 낫죠.
근데 돌아가는 분위기로는 그것도 아닌 것같습니다.","15448056","2020-10-05 09:09:13",""
"이정복","갤럭시 문제와 똑 같은 느낌
전화기야 전량 리콜해도 얼마 안 하지만...","15448056","2020-10-05 08:38:36",""
"팜3","전기차 배터리 화재는 개인 차원에서 끌 수 없을 정도로 매우 위험하죠

같은 회사 다른 차종들에서 조차 발생하지 않는 걸 보면

코나전기차 만의 화재 결함이 분명 존재하는게 맞다고 보는데

저렇게 뭉개고만 있는제 참 어이없습니다


내년이 현기 전기차 줄줄이 출시이고 매우 중요한 한 해다 보니

불전기차 이미지가 치명적이여서 뭉개고 있다고 생각됩니다","15448056","2020-10-05 08:47:55","2020-10-05 08:49:33"
"origins","엔진 리콜하듯이 배터리를 통째로 리콜 안하면 답이 없을거 같습니다. 물론 흉기가 할거 같지가 않은게 문제지만","15448056","2020-10-05 08:48:27",""
"대충사는인생","@민주지산님
내용, 시기, 범위의 문제이지 리콜은 불가피한 상황같습니다.
원인에 따라 꼭 전면교체가 필요한 건 아니라서요.","15448056","2020-10-05 10:11:04",""
"mikastar","배터리 80%충전에도 발화한 건이 있어서 이건 배터리팩의 문제이지 BMS설계의 문제는 아닌것 같습니다.

이미 몇달전에 BMS업데이트도 내려왔었구요.
그 이후에도 불나는거 보면(업뎃 직후에 불난차도 존재) 지들도 모르는거나 비용이 많이 드는 중대한결함이죠","15448056","2020-10-05 09:46:43","2020-10-05 09:48:09"
"SPACEBALLS","수소차보다 더 위험한게 전기차라고 쇠교수님께서 말했었죠","15448056","2020-10-05 11:33:21",""
"babg","엘지배터리가 문제라는것인가요
--------
배터리 내부 ‘절연파괴로 인한 열 폭주’(과전류로 인한 스파크 현상)가 발생해 발화됐을 가능성이 있다”고 진단했다.","15447960","2020-10-05 07:16:08",""
"kudos","@babg님 https://blog.naver.com/reallove9518/222104588995 에서 흥미로운 주장을 하는 분도 있더군요. 전문가가 아니라서 이해가 쉽지는 않았는데, 배터리 회사와 자동차 제조사의 소통이 제대로 되지 않았던 것 아닌가 추정하는 것 같아요.","15447960","2020-10-05 07:26:10",""
"avadhoota","이렇게 화재 난 차량이 자차보험이라도 되나요?

ㅎㄷ에서는 절대 설계 결함 인정 안할텐데...","15447960","2020-10-05 07:30:42","2020-10-05 07:31:05"
"벚꽃말고","@Avadhoota님 보상은 또 해준다고 그러더라구요","15447960","2020-10-05 07:42:16",""
"avadhoota","벚꽃말고님// 보상이라도 된다니 그나마 다행이네요","15447960","2020-10-05 08:13:11",""
"프라이펜","어휴 불자동차... 현대차","15447960","2020-10-05 07:45:02",""
"솔로맥","현대차 산하기관이 국토부이고 자동차안전연구원은 국토부 산하기관이고...
결국 ""병"" 정도 되는 기관이 감히 ""갑""의 과실을 지적하기는 힘들듯...","15447960","2020-10-05 07:56:59",""
"오오이이","가끔 이걸 배터리 제조사의 문제라고 쉴드아닌쉴드를 치는 분들이 계신데,
배터리가 문제라고 하는것도 결국 현대차가 문제인겁니다.
소비자는 부품을 사는게 아니라 현대차를 사는거고, 그 안에 어디에서 납품받은 부품이 문제던 그건 현대차가 검증을 했어야 하는거죠.","15447960","2020-10-05 08:17:01",""
"BLMN","갤럭시 폭발하면 sdi나 삼전이나 다 욕먹는거죠ㅋ
원인을 밝혀야겠지요","15447960","2020-10-05 08:24:07",""
"산돌이","배터리문제로 물타기로.... 불차 현기차! 이건 변함없음","15447960","2020-10-05 08:32:57",""
"팜3","국토부에서는 결론을 뭉개고 업체도 나몰라라, 언론이 외면하는 동안

그나마 국회 국토위에서 조금이나마 얘기가 있는 정도네요

근거까지 조작한 방송 한 번에 바로 조사들어가겠다는 테슬라 케이스랑은 너무 차이나네요 ㅎㅎㅎ


그리고 이번에는 1000km 주행거리 차량도 화재가 발생했었죠

전체 화재가 주차, 완충, 급충, 주행 등 다양한 상황에서 발생하기 때문에

저런 1건 관련 원인 조사로는 정확한 해결을 못할듯 해요","15447960","2020-10-05 08:36:42","2020-10-05 08:39:54"
"EUROPA_MR","열폭주....소손....

참 어려운 단어도 골라써주네요. 못알아듣게.","15447960","2020-10-05 08:41:34",""
"CastASpell","배터리 팩이나 Bms는 차종별 공용화라서 팩이나 조립 설계문제라면 니로ev의 발화도 동일하게 발생해야 할거에요. 1차 책임은 당연히 휸기.(참고로 니로 하브도 엘지 셀인데 불났..)","15447960","2020-10-05 09:00:20","2020-10-05 09:05:44"
"hyasince","솔직히 아직도 전 내연기관에 신뢰도가 높은편이지만 가솔린 하브는 솔직히 연비나 국내 상황에 정말 잘맞는차라고 생각하고있거든요.. 지금은 디젤에 가솔린차 두대운영중이지미나 언젠가는 가솔린하브는 갈거 같습니다.","15447960","2020-10-05 09:23:10",""
"그대로멈춰라","비엠 불날땐 난리더만 현기 불나니 조용한거 보면 시래기들이 문제네요.

국토부 뭐하나요? 저러니 현기교통부라는 비아냥이나 듣지 ㅠ","15447960","2020-10-05 09:32:23",""
"ilovechitos","코나 보시던 분들은 니로 가셔야겠어요

이거 원","15447960","2020-10-05 09:57:17",""
"돌마루™","전량 리콜 해야 하는거 아닌가요?","15447960","2020-10-05 10:59:09",""
"소연이아빠다","리튬이온전지가 니켈수소에 비해 효율성이나 무게에는 이득이 있지만, 배터리 손상 시의 화재 위험성은 높은데, 배터리 위치 변경 및 케이스 강화 등의 안전성 개선이 필요할 것 같습니다.","15447960","2020-10-05 11:04:29",""
"바바삭","조금 특이한것이 동일한 배터리팩을 쓰는 니로나 쏘울 ev같이 몇 모델이 존재하는데, 희한하게 화재가 두드러지게 나는건 코나네요? 판매량이 많아서 그 때문에 그런건지...","15447960","2020-10-05 14:46:51",""
"kudos","@바바삭님 코나만 LG화학 제품을 사용한다고 들었습니다. 니로/쏘울은 SK 제품이구요.
그런데, Bolt 도 LG화학 배터리인데, 화재는 별로 들어본 적 없어요.","15447960","2020-10-05 15:36:11","2020-10-05 15:37:02"
"깽판","그놈이나 그놈이나","15447960","2020-10-05 18:39:12",""
"Hg는수은","충전중에 불난게 아닌경우도 있어요","15446861","2020-10-04 21:23:36",""
