"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"안경뺀라이언","@솔로맥님

아! 캐나다가 있네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

근데 볼트EV도 LG배터리 쓰는걸로 알고있는데 코나만 불타네요 결국 코나EV 설계문제겠네요 그럼","15311399","2020-08-25 15:21:25","2020-08-25 16:25:20"
"Kitsune","아파트에 코나ev가 몇대 있는데...
솔직히 그 옆에 주차하기 좀 겁납니다","15311399","2020-08-25 14:07:09",""
"솔로맥","@Kitsune님 좀 꺼려지는 점이 있기는 해요.","15311399","2020-08-25 14:15:19",""
"아잉","네이버 전기차동호회 카페(회원수1등)에서 그냥 현대관련된건 다 지워버리는데..웃기더군요..","15311399","2020-08-25 14:07:21","2020-08-25 14:07:39"
"파랑덕후","@아잉님 전기차 동호회 까페인데 코나 화재글은 광삭당하고 테슬라 까는 기사는 남겨두는 ㅋㅋㅋㅋ","15311399","2020-08-25 14:08:33","2020-08-25 14:08:49"
"솔로맥","@아잉님 병적으로 삭제해요. 어떻게 다른 글의 댓글까지 찾아내서 삭제하더군요. 그냥 합리적 의심이 갑니다.","15311399","2020-08-25 14:16:00",""
"솔로맥","@아잉님 이번글도 얼마나 남아있고 또 언급되는 것을 얼마나 삭제할런지.....","15311399","2020-08-25 14:16:27",""
"프로미스나인","@아잉님 글 삭제, 댓글삭제 , 강퇴 다하더라구요 ㅋㅋㅋ
찬양글밖에 못올리는곳 ㅋㅋ","15311399","2020-08-25 16:36:24",""
"kgican","기사 딱 1번봤는데 ㄷㄷㄷ 캐나다 오스트리아 ㄷㄷㄷ

저기서도 빼애애애액 시전하나요?","15311399","2020-08-25 14:07:33","2020-08-25 14:07:55"
"솔로맥","@Redmayne님 그동안 현대차가 하던 방식일 겁니다. 그래야 더 싸게 이미지 좋게 해결되니까요. 법정공방까지 가봐야 좋을 것이 없거든요. KBS는 테슬라만 까지 말고 불자동차 코나EV도 취재해야 할 듯...","15311399","2020-08-25 14:17:44",""
"비올","니로ev 또한 10대씩 불나거나 하지는 않겠죠?","15311399","2020-08-25 14:08:01",""
"prios","@비올님 저도 몰랐는데 코나랑 니로랑 배터리 납품업체가 다르다고.. 니로쪽은 불난적 없는것 같더라고요.","15311399","2020-08-25 14:09:36",""
"솔로맥","@비올님 일단 코나는 LG, 니로는 SK 배터리 입니다.","15311399","2020-08-25 14:18:09",""
"Flicker_","오너분들 두려우시겠는데요..","15311399","2020-08-25 14:08:18",""
"솔로맥","@Flicker_님 좀 우려하는 것 같더군요. 나도 당할 수 있다. 이런...","15311399","2020-08-25 14:18:44",""
"kudos","신문 기사로는 접할 수 없는 내용이네요.","15311399","2020-08-25 14:09:50",""
"솔로맥","@님 언론에 안나올 겁니다.","15311399","2020-08-25 14:18:58",""
"주차는지능","불난 차종들의 생산년월간에 공통점이 있는지 궁금하네요

특정 시점에 출하된 차량들 배터리가 결함이라던지...","15311399","2020-08-25 14:11:27",""
"리누","@주차는지능님 배터리 냉각수가 절연이냐 아니냐 이슈를 들어본 적이 있는데 검증된건지는 잘 모르겠네요.","15311399","2020-08-25 14:14:44",""
"솔로맥","@주차는지능님 특정 기간 생산.. 이런 공통점은 없는 것 같습니다.","15311399","2020-08-25 14:19:22",""
"ssunshine","이정도면 앞으로 나오는 현기 전기차는 1~2년 지켜봐야겠네요 ㅠㅠ","15311399","2020-08-25 14:18:31","2020-08-25 14:19:18"
"솔로맥","@ssunshine님 내년의 아이오닉5도 코나EV의 전통을 이어받아 활활!!??","15311399","2020-08-25 14:19:52",""
"ilovechitos","도대체 왜???라는 생각밖에 안드는 군요.","15311399","2020-08-25 14:28:21",""
"솔로맥","@RAZR-i님 일단 더운 시기에 발생이 많다는 점... 겨울에는 없네요.","15311399","2020-08-25 14:30:57",""
"난장판","헐 뭘까여.. 차라리 명명백백 밝혀져야..;;","15311399","2020-08-25 14:29:38",""
"솔로맥","@난장판님 현대차는 책임감 있는 자세로 전기차 시대를 열어야 할 듯... 코나EV 해결 첫단추부터 잘못 꿰면...","15311399","2020-08-25 14:31:32",""
"graycode","장마 끝나고 날씨 더워지면 발생할 줄 알았습니다.
이로써 8월에만 5건이 됐군요 ..","15311399","2020-08-25 14:30:05",""
"솔로맥","@graycode님 확실히 더운 계절과 연관성은 있어 보입니다.","15311399","2020-08-25 14:32:11",""
"윈드로머","으악 코나 ev 구매 신청했는데 ㅠㅠ","15311399","2020-08-25 14:35:41",""
"graycode","4월 2일에도 화재가 있었다는 기사가 있습니다.

https://news.v.daum.net/v/20200625162507075","15311399","2020-08-25 14:44:20",""
"블루자바","진짜 신기한건..

먼저 출시된 아이오닉은 배터리가 작으니 더 자주 더 충방전이 이뤄지고.. 렌트니 뭐니 많이 풀렸는데.. 이런소식도 없고

비슷한 용량의 니로도 별 소리 없는것 같은데

코나만 이모양인 이유가 있을것 같은데... 그냥 넘어가는듯한 분위기 정말 신기합니다.

bmw 나 테슬라가 10대쯤 그냥 세워뒀는데 불났으면

공중파 타고 난리도 아닐것인데..","15311399","2020-08-25 14:46:11",""
"팜3","어느 업체는 지상파 시사매체에서 풀로 허위근거까지 만들어 까주고

어느 업체는 안전에 빼박인 불이 계속 나도 매체에서 잘 다루지도 않죠","15311399","2020-08-25 14:46:33","2020-08-25 15:15:27"
"graycode","@님

여기 클리앙만 해도 사안의 심각성에 비해 반응은 미지근 한거죠.
만약 모델3이 주차 중에 화재가 났다면 이정도일까요 ..","15311399","2020-08-25 17:16:41",""
"또탈퇴된코란","얜 맨날 불나는 것 같은데 왜 별말이 없는 것 같죠 -0- 조용하네..","15311399","2020-08-25 14:47:55",""
">동이군","판매량 대비 빈도가 좀 높은 거 같은데... 어떤 결함이길래 아직까지...","15311399","2020-08-25 14:49:23",""
"솔로맥","위 차량이 전북 정읍쪽 차량이고 작년에 구입한 차량인데.....
코나EV 화재에 대한 문제해결이 없는 상태이고 많은 코나EV가 돌아다니고 있다는 점 입니다.
즉, 화재는 아직 진행형 입니다. 이점이 문제라고 봅니다.","15311399","2020-08-25 14:49:40",""
"MDEASY","와...코나가 불나 인가요;;;","15311399","2020-08-25 14:50:25",""
"퀘스트바이","ㅜㅜ 무섭네요... 아직 전기차는 시기상조 인듯..","15311399","2020-08-25 14:50:27",""
"흑화한그럴수있지","사람이 다친 적은 없나요?
보니까 왠간사면 다 멈춰잇는상태로 저러네요;;;","15311399","2020-08-25 15:00:41",""
"Runtoyou","코나로 차박 하다가 불나면... 끔찍하네요... 갑자기 전기차로 차박 하는게 안전할까에대한 근본적인 궁금증이 들기 시작하네요","15311399","2020-08-25 15:03:12",""
"퍼피짱","저지경인데 현대 언론사 입막음 ㄷㄷㄷ 하네요. 기사 한줄 없네요","15311399","2020-08-25 15:08:50",""
"Tiguanian","언론도 국토부도 현기 자체도 아니고 자동차 커뮤니티에서 저렇게 목록 만들어서 관리하게 되는거 자체가 진짜 촌극이네요 ㅋㅋ","15311399","2020-08-25 15:11:42","2020-08-25 15:11:58"
"Jh8819","코나ev 아파트 단지내에 주차했다가 화재나면
주위 차량까지 태워먹겠는데요?","15311399","2020-08-25 15:37:23",""
"snow_stone","코나만 그러는건지 다른 현대 전기차는 어떤지 궁금하네요..","15311399","2020-08-25 15:45:46",""
"누구지","저렇게 불이 나면 보상은 어떻게 되나요??","15311399","2020-08-25 15:59:24",""
"꽃길만걷자!","와....주차된 장소에 따라서 대형 인명사고로 번질 가능성이 있을 거 같은데요","15311399","2020-08-25 16:07:12",""
"스노로이","코나랑 니로도 대단한데 미니쿠퍼에 놀라고갑니다 ㄷㄷㄷ","15301207","2020-08-22 13:24:05",""
"리릿","@스노로이님
앗.. 저건 i3의 미니 버전입니다. ㅋㅋ
오펠 암페라는 볼트EV의 오펠버전이고요.","15301207","2020-08-22 13:25:02",""
"파랑덕후","현기차 전기파워트레인 효율 굉장히 높은편입니다.
미니쿠퍼야 뭐 차도 작고 배터리도 작아서 무게에서 이득을 많이 봤을거라고 보이네요","15301207","2020-08-22 13:26:52",""
"발사믹","화재의 원인을 알야야...맘놓고 타고다닐텐데요...

효율 좀 줄이더라도 안전하게...","15301207","2020-08-22 13:31:43",""
"kudos","효율을 높이기 위해 희생한 것들이 좀 있어요. 방음 수준이 낮고, 구름 저항이 적은 타이어를 장착해서 소음이 꽤 심합니다 (특히 코나). 전에 제주에서 코나 빌려서 타봤는데, 타이어 그립이 형편 없어 깜짝 놀란 기억이..","15301207","2020-08-22 13:32:24",""
"라마님","kudos님// 2달 전에 코나 출고 후 말도 안되는 타이어 버리고 cc+ 로 왔지만 전비 손실은 그리 크지 않아 아닌중 다행으로 타는 중입니다 ㅎ","15301207","2020-08-22 15:47:57",""
"윈드로머","@님 타이어 4개 다 바꾸셨나요?
저도 코다ev 대기중인데 타이어에 대해 하도 혹평이 많아서 바꿀까 하는데
2개만 바꾸셨단분도 있고 4개 다 바꾸셨단 분도 있던데요.","15301207","2020-08-22 16:50:16",""
"라마님","@윈드로머님 네 저는 출고하고 3000km 정도 타보고 안되겠다 싶어서 4짝 모두 교체했습니다.","15301207","2020-08-24 15:15:44",""
"리누","회생제동 단계 0으로 하면 기어 N에 빼놓은 것처럼 굴러가는데 그게 영향이 크겠더군요.","15301207","2020-08-22 17:02:55",""
"TrueBlue","실주행에서 전비 차이를 만들어내는 큰 요소중 하나는 공조효율이죠. 공조장치의 설계 및 사용효율이 어떤가(볼트EV는 사람은 편하지만 아주 멍청한 형태로 에어컨과 히터가 동시에 돌아가면서 설정온도를 맞추는)에 따라 전비차이가 심하게 생기죠.","15301207","2020-08-22 21:41:27",""
"리릿","듀얼모터. 제로백 4초대. 주행거리450km. 5천만원대.

이게 모두 한 번에 충족되어야 할텐데요...","15286634","2020-08-18 17:01:37",""
"세드나","@리릿님 제로백은 사실 덜 중요... 주행거리 늘리는게 나아요","15286634","2020-08-18 22:32:36","2020-08-18 22:32:49"
"앙드로","@리릿님 제로백은 모터라서 그리 어렵지 않을듯, (쉽지 않지만, 내연기관보다 쉽다는 의미) 주행거리가 관건이죠.","15286634","2020-08-18 23:26:34",""
"나의X에게","@리릿님 제로백 4초 나오면 연비가 급격하게 나빠집니다. 테슬라 모델3로 와이딩 한바퀴 도니까 운행가능거리 50퍼센트이하로 줄어 들 정도로 전기차와 스포츠은 반비례합니다.","15286634","2020-08-19 00:19:28","2020-08-19 00:19:47"
"욱짜2","디자인 좀 예쁘게 나왔으면 좋겠네요.","15286634","2020-08-18 17:04:12",""
"틸란드시아","주행거리 450㎞ 끄덕끄덕 포인트를 잘 잡았군요","15286634","2020-08-18 17:04:41",""
"케헤헥","@님 조금만 더 길었으면 좋겠는데... 300마일 이상은 나와줘야 미국에서 타기 좋으니...뭐 미국 출시도 하겠죠?","15286634","2020-08-18 23:19:49",""
"앙드로","@케헤헥님 코나가 368km인가 하는데 여름에는 500km정도 가능합니다. 450킬로면 600km는 나올거 같아요. 다만 과속하면 안되거요 60~80으로 달리면 될거에요","15286634","2020-08-18 23:28:01",""
"우미","@님 한국기준 450km면 EPA기준 300마일 나올수도 있죠.","15286634","2020-08-19 01:40:35",""
"햇살아이","틸란드시아님// 환경부 인증이면 다른 나라 기준으론 500넘길거 같아요
요","15286634","2020-08-19 02:45:38",""
"고지보딩","코나 ev 충전기에 물려있는 상태에서 화재나던데 350kw로 충전해도 괜찮은걸까요 ㄷㄷ","15286634","2020-08-18 17:05:09",""
"클릭","생각보다 너무 크네요.
투싼 정도로 풀옵 4천중후반대 나오길 바랐는데..
싼타페, 펠리세이드에 5천전후 이야기까지 나와버리면..ㅠㅠ
테슬라도 주력은 모델3인데 말이죠.","15286634","2020-08-18 17:08:56","2020-08-18 17:18:02"
"여기는어디인가","@님 니로EV나 코나EV가 딱 그 포지션 아닌가요?","15286634","2020-08-18 17:12:47",""
"클릭","@여기는어디인가님 니로나 코나, 쏘울 이런 애들은 애초에 뼈대가 내연기관 베이스라서 이번 전기차 플랫폼과는 아마 차원이 다를겁니다.
저는 최대한 실용적인 차를 생각했거든요.
레이에 슬라이딩 도어 들어간 것처럼 특이하면서도 실내공간을 획기적으로 사용할 수 있는 그런 전기차 말이죠.","15286634","2020-08-18 17:14:32","2020-08-18 17:17:40"
"여기는어디인가","@님 아하 저는 니로 하이브리드인데 실내 공간이 슬슬 아쉽다 보니... 싼타페급 전기차에 거는 기대가 큽니다. 게다가 말씀대로 전기차 전용 플랫폼이면 더 좋겠네요!","15286634","2020-08-18 17:19:25",""
"립톤그린티","@님 투싼과 비슷하거나 작은 크기로 나올걸요? CUV이니까요.
차를 설계하는 입장에서는 1cm라도 더 작게 만들어야 1kg 라도 무게를 더 줄일 수 있기 때문에 목숨을 걸고 줄일겁니다. 특히 전기차는 주행거리가 목숨과 같기 때문에... CUV 라고 하면서 싼타페 이야기를 기자들이 하는 이유를 잘 모르겠습니다. 이미 스파이샷으로 볼 때 현행 아이오닉보다 약간 큰 정도입니다. 하지만 전기차 전용 플랫폼이기 때문에 휠베이스는 정말로 펠리세이드보다 더 길죠. 이건 이미 공개된 수치가 있어서... 실내는 펠리세이드정도 공간이 나오겠지만 외형 크기는 그냥 CUV일겁니다.","15286634","2020-08-18 17:36:50","2020-08-18 17:40:00"
"프레디.","@립톤그린티님
아이오닉5 전장은 투싼~산타페 중간인데 산타페에 조금더가깝습니다.","15286634","2020-08-18 17:38:28",""
"mikastar","@립톤그린티님 재규어 아이페이스만 알으셔도 아이오닉보다 약간 클거란 댓글 못 달으실텐데요....

아이페이스가 휠베 2.99 고 앞뒤 오버행 줄여놔서 차가 별로 안커보입니다만. 그래도 전장 4.68은 됩니다.
4.48인 투싼급으로 나올 수가 없습니다. 못해도 넥쏘급(4.67)이고 넥쏘도 투싼급이 아니라 오히려 산타페DM(4.7)크기죠

기자가 쓴대로 싼타페급에 팰리세이드 거주공간 가질것 맞을겁니다. (트렁크는 넥쏘정도 될듯해요)
그리고 저런식 기사는 대부분 어느정도 받아쓰는거라 뇌피셜이랑은 다르죠","15286634","2020-08-18 19:00:36","2020-08-18 19:04:31"
"물처럼","가격이 이러면 ... 언감생심인데...","15286634","2020-08-18 17:18:40",""
"DAYZ","컴팩트 cuv라면서
산타페 크기라니..뭔가 앞뒤가 안맞네요","15286634","2020-08-18 17:19:57",""
"프레디.","@님

차량 전장은 투싼-산타페 중간에서 산타페에 가깝더군요. 산타페보다 작긴작으니 컴팩트하긴 하다봅니다.","15286634","2020-08-18 17:38:03",""
"수도로직","@님 프라이드도 작다고 난리, 코나도 작다고 난리, 스포티지도 결코 큰건 아니다 그러니까 한국식 컴팩트가 그 사이즈 되는거죠 뭐.","15286634","2020-08-18 18:54:04",""
"Allright","보조금 적용전 가격이 5000만원이란 말이죠??","15286634","2020-08-18 17:28:42",""
"프레디.","@Allright님
근데 배터리용량 낮은모델이 5천만원일거같습니다...","15286634","2020-08-18 17:40:53",""
"순간수집가","...펠리세이드 등 신차들 베타테스터 하시는분들 고생하는 유투브 영상을 보면 1세대는 참 ....ㅠㅠ","15286634","2020-08-18 17:29:32",""
"킬라시","저는 프로페시를 기다려보렵니다
혹시나 신형배터리가 탑재되지않을까 하는기대로...
https://lemming7.tistory.com/m/165
아니면 아이오닉7 나오길 다린다는 생각으로 자린고비 총알모으기...","15286634","2020-08-18 17:31:03",""
"Moderate","@킬라시님

NCMA 보단 NCM811이 낫지 않나요","15286634","2020-08-18 18:09:14",""
"킬라시","@Moderate님 저는 맘놓고 고속충전하고 터질걱정없는 얼티움 배터리 사렵니다 811은 어떤장점이 있나요?","15286634","2020-08-18 20:06:09",""
"우미","@킬라시님 811이면 에너지 밀도가 높아지는대신 만들때 공정이 까다롭죠.
그런데 안전을 생각한다면 밀도 높이는것이 좋은가에 대한 생각도 있기는 합니다.","15286634","2020-08-19 01:42:59",""
"킬라시","@우미님 네 그래서 NMCA가 밀도가 높으면서 안정성이 높을것으로보이기에 기다리자는 겁니다 블로그글 한번 보세요","15286634","2020-08-19 07:52:30",""
"우미","@킬라시님 항상 말은 그렇게 합니다만... 배터리의 safety는 단순히 양극 활물질 만으로 개선되는건 아닙니다. 아마도 수명이나 스웰링 등은 양극 활물질을 어떻게 후 처리 하느냐에 따라서 어느정도 극복이 가능할 것입니다.

터질걱정 없는 배터리라.... 그리고 맘 놓고 고속충전하는 배터리라.... 에효 참 어려운 일입니다.

배터리로 먹고사는 사람들은 급속충전은 다들 싫어해요. 시스템쪽 사람들이랑 마케팅 애들은 엄청 좋아하구요.
아무리 기술이 발전해도 완속충전해 주는것이 언제나 배터리한테는 좋은겁니다.","15286634","2020-08-19 08:26:27",""
"킬라시","@우미님 지금까지 나온자료로봤을때 NCMA가 NCM811 더 안전하고 수명이 좋을것으로 보인다는건데 일반론을 말씀하시네요 ""마케팅일뿐 성능/수명/안전성은 똑같음"" 이런 의견이신건가요?","15286634","2020-08-19 11:36:12","2020-08-19 11:37:06"
"우미","@킬라시님 안전성 문제를 해결했다 = 기존 제품 수준의 안전성을 달성했다라고 생각하시면 좋을 듯 합니다. 원래 배터리 개발할때 다른 성능을 향상 시키려면 안전성이 항상 걸림돌 입니다. 그리고 그 부분을 극복해서 최소한 기존 배터리 수준의 안정성을 확보할 경우에 양산을 하게 됩니다.
아마도 수명은 어느정도 개선을 했을것으로 예상은 합니다. 최근 트렌드로 봐도 지속적으로 수명 향상은 어느정도 달성은 되고 있으니까요. 실 예로 처음 리튬이온 배터리 나왔을때 설계가 300사이클로 만들었는데 요즘은 1천사이클에서 많게는 수천 사이클도 달성하도록 개발은 가능해 졌습니다. 다만 단가 문제 때문에 적정 선에서 설계를 한느것 이고, 충전 전압을 낮추거나 컷오프 전압을 올리는 방식으로 수명을 늘리는 트릭도 대부분 적용되어 있으니까요.

따라서 NCMA가 NCM811보다 수명이 좋을것이다? 아마 충분히 가능은 할 것입니다. 망간이 원자 구조적으로는 좀 더 안정적 이니까요. 고온에서 망간 석출 문제가 있긴 하지만, 첨가제로 억제 가능한 포뮬라도 나온것으로 알고 있으니까요. 하지만 더 안전하다? 더 안전한 부분도 있겠지만 - 예를 들면 과충전시 - 그것 하나만으로 모든것을 안전성을 다 향상 시키는것은 아니라는것 입니다.","15286634","2020-08-19 13:24:35",""
"킬라시","@우미님 https://pushevs.com/2020/04/04/comparison-of-different-ev-batteries-in-2020/
LFP배터리에도 망간을 추가해서 단점을 보완할것으로 보입니다 위 사이트 내용으로보아서는 NCMA가 아니면 경쟁이 안될정도로 보입니다","15286634","2020-08-19 16:52:18",""
"팀홀튼","CUV는 컴패트가 아니라,

보통 크로스오버라는 의미 아닌가요?","15286634","2020-08-18 17:45:07",""
"Moderate","아이오닉 보단 이매진이 이름이 낫네요","15286634","2020-08-18 18:07:25",""
"gattrix","프로젝트 45가 이거죠","15286634","2020-08-18 18:19:25",""
"빠방","왠지 베타테스터각인데 이번 출시를 계기로 충전인프라가 안정됐으면 좋겠네요","15286634","2020-08-18 18:38:16",""
"mikastar","모델3/Y랑 비교할수 있게 나올겁니다. 그러지 않고서야 현대의 메리트는 없어서.. 사실 니로 코나도 테슬라빼면 전기차에서 경쟁력 혼자 있는 수준 이거든요.","15286634","2020-08-18 18:48:54",""
"SPACEBALLS","@굉장한여행님 차는 죽어서 이름을 남기고..","15286634","2020-08-18 20:43:21",""
"우주대괴수b","@굉장한여행님 현행 아이오닉도 HEV랑 PHEV만 단종이고 EV는 유지하고 있죠.","15286634","2020-08-19 11:31:11",""
"Bruce홍","저도 디자인 이쁘게 나오면 생각해 볼것 같은데 너무 제 취향이 아니라서...ㅠㅠ","15286634","2020-08-18 19:17:07",""
"이요후","첫 전기차전용플랫폼인데 아이오닉? 기존 이름은 쓰는건가요 아니면 이전에 포니 후계 디자인이라는 전기차전용차플랫폼은 다른 이름으로 나오는걸까요?","15286634","2020-08-18 19:17:33",""
"MentalisT","뭔가 아쉽네요. 전기차 전용 플랫폼으로 바꾸면서.. 배터리도 더 증가시키고 하체 밸런스가 훨씬 더 좋아지고 전비도 좋아지지 않을까 싶었는데.. ;ㅁ; 특별히 바뀐게 없네요. 350kW 충전 정도 빼면;; 220V는 차박하시는 분들한테는 필요하겠지만, 사실 크게 셀링포인트 느낌은 아니구요. ㄷㄷ","15286634","2020-08-18 20:00:44","2020-08-18 21:36:29"
"프레디.","@MentalisT님

엄청차이나는거아닌가요...?

기존에 소형차수준인 아이오닉EV나 니로,코나보다 차도 더 크고 실내공간은 훨씬 더 키우면서, 배터리도 늘려 주행거리도 더확보했고.... SUV보단 CUV에 가까우면서 축간거리도 훨씬 길쭉하니... 하체도 훨씬 안정적이지 않으려나요 .

전비는 더 작은차량이 나와야할거같습니다 ㅠ","15286634","2020-08-18 20:11:29","2020-08-18 20:12:01"
"MentalisT","@프레디.님 3세대 치고는 뭔가 아쉬워서요. 뭔가 혁신적인 주행거리를 제공할 줄 알았는데.. 생각보다 늘어나지 못했다는 생각이 들었습니다. 저는 500키로이상은 갈줄 알았거든요. 그런 의미에서 기대치가 너무 높았던거 같습니다. 실내 공간 뽑아내는건 현기가 탑이니.. 잘 뽑겠지 싶기도 하구요 ㅋㅋ","15286634","2020-08-18 21:38:33",""
"미캌","저는 프로페서가 기대되던데, 이건 가격이 얼마나 될까요?","15286634","2020-08-18 20:01:03",""
"콜드스톤","모델3의 여러 장점 중에 Auto Pilot 기능이 얼마나 현대가 따라올지 궁금하네요. 올림픽대로나 강변북로에서는 거의 운전을 맡겨도 될 수준인데 과연 현대가 어떤 기술로 어필할지 궁금합니다.","15286634","2020-08-18 20:06:11",""
"GototheSky(버미v)","기존 아이오닉 차주들 보상프로그램이 있으면 좋겠네요 아이오닉전기차 보상받고 구입하고 싶네요 한 번 전기차보조금 받으면 다시 받기 어려우니","15286634","2020-08-18 20:33:04","2020-08-18 20:33:28"
"호비브라운","테슬라 대항마들의 소식에서 다들 조금씩 간과하는 건 바로 출시 날짜입니다.
지금 당장 살 수 있는 모델이 아니면서 몇 달뒤에나 볼 수 있는 건데도, 와우 팩터나 킬링 포인트가 없다? 그러면 당연히 그저 그런 상품에 그칠 확률이 높다는 거죠..","15286634","2020-08-18 21:15:14",""
"nice05","저는 이 차 볼 때 마다 아이오닉이었는지 이오닉이었는지 이름이 헷갈리더군요.","15286634","2020-08-18 21:16:21",""
"Fantastic","이매이진이cv려나... ㅠ 큰전기차 가즈아!!!","15286634","2020-08-18 21:16:34",""
"눈짓","45 ev 엄청 기다렸는데 역시나 가격대가 제게는 넘사...","15286634","2020-08-18 21:31:38",""
"최치선","https://www.etnews.com/20151223000412?mc=ns_004_00008
https://www.etnews.com/20141231000154?mc=ev_002_00001
이런 기사를 쓰던 기자라 그냥 아님말고 수준의 기사라고 생각하고 봐야겠네요.","15286634","2020-08-18 21:49:02",""
"래야","아직 나오지도 않은 차에 “세계최초”라는 말을 붙이다니 희안한 마케팅이네요.","15286634","2020-08-18 23:03:45",""
"비읍","뭐가 됐든 다음차는 무조건 전기차로 사려구요.
환경오염 하나씩 줄여나가야죠.","15286634","2020-08-18 23:23:24",""
"앙드로","니로ev를 타는 입장에서, 펠리세이드급 전기차가 나오면 꼭 살거야!! 하고 있습니다","15286634","2020-08-18 23:28:58",""
"커니커니","전기자동차 전용 플랫폼이 나왔다는 사실이 중요한 점인 것 같네요~. 이제 전기차 살 때, 전용플랫폼 기준인지가 중요해보였거든요.","15286634","2020-08-19 00:08:12",""
"아제로써","아마 깡통이 5000만원 부터 시작할텐데... 수고염.","15286634","2020-08-19 00:20:08",""
"달콤한만두","@ 아제로써님 전기차 가격은 알고 계시는지...","15286634","2020-08-19 00:41:22",""
"쿠오쿠오","컨셉카 45","15286634","2020-08-19 01:28:00","2020-08-19 01:28:20"
"쿠오쿠오","아이오닉5 로 출시될 스파이샷","15286634","2020-08-19 01:28:41",""
"타시터스킬고어","@쿠오쿠오님 이렇게 보니
펠리세이드 급은 절대 아닐듯 싶은데요..","15286634","2020-08-19 17:31:33",""
"sierre","CUV는 컴팩트가 아니라 크로스오버 로 알고 있는데 기자 수준이 참 그렇네요.","15286634","2020-08-19 08:33:18",""
"지만","@sierre님 https://www.autolist.com/crossover/what-is-a-cuv
컴팩트도 맞습니다. 크로스 오버로 더 많이 쓰이는거 같긴 하지만요","15286634","2020-08-19 12:55:52","2020-08-19 12:57:29"
"발사믹","코나는 불나도 안되는차고.. 불난거 기사나도 안되고... 글도 올려도 안되고...

뭐 이런건가요?","15259222","2020-08-10 11:27:50",""
"graycode","@발사믹님

사건이 너무 크게 부각되면 전기차에 대한 인식도 나빠지고 아파트에 충전기 설치도 어려질 수 있겠다는 생각도 듭니다만 ..
(추가) 그래도 인명 사고나 큰 재산 피해라도 나면 어쩔려고 그러는지 ..

테슬라 차량에 화재가 났다면 반응이 어땠을까 생각하면 좀 씁쓸합니다 ..","15259222","2020-08-10 11:48:06","2020-08-10 11:50:03"
"STMT","2, 3번이 같은 건 맞습니다","15259222","2020-08-10 11:28:17",""
"graycode","@STMT님

아 같은 건이군요~","15259222","2020-08-10 11:33:21",""
"페르셰포네","?? 대응팀 출동 아닐런지","15259222","2020-08-10 11:32:56",""
"아잉","대응 엄청나요 ㅋㅋ","15259222","2020-08-10 11:54:29",""
"솔로맥","카페 운영진에서 삭제 하는 것 같습니다. 이유도 공지하고지 않고...
그런데 다른 차량 화재는 올라와도 그대로 두고...
그냥 의심이 되도록 하고 있어요.
심지어 다른 글의 댓글에 코나 화재라는 말만 나와도 삭제하고 있어요. 뭐 유신시대의 카페 같더군요.","15259222","2020-08-10 12:01:04","2020-08-10 12:02:18"
"조밀이형","@솔로맥님 요즘은 좀 큰 카페는 다 ...","15259222","2020-08-10 12:14:39",""
"graycode","@솔로맥님

현대 울산 공장 화재는 2018년이었군요.","15259222","2020-08-10 12:36:12",""
"캬오NP89W","우리집에 불나는거 아닌지 무척 두렵네요....","15259222","2020-08-10 12:01:23",""
"팜3","와.. 발빠른 것도 대단하고 다 틀어 막는것도 대단하네요","15259222","2020-08-10 12:34:39","2020-08-10 12:35:39"
"Stevie_G","아파트에 한대있는데..혹시 몰라서 항상 멀리 피해서 대놓습니다;;","15259222","2020-08-10 12:52:57",""
"아이카시아","현까를 만드는 제1이유죠...저건 진짜 몇백번 욕먹어도 쌉니다","15259222","2020-08-10 13:22:44","2020-08-10 13:43:36"
"미스테릭l","코나는 참...전기고 일반차고 현대의(본사던 팬보이던) 언플이 참 굉장히 크게 작용하는 차 같습니다.
경쟁차인 티볼리 까내리는것도 그렇고, 셀토스 나오기 전까지 판매량으로 언플할때도 항상 전기차를 포함한 댓수로
비교하면서 언플하고 그랬었죠. 내연기관 자체만으로는 원체 티볼리보다 우위였던 적이 적었으니...

게다가 기자시승중 전장비 다 오류나면서 시동꺼지는 건에 대해서는 알려지지도 않더군요.
여러모로 정말 굉장하다...싶습니다.","15259222","2020-08-10 15:56:23",""
"聽春雨","대기업 두세개가 엮인거라 언론에서 알아서 쉬쉬하는걸지도 모르겠습니다...","15259101","2020-08-10 10:47:12","2020-08-10 10:48:32"
"팩트폭력멈춰","@님 배터리가 어디꺼엿죠?","15259101","2020-08-10 10:48:11",""
"聽春雨","@조카신발색깔님
L사 같네요.
http://www.inews24.com/view/1202233
더 찾아보니
셀은 L사가 Moxxx에 납품, 이걸 BSA형태로 H사에 납품 이런구조군요.
https://www.vop.co.kr/A00001438165.html","15259101","2020-08-10 10:49:53","2020-08-10 10:52:34"
"노란고양이","기렉기렉","15259101","2020-08-10 10:47:46",""
"힝힝이","눈치봐야하는 사람이 있기때문...
테슬라는 본사눈치안보이기때문...
이것이 선택적 국민의알권리 수준","15259101","2020-08-10 10:47:55",""
