post_id,cmt_content,cmt_author,cmt_created_at
518362,현대가 업데이트 받았다는 이유로 손해배상대상제외라 말할수 있다 그러나 본인도 하실꺼고저도 업데이트는 오늘자로 했습니다만 이경우도 추측이겠지만 그럼 이부분은. 미리 공지 해야 할 내용 아닐런지요? 이 소송의 근본은. 베터리 교체및 중고값하락 소송건인데. 공지란에. 모든 소송에. 업데이트 하신분은 배상제외될수 있음을(현대추측이지만) 미리 고ㅇ지 부탁드립니다. 대기업과 소송 준비하는데1.16일자 업데이트 후 배상대상에 제외될수 있으니. 이점 숙지하시고. 소송 접수하라2.대기업과 소송하니. 장기간 싸움이 될수 있다3.차량 명의자로 소송 준비해야한다미리 공지란에. 요점 정리좀 해주세욧,코테츠l코나l김해,2020-10-17 23:19:00
518362,이번에 업데이트 진행 했는데 19년 8월 출고 차량입니다.참여 가능 여부좀 알고 싶네요~,근육참새I코나I부산,2020-10-17 20:40:00
518362,"소송 참여는 리콜대상 차량인 경우 누구든지 소송에 참여할 수 있습니다 다만, 현대측에서는 차주님이 업데이트를 받았다는 이유로 손해배상의 대상이 아니라고 할 수 있습니다 그러나, 저도 업데이트를 할 겁니다 일단 불안하니까요 본인이 판단하시기에 업데이트를 받아서 모든 문제가 해결이 됐다라고 생각하신다면 소송에 참여 안하셔도 됩니다",아그립바l코나l세종,2020-10-17 20:53:00
518362,참여 합니다.,쩔리 코나ev 부산,2020-10-17 21:04:00
518362,참여하겠습니다,도솔봉I코나I광양,2020-10-17 21:08:00
518362,오늘 뉴스보니 또 화재가 났네요ㅠ 불안하고 주민들 눈치보이네요 저도 참여합니다,까망스l코나EVl인천,2020-10-17 21:25:00
518362,응원합니다 저는 20년 7월 생산 9월 출고라 참여 못하지만 회원과 마음으로 응원합니다 화이팅하세요,변함없이 II경남코나,2020-10-17 21:43:00
518362,응원합니다.,푸른꽃l봉고3evl인천,2020-10-17 21:57:00
518362,참여 합니다!,고수I코나I광주,2020-10-17 21:57:00
518362,소송 참여합니다.,등대지기l코나l창원,2020-10-17 22:04:00
518362,참여하겠습니다. 저 이 카페사용이 익숙치않아서..도통..제가 쓴 댓글이나 답글이나 등등..심지어는 읽고 답변 쓴데가 어딘지 나갔다들어오면 찾는것도 잘 못해요 ㅠㅠ 참여하고싶은데 ㅠㅠ 여튼 참여합니다!!! 정말 화가나네요. 현대차만 5번째 구매예요. 현대에 대한 기대를 거두고 싸워볼랍니다. 나참.... 어이가없네요. 대응수준이라니... 리콜조치가 완충 수준을 80%로 낮추는 소프트웨어 조작이라뇨... 정말 어이없네요,오니ㅣ코나ㅣ수원,2020-10-17 22:56:00
518362,소프트웨어 업그레이드 한다고 충전율이 줄어들지는 않는다고 합니다.,현국이,2020-10-18 09:07:00
518362,충전시간 롱 타임 입니다. 100%까지,차돌이차순이,2020-10-20 01:52:00
518362,참여 합니다메일 보내겠습니다,코나ev 홀로가는길손,2020-10-17 22:59:00
518362,참여 합니다!!,코나ev 홀로가는길손,2020-10-17 23:00:00
518362,참여합니다,지나코나강릉,2020-10-17 23:14:00
518362,금년 8월 출고차량은 리콜대상 이 아닌데 소송참여 가능한가요?,moontw48 바다,2020-10-17 23:17:00
518362,소송에 참여는 가능하지만 승소하기 어려워 보입니다,아그립바l코나l세종,2020-10-18 01:39:00
518362,참여,홍홍I코나I경산,2020-10-17 23:19:00
518362,코나ev 금년 8월 출고차량인데 어찌대응 해야하나 막막하네요. 소송 참여 할수 있나요?,moontw48 바다,2020-10-17 23:21:00
518362,소송에 참여는 가능하지만 승소하기 어려워 보입니다,아그립바l코나l세종,2020-10-18 01:40:00
518362,승소여부는 장담 할 수 없습니다,아그립바l코나l세종,2020-10-18 09:17:00
518362,참여하겠습니다..,빠따ㅣ코나ㅣ강릉,2020-10-17 23:26:00
518362,참여하겠습니다..,비니I코나I대구,2020-10-17 23:54:00
518362,"수고 감사합니다. 신청 내역에 핸드폰번호, 이메일주소, 까페닉네임, 승소입금계좌는 소유자 명의가 아니여도 될까요? (명의는 아버님이고, 실제 사용은 제가 하고 있어요.)",콩콩이랑I코나I분당,2020-10-18 04:33:00
518362,신청하실때 명의자분 성함으로 신청하시고 입금하실때도 받는통장메모에 명의자분 성함을 넣어주세요,아그립바l코나l세종,2020-10-18 06:54:00
518362,질문이 있습니다. 제차량은 19년 12월 생산차량입니다. 구입은 재고차로 20년 4월에 하였구요 1. 1차 bms업데이트때 생산년월이 맞아서 현대측에 문의했으나 조회후 해당사항이 없다고 합니다. 그후 여러번의 화재후 카마스터가 전화가 옵니다. 고객님 bms업데이트 해당되시니 받으라고 합니다. 바로 집근처 블루핸즈로 가서 bms업데이트 요청하니 생산월일은 업데이트 해당되나 조회시에는 해당없는 차량이라고 뜬다고 해줄수 있는게 없다고 합니다. 다시 현대측에 전화하니 확인후 전화준다고 합니다. 다시 전화가 와서는 재고차출고 과정중 bms업데이트가 되어서 출고 되는 차량이 있다고 해서 그럼 다행인데 혹시 업데이트가 누락이면 어쩌냐 하니 바로 조회가 가능하다며 블루핸즈에서 운전선안쪽에서 기기로 조회를 하니 1차 bms업데이트가 안된 누락차량입니다. 바로 업데이트 요청하고 1차를 받았습니다.,엉뎅파워l코나l군포,2020-10-18 06:58:00
518362,2. 계속되는 화재에 10.16일 리콜이 시작되자 마자 바로 서비스센터로 달려가 리콜을 요청하고 리콜bms업데이트가 끝났다는 안내방송을 받고 차량접수대로 가니 고객님 리콜 통지서 안받았냐고 물어보더군요 저는 지금까지 리콜에 관련된 아무런 문자나 전화등을 받지 못했었습니다. 1차 업데이트때도 누락된 제 차량을 보호하기 위해 이,엉뎅파워l코나l군포,2020-10-18 07:01:00
518362,이번에도 현대가 제차량을 누락 시켰을 염려에 먼저 다녀온것입니다. 그런데 서비스센터에서 리콜 통지를 안받았는데 왜 왔냐듯이 지들끼리 수근 됩니다. 아무튼 그걸 씹고 제차량 하부 검사를 하기 위해 떠서 상태 확인후 정비사분께 리콜bms업데이트를 내역서를 달라고 요청했습니다. 그런데 갑자기 당황하면서 그런거 발행은 원래 안한다고 하더군요 합리적으로 재차요구하니 지금은 줄수 없고 댁으로 우편발송 해주겠다고 하고 그리 요청하였습니다. 이렇듯 제차량은 모든 업데이트에서 누락이 된 상태입니다. 분명 19년 12월 생산차량인데 리콜 통지서나 기타 연락을 받지 못한 제차량도 이번에 소송을 제기할수 있는지 궁금합니다.,엉뎅파워l코나l군포,2020-10-18 07:06:00
518362,회원님의 차량은 리콜 통지문의 제작년월에 해당되므로 소송 당사자가 될 수 있습니다,아그립바l코나l세종,2020-10-18 08:04:00
518362,리콜한 차량과 리콜안한차량을 100% 충전후 주행거리 측정해보면 현대가 정말 밧데리를 건드렸는지 아닌지 알수가 있겠죠~~,jian 코나 충남,2020-10-18 12:09:00
518362,충전속도가 100%충전시 엄청 느려진다고합니다.,코나주인l 세종,2020-10-19 10:18:00
518362,이번 소송은 사실 변호사만 배불리는 소송이 아닌가란 생객이 드네요~~소송의 목적이 차량 환불 혹은 밧데리 전량 교체로 해야할듯~~겨우 500만원으로 현대를 용서해준다는 소송은 별로 의미가 없는듯~,jian 코나 충남,2020-10-18 12:11:00
518362,지금입금하나요?,cjtmking대전,2020-10-18 12:31:00
518362,신청절차: 1) 위 메일로 개인정보 등을 작성하여 전송 -> 2) 모집인이 확인 후 선임계약서 메일로 전송 -> 3) 받으신 선임계약서에 서명하신 후 선임계약서에 있는 계좌로 송금하고 계약서를 카메라 등으로 촬영하시거나 스캔하여 메일 첨부하여 회신,아그립바l코나l세종,2020-10-18 13:04:00
518362,참여합니다 방금 메일 보냈어요 감사합니다,밍키맘I코나I제주,2020-10-18 12:33:00
518362,청구금액이800만원 밖에 안되는데이유라도 있나요?,낙숫물I코나evI 당진,2020-10-18 13:06:00
518362,배터리 교체비용인 청구금액 2천5백만 원이면 최소한 1인당 선임료 50만 원 정도 될거 같습니다 승소하면 문제 없지만 패소하면 그 감당을 제가 할 수가 없습니다 최초 집단소송 원고가 1천명이 승소하게 되면 그 이후에 나머지 차주들이 계속 소를 제기하게 될거고 현재 리콜 대상인 2만명이 넘는 코나 차주 모두 2천5백만 원 청구하면 기업이 힘들어 지는데 재판부가 모두 원고 전부 승소 판결할까요? 우리나라 사법부는 현대 기업의 대규모 정리해고 등등 핑계를 들며 기업의 편을 들 것이 뻔합니다 약한 모습을 보이는게 아니라 소송의 제1차 목적은 승소입니다,아그립바l코나l세종,2020-10-18 14:17:00
518362,참여합니다,전국코나ev수원,2020-10-18 15:18:00
518362,변호사만 배부른 소송입니다. 경험상,오닉l코나I봉고I나주,2020-10-18 19:14:00
518362,장기렌트도 참여할수있나요? 추후인수할 차량입니다,체육쌤l코나l전남,2020-10-18 20:13:00
518362,소송에 참여는 가능하지만 승소하기 어려워 보입니다,아그립바l코나l세종,2020-10-18 20:19:00
518362,참여합니다,moontw48 바다,2020-10-18 20:16:00
518362,금년 8월 인수차량도 참여할수 있나요?,moontw48 바다,2020-10-18 20:18:00
518362,소송에 참여는 가능하지만 승소하기 어려워 보입니다,아그립바l코나l세종,2020-10-18 20:19:00
518362,참여합니다,코이보다l코나evl서울,2020-10-18 20:37:00
518362,참여합니다.,와우I코나I대구,2020-10-18 21:08:00
518362,참여합니다,상어I코나I안산,2020-10-18 22:28:00
518362,참여하겠습니다. 감사드립니다.,툭이I코나I대구,2020-10-19 00:39:00
518362,참여합니다_~~,흐린뒤맑음l코나l대구,2020-10-19 00:39:00
518362,참여합니다,태양l코나evl대전,2020-10-19 02:30:00
518362,메일보냈습니당,얌생ㅣ코나ㅣ안양,2020-10-19 07:54:00
518362,참여합니다,영웅샥군,2020-10-19 08:08:00
518362,응원합니다,큐도리I시흥,2020-10-19 08:20:00
518362,참여할 준비가 되어있습니다.,환경사랑I코나I서울I,2020-10-19 09:28:00
518362,기본 1000만으로 상향은 가능한지요? 중고차 매입자체가 안됩니다..,코나주인l 세종,2020-10-19 10:19:00
518362,저는 렌트로 사용중 입니다 참여 가능 한가요?,염전ㅣ코나ㅣ신현리,2020-10-19 10:20:00
518362,참여합니다,지소울I코나I충남,2020-10-19 11:02:00
518362,참여하겠습니다,경상나라I코나EVI대구,2020-10-19 11:40:00
518362,참여합니다,후I코나I세종,2020-10-19 12:17:00
518362,근데 참여의사 밝히고 이후 진행은 어찌 되는지요?,후I코나I세종,2020-10-19 12:18:00
518362,소송 진행을 말씀하시는건가요?,아그립바l코나l세종,2020-10-19 12:27:00
518362,참여합니다,우드맨I코나I대구,2020-10-19 12:49:00
518362,참요하면 리콜 안받아야 하는 건가요?,탱크l코나l서울,2020-10-19 13:17:00
518362,참여합니다,꼬나봐l코나evl서울,2020-10-19 13:43:00
518362,참여해서 현대차가 더 좋은 차를 만들도록 합시다.,청산,2020-10-19 14:09:00
518362,입금완료하였습니다.감사합니다~,날쎈돌이I코나I군산,2020-10-19 14:40:00
518362,입금완료하였습니다. 위임계약서도 송부하였습니다.,헐꼬맹I코나I성남,2020-10-19 15:28:00
518362,참여합니다,인더코나,2020-10-19 15:31:00
518362,200만원으로 스타트가 줄었네요ㅠㅠ,어디든지I코나I서울,2020-10-19 16:03:00
518362,그러네요... 얼마까지 올릴지...,홍홍I코나I경산,2020-10-19 16:21:00
518362,"협상을 할 때는 쎄게 나가서 줄이는 것이 좋지 않을까요? 재산적 가치하락에 정신적 피해 800도 적은거 같은데... 200이라.,. 일단 돌격입니다. 마누라 참여완료",쏭윤이ㅣ코나ㅣ전북,2020-10-19 16:28:00
518362,200 줄이지 말고 800 가시죠~! 참여하고 입금 했어요 필승!!,고수I코나I광주,2020-10-19 16:36:00
518362,참여합니다.,코나EVI코나I화성,2020-10-19 17:12:00
518362,참여합니다~,몽애코나안양,2020-10-19 17:41:00
518362,입금완료하고 계약서도 보냈습니다.,오션I코나I대전,2020-10-19 17:43:00
518362,중고차로 내놓지도 못하는 상황인데... 몇십만원 쥐어주고 떨어져라 하는 꼴 못봅니다....ㅡㅡ 위임계약서 송부했어요~,쏘쏘l코나l전북,2020-10-19 17:46:00
518362,참여합니다,야인I코나l서울,2020-10-19 18:43:00
518362,렌트카도 가능한가요,몰라요ㅋㅋㅋ,2020-10-19 18:45:00
518362,참여합니다,kangho1436,2020-10-19 20:51:00
518362,응원합니다,상판I아이오닉I대전,2020-10-19 21:04:00
518362,화이팅 입니다,코나ev 홀로가는길손,2020-10-19 21:27:00
518362,"참여하겠습니다. 정확한 원인파악과 수리비, 정신적 피해보상 등등..또는 보상방식으로 코나ev중고차 보상도 가능하면 좋겠네요. 비 전기차로 바꾸는것도 방법이 될수 있을까요?",블루호크I코나I세종,2020-10-19 22:35:00
518362,법인차량의 경우에도 신청 가능하죠? (법인이름으로),장투I코나I대구,2020-10-19 23:47:00
518362,19년식 참여합니다.,차돌이차순이,2020-10-20 01:37:00
518362,참여 방법이 바뀌었군요.. 가능하시다면참여 댓글다신 분들께 쪽지 보내주시면 좋겠습니다,블랙쿱I코나l경기,2020-10-20 06:03:00
518362,네 시간나는대로 해보겠습니다,아그립바l코나l세종,2020-10-20 06:15:00
518362,메일회신완료.송금완료.,도날드l코나ㅣ서울,2020-10-20 08:50:00
518362,차량이 공동명의로 돼 있는데요.. 청구인은 공동명의자 중 1명만 하면 되겠죠?,해맑은I코나I춘천,2020-10-20 10:09:00
518362,네 한분만 신청하시면 됩니다,아그립바l코나l세종,2020-10-20 10:23:00
518362,참여하겠습니다,날자드론I코나I창원,2020-10-20 10:40:00
518362,신청메일 발송했습니다.,지후아빠l코나evl서울,2020-10-20 11:55:00
518362,참여합니다.,둘둘ㅣ코나ㅣ부천,2020-10-20 15:07:00
518362,참여합니다^^,또리장군l오닉l인천,2020-10-20 15:33:00
518362,서류 보내고 입금 했습니다 ^^ 800에서 200으로 내린 건 아쉽네요~ 좀 더 올려주세요 ㅎㅎ,코이보다l코나evl서울,2020-10-20 16:01:00
518362,참여 합니다,sdkim3800,2020-10-20 16:08:00
518362,응원합니다~~!! 이제는 대기업들을 뜨끔하게 만들어야 할때라고 보이네요~~!!,앵글러I니로I울산,2020-10-20 16:48:00
518362,소송참가하면 리콜 안받고 기다려야되나요? 사업소 예약해놨는뎁...,불공장l코나EVl진주,2020-10-20 17:18:00
518362,리콜 받으시고 모든 문제가 해결되었다고 생각하시면 소송에 참여할 필요없으십니다,아그립바l코나l세종,2020-10-21 05:59:00
518362,상관 없지 않나요???,코나ev 홀로가는길손,2020-10-20 17:18:00
518362,,코나ev 홀로가는길손,2020-10-20 17:19:00
518362,업데이트 기다리는중,코나ev 홀로가는길손,2020-10-20 17:19:00
518362,참여합니다,가드네이I코나evI대구,2020-10-20 18:14:00
518362,입금 후 연락 드리겠습니다,가자날자,2020-10-20 18:25:00
518362,저는 17일자 리콜 업 했습니다.,가자날자,2020-10-20 18:26:00
518362,근데 충전이 좀 이상해진 듯 합니다.,가자날자,2020-10-20 18:26:00
518362,리콜 응하면 소송 참여 못하나요?,해맑은I코나I춘천,2020-10-20 22:09:00
518362,아닙니다,아그립바l코나l세종,2020-10-21 05:57:00
518362,청구금액이 800만원이 아니고 200만원밖에 안되는건가요?,힘찬ㅣ코볼ㅣ서울,2020-10-21 00:11:00
518362,참여할께요,트라비스ㅣ코나ㅣ창원,2020-10-21 05:32:00
518362,메일 보냈습니다.,뭉치I코니모3I서울,2020-10-21 08:20:00
518362,"1.차량명의자(배우자)로 해야하나요? 아님 제 이름으로 진행 해도 되나요?2.가족이 카페회원이 아니나, 역시 참여하려합니다. 회원이 아니라도 되지요?답변 보는 대로 메일 전송하겠습니다.",태후니I코나I천안,2020-10-21 09:42:00
518362,오늘 서비스센타에서 연락이 왔네요 언제 차 입고 가능하냐구요. 이거 응해야하나요? 소송 참여 할건데..왠지 소송 대비 긴급 리콜 들어가는거 같은데..그냥 오면 된답니다. 최 우선적으로 해준다고 하네요,웨인l코나l광양,2020-10-21 11:47:00
518362,차량 명의자가 와이프라서 와이프 명의로 위임장 및 송금완료했습니다.,후I코나I세종,2020-10-21 12:13:00
518362,참여합니다.수고가 많으시네요~감사합니다.^^,코나 인천,2020-10-21 12:50:00
518362,장기렌탈 사용중이라 소송에는 같이 참여 할수 없지만... 응원합니다.,찐이꺼I코나I동탄,2020-10-21 15:24:00
518362,청구금액을 차값의 절반은 해야져,쉼터로I코나I인천,2020-10-21 17:16:00
518362,참여합니다.,대기만성인I코나I광주,2020-10-21 18:00:00
518362,신청후 입금완료 했습니다,소리I코나I서울,2020-10-21 19:05:00
518362,신청 및 입금 완료 확인 부탁드립니다.,쩔리 코나ev 부산,2020-10-21 19:26:00
518362,신청후 입금 완료하였습니다.,빈센트I코나EVI경기,2020-10-21 19:58:00
518362,청구금액이 줄었네요,대장I코나I대구,2020-10-21 21:00:00
518362,참여합니다,안산테이지,2020-10-21 21:36:00
518362,입금하고 사건위임 계약서 송부하였습니다. 큰 이슈가 불투명하게 다루어지지 않고 대한민국이 제대로 갈 수 있도록 참여합니다~. 참여합시다. 바람직한 시민의 행동을 보여줍시다. 침묵은 안됩니다!,4짜긴꼬리,2020-10-21 22:09:00
518362,이번 리콜을 보며 참여하기로 했습니다. 근데 2000만원도 아니고 200만원은 뭔가요? 힘빠지네요.,쿠루I코나니로I청주,2020-10-22 03:22:00
518362,신청합니다,로니l니로l남양주,2020-10-22 08:13:00
518362,신청 보내드렸습니다 쉽지 않은 일에 나서주셔서 고맙습니다.,주전자 코나 강원,2020-10-22 13:47:00
518362,신청합니다. 언제까지 어느 계좌로 입금하면 되나요?,쩡스님ㅣ코나ㅣ대구,2020-10-22 14:13:00
518362,좋은 정보 감사요,김영길,2020-10-22 14:51:00
518362,법인명의인데 대표는 저로 되어 있는데 가능한가요?,알파맨Ism3I순천,2020-10-22 15:47:00
518362,앞장서주셔서 감사합니다. 이번 10분 충전제한 조치에 대해서도 소송 시에 추가적으로 다퉈줄 수 있는지 궁금합니다.. 너무 속상하네요..,지쓱I코나I경기도,2020-10-22 17:04:00
518362,참여합니다,광개토I코나I대구,2020-10-22 17:26:00
518362,4월 출시된 차라 리콜 대상은 아닙니다. 솔직히 주위 눈치를 보게되고 실제 중고차 가격도 하락 예상됩니다.저와 같이 리콜 대상이 아니라도 참여가 가능할까요?가능하다면 참여 의사가 있습니다!,내낭I코나I오산,2020-10-22 17:28:00
518362,아 날짜 지나기 전에 오늘 메일 보냈어요! 이러다 31일 지날까봐 휴 많은 분들 참여하면 좋겠어요!!!!,봉봉I코나I용인,2020-10-23 10:27:00
518362,근데 200만원은 적긴 합니다,봉봉I코나I용인,2020-10-23 10:28:00
518362,저도 참여 하겠습니다,은규빠li3l청주,2020-10-23 10:48:00
518362,참여하려고 메일로 보냈습니다.계좌 보내주세요~~,체리I코나I서울,2020-10-23 12:08:00
518362,제가 직장인이라 퇴근후 매일 한꺼번에 일괄발송하니 조금만 기다려주세요,아그립바l코나l세종,2020-10-23 12:18:00
518362,참여하고자 합니다.,레베I코나I울산,2020-10-23 12:30:00
518362,지금도 참여 가능한가요? 답글 부탁드려요,레베I코나I울산,2020-10-23 12:58:00
518362,네 모집중입니다,아그립바l코나l세종,2020-10-23 13:35:00
518362,"청구금액이 너무 적네요재판 중 금액 상향 예정이라 적혀있지만,정신적인 손해까지 포함하면 소송금액은 2000만원 정도로 해야할겁니다이미 리콜했거나 리콜하시면,차량소유자의 동의도 없이 주행가능거리가 15% 줄어들 것입니다주행거리를 보고 차량을 구매하신거 아닌가요..순전히 주행거리만 감안하면 손실이 5000만원*15%=750만원입니다",시원I코나I부산,2020-10-23 13:35:00
518362,"2000만원도 적습니다,, 폭탄을 짊어자고 운전하는것 같아 정신적 스트레스가 이만저만 아니고 아파트에서 충전시 눈치도 보이고 km가 맘대로 들쑥날쑥 불안해서 현대차만 산타페, 투싼. 전기차 코나 쭉 탔는데 뒤통수 제대로 한대 얻어맞은 기분 입니다 차값 그대로 소송 했으면 힙니다.. 소송비용 받으면 현대대리점에 차 갖다주게요",싸라기별 코나 세종,2020-10-25 13:14:00
518362,응원 합니다^^ 화이팅,오니쏘울경기,2020-10-24 09:54:00
518362,응원힙니다.,jani2I코나I남양주,2020-10-24 11:42:00
518362,흉기 이번에 제대로 죄값을 치렀으면 좋겠네요.,황오리l모3l서울,2020-10-24 13:00:00
518362,댓글을남겼나? 여러개이다보니.다시신청합니다~,이니지니오닉코나강릉,2020-10-24 13:26:00
518362,참여합니다 우리 한번 뭉쳐봐요~,간지주니l코나l분당,2020-10-24 14:04:00
518362,참여합니다,돌사탕,2020-10-24 19:21:00
518362,참여합니다,마당I코나오닉l성남,2020-10-24 20:50:00
518362,참여했습니다. 힘을 모아 좋은 결과 얻었으면 좋겠습니다.,저스틴코나광주,2020-10-24 21:16:00
518362,저도응원하고 참여합니다,qhdrb6636,2020-10-25 01:26:00
518362,참여합니다,나날이ㅣ코나ㅣ대구,2020-10-25 07:31:00
518362,참여합니다.,로크스I코나I인천,2020-10-25 11:16:00
518362,참여합니다.,국내생산l코나l제주도,2020-10-25 12:32:00
518362,"계속하여 코나자동차 충전 제한하는곳이 증가하고 있어 소비자 피해가 이만저만이 아닙니다,, 통지서 받기전에 업데이트 받았눈데 소송 참여합니다",싸라기별 코나 세종,2020-10-25 13:09:00
518362,참여합니다,비타민요정,2020-10-25 19:53:00
518362,참여할게요,쿠숑I코나I광주,2020-10-25 21:55:00
518362,참여할께요,미니멀l코나l 강원,2020-10-25 22:54:00
518362,참여합니다.,신석봉,2020-10-26 00:18:00
518362,참여하고 싶어요,정성진실l코나I제주,2020-10-26 00:36:00
518362,참여합니다.,해피걸코나I세종,2020-10-26 10:11:00
518362,참여합니다,포핸드I코나I시흥시,2020-10-26 10:46:00
518362,참여 고민중,김영길,2020-10-26 13:34:00
518362,참여합니다.,코난l코나l파주,2020-10-26 14:32:00
518362,저도 참여했습니다,로젠l코나l전북,2020-10-26 15:14:00
518362,화이팅입니다 국민을 호구로 아는 현기에게 꼭..승소하시길,동백꽃I쏘울EVl서울,2020-10-26 16:17:00
518362,참여 하겠읍니다,불새 코나 충북,2020-10-26 21:55:00
518362,참여하겠습니다.,개알I코나I고양,2020-10-26 23:25:00
518362,참여 할께요,애드,2020-10-27 02:09:00
518362,참여하겠습니다,독대I코나I서울,2020-10-27 08:53:00
518362,참여 하였습니다,땡굴떙굴I코나I서울,2020-10-27 10:28:00
518362,저도 참여하고 싶습니다.,늘보ㅣ코나ㅣ세종,2020-10-27 10:45:00
518362,참여하겠습니다,heeya9082,2020-10-27 12:17:00
518362,참여완료,엉뎅파워l코나l군포,2020-10-27 13:18:00
518362,참여합니다.,사진가I코나I전북,2020-10-27 18:03:00
518362,"예전에 1차 모집이 31일까지로 알고있어서 참여하려는데, 오늘보니 2차(예정)으로 바뀌고 메일 주소가 없네요? 2차 모집 할 때까지 기다려야하나요?",원쉥이I코나evI충남,2020-10-27 19:28:00
518362,저도참여 부탁드립니다,코나평,2020-10-27 22:59:00
518362,법인명의차량의 경우도 소송참여되나요,장투I코나I대구,2020-10-28 08:46:00
518362,가능합니다,아그립바l코나l세종,2020-10-28 08:59:00
518362,메일을 어디로 보내나요?,신박샤,2020-10-28 09:04:00
518362,1차 모집 마감되었습니다,아그립바l코나l세종,2020-10-28 09:08:00
518362,참여합니다.,바트메롱I코나I청주,2020-10-28 10:06:00
518362,참여 합니다,코나ev 홀로가는길손,2020-10-28 10:36:00
518362,저도 참여하겠습니다.,푸른어름I코나I화성,2020-10-28 13:18:00
518362,참여합니다.,랩질,2020-10-28 15:37:00
518362,네이버를 잘 안해서..참여하려 하는데 어디로 메일을 보내드려야 할까요..??,랩질I코나EVI수원,2020-10-28 16:07:00
518362,사건위임계약서 못 받으셨으면 2차모집입니다,아그립바l코나l세종,2020-10-28 16:10:00
518362,참여하겠습니다,원 님,2020-10-28 18:03:00
518362,메일주소가 없는데요.. 어디로 보내요..,원 님,2020-10-28 18:12:00
518362,무조거리콜/,헤븐온즈I서울,2020-10-28 18:15:00
518362,10월말까지 였는데 일찍 마감되었네요. 2차때 참여해야겠네요.어떤 메일로 개인정보를 보내야 하는지? 메일 주소가 없네요.,스틸루I코나EVI전남,2020-10-28 21:58:00
518362,입금 했습니다 메일이 안 오네요 단톡에서 다시 얘기하겠습니다,봉봉I코나I용인,2020-10-29 01:23:00
518362,저희집은 참여했습니다.꼭 이겨서 권리를 찾고 못된 기업은 때려잡아야 합니다,쏭윤이I코나I전북,2020-10-29 03:55:00
518362,소송2차 참여하고싶은데 메일주소가 어디에있나요?,똘이l코나l경북,2020-10-29 10:34:00
518362,11월 1일부터 모집예정입니다,아그립바l코나l세종,2020-10-29 11:10:00
518362,참여합니다,금요일에I코나evI세종,2020-10-29 11:18:00
518362,참여원합니다.11월1일 이후에 가능한 건가요?,콜라한캔I코나eVI대전,2020-10-29 12:57:00
518362,네,아그립바l코나l세종,2020-10-29 13:15:00
518362,현재 소송신청한 인원이 몇명인지 알수 있나요?,호두언니ㅣ경북ㅣ코나,2020-10-29 14:43:00
518362,155명입니다,아그립바l코나l세종,2020-10-29 14:46:00
518362,아무쪼록 잘 처리 됐으면 좋겠습니다~,이혁기 I i3 I 수원,2020-10-29 15:13:00
518362,신청메일 보냈습니다.,설탕인형 코나 광주,2020-10-29 15:42:00
518362,메일주소가 안적혀잇는데 어디로 보내면 되나요?,장진철,2020-10-29 16:27:00
518362,1차 마감하였습니다 2차는 11월1일부터 모집예정입니다,아그립바l코나l세종,2020-10-29 16:59:00
518362,1차 마감하였습니다 2차는 11월1일부터 모집예정입니다,아그립바l코나l세종,2020-10-29 16:58:00
518362,참여합니다.,포토홍ㅣ코나ㅣ서울,2020-10-29 17:13:00
518362,"25일 신청서류발송입금까지 하고 입금확인 및 신청여부 확인 기다라고 있는데 (문자 3회, 메일) 연락 없네요, 바쁜것 알겠는데, 진행상황은 챙겨 주세요!",지후아빠l코나evl서울,2020-10-29 17:43:00
518362,다른분들은 제 연락처로 문의하시고 다 확인시켜드렸는데요 보내드린 메일의 연락처로 연락주세요 입금자명을 알려주셔야 확인이 됩니다,아그립바l코나l세종,2020-10-29 17:55:00
518362,전화주세요,아그립바l코나l세종,2020-10-29 18:06:00
518362,저도 참여하고 싶습니다. 저의 경우는 장기렌터카로 이용 중데 소송참여가 가능한지요?,맬천완주,2020-10-29 17:54:00
518362,차소유주만 가능합니다,아그립바l코나l세종,2020-10-29 17:56:00
518362,,songj0486카멜,2020-10-29 20:02:00
518362,응원합니다. ㅠㅠ,초코쿠키I대구,2020-10-29 20:10:00
518362,참여합니다,청색버드l코나evl대구,2020-10-30 02:08:00
518362,참여하겠습니다.,스티그ㅣ코나ㅣ광주,2020-10-30 13:17:00
518362,힘을 모아봅시다.,송죽I코나I전남,2020-10-30 14:02:00
518362,20년 4월 이후 차도 가능한가요?,너그리l코나EVl경기,2020-10-30 15:00:00
518362,리콜 대상 차량만 가능합니다,아그립바l코나l세종,2020-10-30 20:42:00
518362,2차는 진행 안하나요???,코나ev 홀로가는길손,2020-10-31 16:21:00
518362,내일부타 합니아,아그립바l코나l세종,2020-10-31 16:48:00
518362,참여합니다,금강대구코나,2020-10-30 19:51:00
518362,참여하겠습니다.,영웅ㅣ코나EVㅣ창원,2020-10-31 13:58:00
518362,렌트도 소송참여 가능한가요?업데이트 후 오늘 시스템정지로 견인합니다 ㅠ,지니허니l코나l대구,2020-10-31 16:10:00
518362,참여합니다 그런데 방법을 잘몰라서 문자로 보내주세요 부탁합니다 010 7171 1972,특전사1코나ev1대전,2020-11-01 12:01:00
518362,저두요ㅡ,songj0486카멜,2020-10-31 20:13:00
518362,적극적으로 참여합니다,마야부인천안코나,2020-10-31 21:56:00
518362,참여합니다.2차 접수 자세한 내용 문자주세요~010-2411-3808.,츄츄네,2020-11-01 06:09:00
