post_id,cmt_content,cmt_author,cmt_created_at
1538590,지금 국토교통부에 환불이나 타배터리 리콜 요청했습니다. 이래서 신차는 타는게 아닌데 ㅜㅜ,졔이준,2024-08-13 20:29:00
1538590,응원합니다. 이런건 정말 꼭 해야해요. 화이팅입니다,바다바다l타이칸l경기,2024-08-13 20:29:00
1538590,안타깝습니다. 이러려고 산 벤츠가 아닐텐데... 응원합니다,칼국수I아5I창원,2024-08-13 20:31:00
1538590,전량 환불조치 or 배터리 교체!!!,서울leqb,2024-08-13 20:34:00
1538590,완료했습니다,쏭아IEQEI대구,2024-08-13 20:35:00
1538590,응원합니다!!,춘복lID4l부산,2024-08-13 20:45:00
1538590,동참합니다,이리니아leqsl서울,2024-08-13 20:51:00
1538590,저는 eqs350인데 가끔 주행중에 원인모를 소음인데 마치 망치로 쇠를 때려서 부러지는 소리와 스피커음량이 단발적으로 증폭되는거처럼 커져서 깜짝 놀라는데 제 차량만 그럴까요. 벤츠전기차 하자가 많긴 합니다. 괜히 짱츠가 아닌듯요.,졔이준,2024-08-13 20:52:00
1538590,3년 리스인데 현상황에서는 승계도 안되고 손실이 넘크고 아무튼 애물단지입니다.,졔이준,2024-08-13 20:53:00
1538590,응원합니다°••!!,개꿀육아TVISM3I김해,2024-08-13 21:04:00
1538590,이건 꼭 승소해 보상차원에서 K배터리로 교체받든 못해도 CATL배터리로는 교체받아야 할 일같네요. 소비자를 속인 벤츠는 미국이었으면 징벌적 배상때문에라도 이런 얼척없는 짓은 안했겠지요. 대한민국 정부를 개호구로 여기는겁니다.,자꾸I강릉,2024-08-13 21:20:00
1538590,민원 신청했습니다,푸르지5,2024-08-13 21:24:00
1538590,참여했습니다!!!,특급이쥐 ㅣEQEㅣ서울,2024-08-13 21:26:00
1538590,함께 동참하겠습니다. 인증!,행복한느낌IEQEI경기,2024-08-13 22:00:00
1538590,응원합니다!!,상범l평택lX5,2024-08-13 21:51:00
1538590,소비자의 힘을 보여주십쇼 응원합니다,제미니I모델Yl광교,2024-08-13 21:56:00
1538590,벤츠뿐만 아니라 전기차 모두를 기망하는것 같습니다!! 응원하며 동참하겠습니다!!,라라l아5l인천,2024-08-13 22:01:00
1538590,집단소송 해야할것 같습니다,데이토나GTS,2024-08-13 22:06:00
1538590,응원합니다,디즈니올드,2024-08-13 22:21:00
1538590,동참하였습니다~ 벤츠는 최소 배터리교체 최대 환불(차종교환) 이라도 진행해서 한국 소비자를 우습게 보지 않다는걸 보여 줘야 할겁니다,마산창투IEQEI창원,2024-08-13 22:21:00
1538590,저도 동참합니다. 벤츠 차량 소유주 아니더라도 많은 참여 부탁드립니다 ~,그림자숲I니로EVI경기,2024-08-13 22:37:00
1538572,답답하네요..,우아ll전주,2024-08-13 16:58:00
1538572,근데 화재 조사결과 나왔나....벤츠는 이미 전기차 5년 뒤로 미뤄서 적극적으로 대응 하지도 않을거 같은데,빠떼리I모XI세종,2024-08-13 17:00:00
1538572,급발진은 주장은 신발에 페달 프린팅이 남아서 구속된거 까지 보도 되었네요 신발 바닥에 선명하게 찍힌 자국 보고는 급발진 주장이 쏙 들어갔네요,토네이도I경기,2024-08-13 17:04:00
1538572,저도 딱 이생각나더군요...,쥰야l폴스타2l천안,2024-08-13 17:06:00
1538572,냄비성 국민의식을 이용한... 씁쓸하네요..,지슬아빠lBMWM60I전주,2024-08-13 18:20:00
1538538,호구시장이라... 국민들이 호구 짓할듯...,볼링탄lEV6l경북,2024-08-13 16:32:00
1538538,그렇게 할 인간들이 아닙니다,유니빛나lEQAl서울,2024-08-13 16:32:00
1538538,교체 해줄돈이면 전기차는 한국시장에서 철수하는게 벤츠쪽에서는 이득일듯~,킹s맨I서울,2024-08-13 16:35:00
1538538,배터리만이라도... ㄷㄷ,이타도리I아5AWDI서울,2024-08-13 16:43:00
1538538,그냥 전기차 접자~ 하고 내연기관에 몰두. 살 사람 줄서있고 ㄷㄷㄷ,김포맨lID7l경기,2024-08-13 16:35:00
1538538,청라화재는 스프링쿨러문제로 커진건데 그걸 벤츠에다 다 뒤집어 씌운다?? 나머지는 이해가 가는데..적절한 보상은 별개인듯...45억 기부만해도 큰결정인거 같은데요..,청라수,2024-08-13 16:36:00
1538538,45억 기부금이 450억 합의금이 될수도 있다는 어느분의 댓글을 보고 무릎을 탁 쳤더랬습니다 ㅎㅎ,낭만댕댕이I경기,2024-08-13 16:37:00
1538538,전 붕 x을 탁 쳤습니다,아리lEV9l아산,2024-08-13 17:09:00
1538538,좋은 말씀 이십니다.,부산벤츠EB300낭만23,2024-08-13 16:38:00
1538538,한두달 지나면 잠잠 해지면 할인정책 강화할것 같은데요,달려ㅣ코나ㅣ부평,2024-08-13 16:38:00
1538538,ID4처럼 씨게 할인해주면 또 다들 몰려가서 줄서서 사주겠죠 ㅠㅠ,이타도리I아5AWDI서울,2024-08-13 16:44:00
1538538,이미 벤츠 저격보다 전기차 저격상화이 되어서 언제 회복 될지,제제이이모델3경기,2024-08-13 16:40:00
1538538,배터리가 보조배터리마냥 다른걸로 바꿔 낄 수 있는게 아님 ㅋㅋㅋ환불은 방금 산 차도 안해주는데 해줄리가 ㅋㅋㅋ,빠떼리I모XI세종,2024-08-13 16:42:00
1538538,그럼 빠이빠이 해야죠 근데 웬지 내연차는 달라~! 하면서 계속 사줄거 같기도 하네요 우리 국민들은...ㄷㄷ,이타도리I아5AWDI서울,2024-08-13 16:44:00
1538538,현실은...아무일도 없다듯이 지나갈겁니다...,수호대장lix3l대구,2024-08-13 16:45:00
1538538,배터리 업체 다른걸로 바뀌는게 쉽지 않을텐데요,빽켐I코나I인천,2024-08-13 16:46:00
1538538,지금 배터리 보증10년인데 10년 더해서 20년보증만 해줘도 전 좋을거 같습니다ㅎㅎ,민leqsev6l서울,2024-08-13 16:47:00
1538538,절대 안해줄걸요 전기차가 메인이아니라서 내연차 잘팔고댕길듯,머신l모yl부산,2024-08-13 16:46:00
1538538,일반 보증 3년 연장 배터리 보증 평생 하면 좋겠다 ㅎㅎ,용쪼맨lleqell인천,2024-08-13 16:58:00
1538538,호구 한국 시장 재판 .판결 1년 넘게 걸림 그사이 한국냄비 식어 질때까지 질질 뻔한 스토리 뭔 보상? 우리나라 호구인데,아리lEV9l아산,2024-08-13 17:08:00
1538538,"S클래스 판매대수가 세계3위라구요? 혹시, 자료 있을까요? 잘 이해가 안가서요~",집밥 I EUV I 청라,2024-08-13 17:33:00
1538538,핑프이신가요? https://n.news.naver.com/mnews/article/025/0003328258?sid=101,이타도리I아5AWDI서울,2024-08-13 21:22:00
1538538,아뇨 검색치라서요 ㅋ 진짜 세계3위 마네요 ㅎㄷㄷ,집밥 I EUV I 청라,2024-08-13 21:29:00
1538538,럭셔리 이미지로 팔리는차인데이미지가 떡락,송파lActiveRide,2024-08-13 17:36:00
1538538,그러기엔 내연차가 워낙잘팔리니까벤츠걱정은 안하셔도 될것같습니다,방광소년단l레이l서울,2024-08-13 18:06:00
1538538,이 글이 벤츠 걱정하는 글로 읽히시나요? ㅋ,이타도리I아5AWDI서울,2024-08-13 21:23:00
1538538,짱츠란 말이 전기차 이전부터 나온말인데이번엔 벤츠 브랜드 이미지에 직격타죠,송파lActiveRide,2024-08-13 21:39:00
1538485,https://www.donga.com/news/article/all/20220419/112959144/2총괄부사장 ~스키가 모든 문제는 벤츠가 보증한다고 했습니다. 파라시스는 그걸로 면책?아니겠습니가 벤츠가 해결할일인거죠~ 아울러 소비자 또한 전혀 우려할 필요가 없다고 합니다 그것은 벤츠 총괄 ~스키가 보장하니까요,네Ii5I세종,2024-08-13 15:56:00
1538485,구상권 청구하겠단거죠. 1차 보상은 베츠서하구요,크리스l모SYEV9l경기,2024-08-13 15:58:00
1538485,결론은 소비자는 파라시스를 거론할 필요도 이유도 없는거죠~ 벤츠가 모든걸 책임지니까요. 벤츠가 알아서 하겠죠~,네Ii5I세종,2024-08-13 15:59:00
1538485,코나EV 때를 보면 결국 리콜을 하던 보상을 하던간에 배터리사와 차량 제조사와 금액을 반반 부담해서 진행하는것으로 보여서 파라리스의 대응이 참 아쉬웠습니다.파라시스도 책임져라 라는 분위기가 되어야 벤츠가 명분을 얻고 반이라도 부담하지 않을까? 생각했어요.,쏘울시닙I쏘울I천안,2024-08-13 16:01:00
1538485,그땐 서로 니책임이라 했었던걸로 기억합니다.,크리스l모SYEV9l경기,2024-08-13 16:06:00
1538485,개인적으론 CATL이 불났어도 별 반응 없었을 겁니다. 아몰랑 시전하면 뭐 대응할 방법이 있을까요...파라시스도 아몰랑 벤츠가 알아서 하겠지 하면 끝이죠. 모든게 다 그런건 아니지만 우리가 중국산을 살때 AS를 생각하고 사는경우는 잘 없어요.뭐 같은 이야기는 아니지만 완전히 다른 이야기라고 볼수없는게 알리나 테무에서 뭐 살때 우리가 조금이상하면AS 받아야지... 하고 사는경우는 거의 없지 않나요?,맥스큐lEV6l경남,2024-08-13 15:58:00
1538485,벤츠코리아 정식차를 사는데 알리 테무에서 사는거랑 같나요,발로롤lEQSl판교,2024-08-13 16:00:00
1538485,"이 말대로면 벤츠가 알리 테무 따리를 인증하는 셈이라..ㅎㅎ이름값을 해주면 좋겠다만, 비관적으로 생각하면 벤츠 코리아 폐업하고 빠지는걸 택할까 두렵네요.",쏘울시닙I쏘울I천안,2024-08-13 16:03:00
1538485,같은 이야기를 하는건 아니라고 말씀을 드렸습니다... 기분 나쁘셨다면 미안합니다.....~이게 지금 우리가 중국산 공산품을 구매했을때 우리가 당하는 일이라는걸 말씀드리고 싶은거에요.1천원 짜리사나 1억원짜릴사나 배째라고 하면 아무 방법이 없다는걸 비유적으로 말씀드렸어요.아무튼 기분 나쁘셨다면 다시한번 사과드려요~,맥스큐lEV6l경남,2024-08-13 16:15:00
1538485,벤더사가 고객이랑 왈가왈부할 필요가 있다요? 이미 내부적으로 완성차업체랑 티격태격하고있을텐데요..,피카츄카I용인,2024-08-13 16:00:00
1538485,배터리사와 긴밀히 협의하고 조사하는 모습을 보고싶었습니다.이런 상황을 보니까 한국때는 그나마 한국 회사끼리의 업무라서 가능했던건가 싶네요.,쏘울시닙I쏘울I천안,2024-08-13 16:04:00
1538485,소비자는 벤츠에다 따지면 되죠 벤츠가 파라시스에 따질 입장이고 ..,돌돌l쏘울부스터I전북,2024-08-13 16:03:00
1538485,"벤츠 문제입니다. 이번일로 삼각별에 대한 이미지가 많이 변했네요. 전기차만 그랬을까요? 소비자에게는 최고의 제품으로 광고해 비싸게 팔아먹으면서, 실제 부품은 후진 싸구려 기업것 가져다 쓰고 마진은 많이 남기는 전략. 소비자만 호구된것 같아 씁쓸합니다. 다만 이번건은 사례자체가 적어 어디가 문제인지 특정하기가 어려워 책임소재 가리기가 쉽지 않을겁니다.",에코비엠wI아6I전북,2024-08-13 16:11:00
1538485,벤츠 자회사격 아닌가요?,씽크패드I경기,2024-08-13 17:01:00
1538454,"가파르게 추월하겠네요. 솔직히 중요한건 내연기관이랑 같은 연식으로 집계한건지인데, 떠나서 노후될수록 가파르게 올라가는건 확실한 듯 보이네요.",레디Ii4I송도,2024-08-13 15:34:00
1538454,팩트는 열폭주가 문제죠. https://youtu.be/lJDYZ2qngsg?si=6Qs9n1hwe77xpbDC,지용이IGV60I춘천,2024-08-13 15:35:00
1538454,건수가 아니라 한번 불났을때 여파가 너무 틀려서 문제인거 같아요. 초기 진압이 되는지? 불나면 화재 진압이 빠른시간에 되는지.,개골IGV60I대전,2024-08-13 15:36:00
1538454,초기 진압 되고 화재 진압 빠른 시간 안에 됩니다. 테스트도 끝났어요. 언론이 너무 오버하는거지.,가비I아이오닉5I청주,2024-08-13 16:16:00
1538454,"인천 그 벤츠 보니 연기나다 갑자기 펑 터지듯이 불나는거로 보여 개인이 어찌하긴 힘들겠다 생각이 들었군요. 차를 들어서 수조에 넣거나, 뭘로 차량을 둘러서 물을 채워야 불을 끌수 있다는 뉴스들만 보이니 답답하긴 하네요. 초기진압이 가능하고 빠른시간에 화재 진압된다면 참 다행인 사실이군요. 지하시설, 폐쇄된 공간은 스프링 쿨러 라던가 이런걸 강화하는 후속 조치라도 있으면 그나마 여러사람 안심일꺼 같은데. 적어도 다른곳으로는 불 안번지는 효과정도는.",개골IGV60I대전,2024-08-13 17:00:00
1538454,사실 내연기관도 연료로 불 옮겨 붙는 순간 일반인이 끌 수 없는 화재가 발생합니다. 단순 냉각수로 인한 화재나 단락으로 인한 작은 화재는 소화기로도 대처 가능하지만 큰 화재로 번지는 순간 소화기로는 일반인이 끌 수가 없죠. 그나마 전기차 화재의 장점을 꼽자면 내연기관처럼 펑 하고 터질 확률이 많이 낮다는 거죠. 차가 폭발하면 주변에 서 있던 사람들도 심하면 중상까지 입을 수 있으니까요. 전기차는 그냥 화재가 갑자기 크게 번져 나오는게 끝입니다. 엄청 가까이 서 있던게 아닌 이상 큰 부상을 당할 일은 없겠죠.,가비I아이오닉5I청주,2024-08-13 17:04:00
1538454,"처음에는 셀 불안으로 높음 --> 셀이 에이징 안정화? 되면서 낮아지다가, 용량이 줄어듬->완전 방전이 잦아짐->덴드라이트가 자라나다 합선--> 발화 나는 구조..",동글이I니로I성남분당,2024-08-13 15:36:00
1538454,여기만이라도 사실을 알아야죠,소멸은신I모델YI인천,2024-08-13 15:38:00
1538454,이번에 ev6화재 37분만에 껏다고 하는거 보면 내연기관차랑 시간 차이는 없어보입니다.소방시설만 잘 작동한다면 큰 문제는 아니라고 생각합니다.,슈쥬챠Iev6l고양시,2024-08-13 15:42:00
1538454,저거 PHEV 포함된 거 아닌가요? PHEV가 아마 내연보다 두배 더 높지 싶은데....암튼 신뢰성 있고 정제된 정보가 절실한 시대네요... 정책 기관에서 잘 좀 정리해주면 좋으련만....,굿데이I다니고I안동,2024-08-13 15:47:00
1538454,가장 큰차이는 내연기관차는 초기 화재시 소화기로도 어느정도 진압이 가능한데 전기차는 차주가 어찌 할 방법이없으니..무조건 소방이 와야 뭘 어찌 수습이가능하니 그런점에서 사람들인식에 전기차는 위험하다라고 생각들 하시는거같습니다..,EV3얼마고I경남,2024-08-13 16:08:00
1538454,내연기관도 연료에 불 붙는 순간 일반인이 못 끕니다. 대부분 전기 단락이나 냉각수 문제로 일어나는 작은 화재가 빈번하지 차가 폭발하고 거센 화염으로 뒤덮는 케이스는 좀 드물죠.,가비I아이오닉5I청주,2024-08-13 17:00:00
1538454,예 그냥 본넷쪽이나 전기쪽 문제로 화재발생시 소화기로 바로 초기진압하는걸 본적이잇어서..근데 전기차는 이건 아예 불붙는순간 아무것도 못하기에..,EV3얼마고I경남,2024-08-13 17:14:00
1538417,관심이 없거나 뭐 먹고 입다물거나,달리기I넥쏘I대구,2024-08-13 15:08:00
1538417,뭐만하면 정부 ㅎㅎㅎ 정부가 민간일을 간섭하는게 웃긴거죠.,별나무lQ4l안양,2024-08-13 15:09:00
1538417,미국은 그럼 공산국가라 국가가 나서서 LG배터리 전수리콜 했나보군요~,지니99lGV60l경기,2024-08-13 15:12:00
1538417,친환경차사라고 보조금뿌리고 독려한 정부가 지금 아무런 대책도 안 내놓고 있어서 웃기긴하죠,엘리트I서울,2024-08-13 15:14:00
1538417,공산국가.. 오랫만에 들어본 단어네요. 나는 공산당이 싫어요,별나무lQ4l안양,2024-08-13 15:16:00
1538417,친환경차 만들라고 했는데 폭탄을 만들어서 당황한거 아닐까요? 좀 기다려보시죠,별나무lQ4l안양,2024-08-13 15:16:00
1538417,당연 정부가 나서서 시정해야되는 업무입니다.민간일이 아닙니다.문제 벤츠차량을 국가기관인 국토부에서 직접 인증하고 자국민에게 판매허가를 했는데 당연 시정명령해야죠,동탄멋쟁이I타이칸CT,2024-08-13 15:25:00
1538417,인증할때는 안속이고 하지 않았을까요 ? 그걸 공개 안한거고 그게 불법은 아니니깐요,별나무lQ4l안양,2024-08-13 15:26:00
1538417,법치국가의 의미를 다시한번 생각해보세요~~~행정부는 법을 집행하는 기관이고 이번 사건으로 국민의 생명이 위협받고 재산피해를 입었는데아무것도 하지 않으면 직무유기 입니다. 도저히 현행법률로 처벌하기 어렵다면 입법부에 관련 의견을 전달해서 유사한 일이 발생했을때국민의 생명과 재산이 위협받지 않도록 법을 보강해야죠.간섭이 아니라 그들의 책무입니다.,맥스큐lEV6l경남,2024-08-13 15:33:00
1538417,"그럴싸하지만 직무유기는 아니죠. 1. 인증 등 적법한 절차에 따라 승인 2. 벤츠가 베터리 속인건 회사와 개인간 소송 3. 벤츠가 속였다는 증거를 가져와야죠. 말로 했어요. 이런거 말고요. 4, 국민의 재산을 보호해야하지만 그건 법을 지키지 않았을 경우죠 법은 중립을 지켜야죠. 증거를 가져오세요.",별나무lQ4l안양,2024-08-13 15:44:00
1538417,"1번부터 법이 허술하다는 증거아닌가요?법과 원칙에 다라 승인했는데 화재가 났고 그럼 그 인증관련 법이 허술한겁니다. 조사를 해서 문제가 있으면 개선해야지요.2,3 번도 마찬가지지요~~~ 회사와 개인간의 문제지만 속일수 있게끔 법의 허술함이 있는거고요~ 그래서 배터리정보 공개를 법제화 하겠다는거지요??4 번은 잘못 아시고 계신데 국민의 생명과 재산을 보호할 의무에는 경우와 조건이 없습니다. 법이 무슨 중립을 지킵니까. 법으로 중립을 지켜지면 판사가 왜 필요하십니까??증거는 무슨 증거요 ㅎㅎ지금 일어나고 있는 일 자체가 증거에요. 벤츠는 허술한 규제와 법 덕분에 차를 만대이상 잘 팔았고 그 허술한 법때문에 일반적인 소비자가 벤츠를 구매할때 catl로 알게끔 교묘하게 영업하고 실제로는 다른 배터리를 넣었고 법이 허술함을 깨달았으면 다시는 그런일이 일어나지 않게 정부부처는 문제가 뭔지 판단해서 규제와 법을 바꿀수 있게끔 입법부에 고지하고 법을 위한한게 있으면 사법부에고발하는게 그게 본연의 행정부 업무입니다. 그걸 하지 않으면 직무유기입니다.",맥스큐lEV6l경남,2024-08-13 15:52:00
1538417,아직 화재 난 원인이 나오지도 않았는데 이미 결론 내셨네요 ?,별나무lQ4l안양,2024-08-13 16:05:00
1538417,왜 갑자기 이야기가 그리가죠? ㅎㅎㅎㅎ 이야기의 논점을 흐리지 마세요.논점은 별나무 님이 정부가 민간의 일에 간섭을 왜하냐는 워딩을 하셨고 저는 그게 그들의 일이고 의무라는 이야기를하는데 갑자기 뭔 화재원인 타령입니까?? 원인이 어떻게 나오던 문제를 개선해야 하는 프로세스는 같고 정부의 역할과 책임은 변함이 없습니다. 제가 다른 댓글에도 썼지만 이 사건은 국가도 공범이라는 입장이에요.말씀대로 인허가를 해줬고 그게 사고가 났으니까요.논점을 흐리시는 분 한테 더 설명해봐야 손가락만 아프고요~~~잘 모르고 워딩하는건 좋은데요~ 아 내가 생각을 잘못했구나 싶으면 그냥 미안하다 하고 지나가시거나 삭제 하시면 됩니다. 논점을 흐리는 버릇은 고치시는게 좋아요. 누구나 생각이나 워딩을 잘못할수 있어요. 그냥 인정하고 끝내면 됩니다. 생각이 달라서 토론하는건 늘 환영입니다만 이런식의 토론은 시간 낭비일 뿐입니다.,맥스큐lEV6l경남,2024-08-13 16:09:00
1538417,인허가 냈는데 사고 났어요. 그런데 그 원인이 인허가 낸 베터리가 아니고 다른 원인이면요 ? 정부가 인허가 낸 제품이 이상이 없는데 정부에서 따져야하나요 ? 아직 원인이 나오지 않았는데 뭘 어떻게 따지고 개선하나요 ? 그냥 무식하게 우기고 안해주면 갈라치기하고 여론몰이 할게 아니라 화재원인 결과 지켜보고 차분히 대응해야죠. 원인이 베터리라면 당연히 정부에서 나서야죠,별나무lQ4l안양,2024-08-13 16:20:00
1538417,제가 볼때는 중국 공산당 보복이 두려워서 아마 계속 헛발질 하면서 뚜렷한 대착 못낼듯ㅈ합니다.,조셉l수원,2024-08-13 15:26:00
1538417,중국 꼬봉은 문재인 시절이고요. 그거 때문에 조선족도 선거권주고 건강보험 퍼주고 했잖아요,별나무lQ4l안양,2024-08-13 15:27:00
1538417,ㅋㅋㅋ,오바유이,2024-08-13 15:32:00
1538408,오~ 디자인은 참~~ 호~~~,카이루ㅣ서울,2024-08-13 15:00:00
1538408,디자인‘만’호..ㅠㅠ,북극성 I 2 I 경기,2024-08-13 15:03:00
1538408,8중반대는 되야 만족할 옵션이겠군요!,꼼질꼼질lGV60l고양,2024-08-13 15:01:00
1538408,가격은 예상보다 한참 싸게나왔지만 모Y 아5같은차랑 비교하면 아직멀었네요 ㅠㅠ,북극성 I 2 I 경기,2024-08-13 15:03:00
1538408,"시기를 잘못 잡아서, 모든 출시기사에 중국산차 중국산배터리라고 비아냥대는 댓글들밖에 없더군요..",제로I폴스타2I서울,2024-08-13 15:04:00
1538408,중국차 중국배터리 맞지만 화재건수가 없으면 그만인거를…,북극성 I 2 I 경기,2024-08-13 15:05:00
1538408,이거 내년 쯤 보고 잇어요.국내 안정화되는거 보고.,부천아저씨IQ4I경기,2024-08-13 15:07:00
1538408,아우디 타셔서 잘 아시겠지만 아무리 국내생산이라해도 신차출시후 2년이 지나 해외 국내 관심도가 식을때쯤 슥 내는거는 좋지 않죠..ㅠㅠ 신차효과 못보는건 둘째쳐도 기자들 관심도 못받고 대중 관심에서 잊혀지겠죠.,북극성 I 2 I 경기,2024-08-13 15:09:00
1538408,그런데 비교차량들이 급이 다르네요ㅋ,감자I아이오닉l대구,2024-08-13 15:10:00
1538408,공식적으로 모Y를 비교차량으로 보고있습니다. 국내서는 모Y랑 많이 비교되는차량이 아5라 두 차량을 들고온건데 가격차가 좀 나군요 ㅋㅋㅋㅋ 원가절감 파악 해서 가격을 더 낮추지그랬어 폴스타야!!,북극성 I 2 I 경기,2024-08-13 15:11:00
1538408,"참 잘 만든차인데 시기를 잘못타서 나왔어요~잘 극복할거라 보이고,전기차 전문브랜드로 테슬라와 어깨를 같이 할 날이 올것이라 기대합니다.우리나라차도 저런 디자인좀 만들었으면 좋겠는데, 아이오닉5,6 ev6 모두 택시 이미지가 강해서...ㅠ폴스타 배터리는 아직 화재난 적이 없고, 세계1등 CATL이라 무난할거라 보입니다. CATL 연구인력이 우리나라 배터리 3사 합한거보다 많다 하지요. 시가총액도 LG엔솔의 2배가 넘습니다. 우리나라 배터리도 국뽕에만 의지하면 안되고 분발해야합니다.",세월cI서울,2024-08-13 15:14:00
1538408,우리나라도 제네시스 디자인 기대중입니다! 이대로만 하면 디자인 세계1황찍는건 일도아닐듯합니다.,북극성 I 2 I 경기,2024-08-13 15:13:00
1538408,"현대차도 내연기관이랑 양다리 걸치지 말고, 전기 전문브랜드로 스핀오프해서 전문화 해야 한다 생각합니다. 시스템도 디자인도...제네시스는 내연기관 이미지가 강하고,유일한 전기브랜드인 아이오닉이 택시필이라는게 좀 그러네요~",세월cI서울,2024-08-13 15:18:00
1538408,"제네시스 보면 현재까지는 대배기량 위주, 환경따윈 하는느낌이라 전기 집중화가 필요해보입니다. 아직 한국인들 대부분이 ‘중국산 빠떼리’ ‘중국회사 자동차’ ‘테슬라 아이폰과는 다른’ 타이틀에 집착해서 본질을 못보는 경향이 있죠. 아쉽습니다. 전기차 소프트웨어가 참 중요한데 현대를 중심으로 한국회사들이 똘똘뭉쳐서 글로벌에 대항해도 모자랄판에 ‘열관리도 소프트웨어’ ‘한국기술은 세계최고’ 뽕에취해 미래를 못보는 분들이 많은게 아쉽습니다. 폴2의 허접허접 OTA만 봐도 국산차 유사OTA랑은 다르다는걸 느낄수있는데 말이죠…",북극성 I 2 I 경기,2024-08-13 15:22:00
1538408,"지리 리슈프회장의 최근 15년 횡보를 보면 이사람 세상 잡겠구나 하는 생각이 들기도 합니다. 한국사람들이 이걸 너무 모르고 있다는게, 우리나라 제조업을 걱정하는 이유이기도 합니다.유럽도 전기차 중국을 두려워해서 독일, 프랑스, 스웨덴 자동차 업체들 중국으로 몰려가 전기자동차 만들고 있는데 우리만 짱깨라 무시를 하고 있죠. 이게 위기입니다.앞에 서있는 기자들이 더 모르는거 같아 그게 또 위기입니다.",세월cI서울,2024-08-13 15:29:00
1538408,"동감합니다. 제2의 일론머스크, 제2의 스티브잡스는 리슈프나 레이쥔이 될수도있겠다라는 생각이 듭니다. 심지어 그쪽은 정부까지 등에 업고있죠. 독일이 전기차기술이 없다는거도 웃깁니다. 보쉬 디월트같은 전동기구에 강한 회사가 있는곳이고 포뮬러E같은 전기차스포츠도 훨씬 활성화가 되어있죠. ID R같은 차도 만들면서 기술력을 시연중이기도 하고요.",북극성 I 2 I 경기,2024-08-13 15:31:00
1538408,"폴스타가 지난달 역대 최고 수출실적을 했는데, 주 수입국이 독일, 스웨덴, 노르웨이, 미국이라 합니다. 자동차 선진국에 개인소득 탑인 국가들인데요, 의미하는 바가 큽니다..",세월cI서울,2024-08-13 15:38:00
1538408,PSNY에 현재로썬 물려있지만(ㅋㅋ) 폴2 탈때마다 느낍니다. 이거 언젠간 일낸다고.,북극성 I 2 I 경기,2024-08-13 15:35:00
1538408,"독일은 기술이 없다기 보다는, 전기차 생태계가 탄탄하지 못해 대중화로 치고 나가는데 한계가 있어 보입니다.과거 일본의 전자가 한국에 넘어왔듯이, 전문, 고급만 가지고는 안되는 세상같고, 미국, 한국, 중국처럼 빠른 생태계의 접근이 필수인거 같습니다",세월cI서울,2024-08-13 15:39:00
1538408,중국내에서는 폴스타 브랜드 가치를 내리면서까지 판매량을 키우려고 하지는 않을겁니다. 차피 지커나 링크앤코같은곳하고 공유하는 부품도많고 기술도많으니 거기에 힘줘서 파는게 낫죠. 해외 프리미엄 전기차 마켓을 공략하기위해 폴스타를 만든거죠. 제품을 사서 써본 오너 입장에서는 중국제임에도 회사 믿고 길게 보고 가도 된다 생각합니다. P4가 베스트셀링카 노리고 이를 갈고 나온거라 그래서 큰기대를 했던건데 한국 반응이 미지근해서 섭섭하네요 ㅋㅋㅋㅋ,북극성 I 2 I 경기,2024-08-13 15:50:00
1538408,대부분 공감하는 바입니다다만 미국이 중국을 그렇게 되게 놔두질 않죠이미 중국에 있는 전기차 공장도제3국으로 이전하고 이전계획 발표 하는데요미국이 있는한 중국이 세상을 잡을날이 올것 같진않아보이네요저도 중국 출장 자주가서 중국에 대해 상당히놀라움을 가진 사람이지만중국은 어쩔수 없어요미국이 있는한..세계를 주름잡던 일본도플라자합의 한방에 나락으로보낸 나라니까요,백무구I김포,2024-08-13 15:55:00
1538408,"공감하는 내용입니다. 그래서 공장을 외국으로 돌리고 있네요~그렇다고 미국이 배터리나 부품을 직접생산할 수 있는 환경도 아니고, 싸움은 계속되리라 생각합니다.사회주의가 자본주의와 접하면 무서운게 목표를 정하면 무섭게 돌진한다는건데, 그게 전기차. 배터리, 태양광에서 나오고 있지요, 세게 공해 유발국인 중국이 친환경만큼은 자기네가 독점하겠다는건데, 미국의 저항이 만만치 않죠.",세월cI서울,2024-08-13 16:02:00
1538408,공감합니다만 폴스타는 생산기지도 부산에 만들고 미국에도 짓고있으며 배터리도 SK로 바꾸고 상장도 나스닥에 했고 본사도 스웨덴에 있죠. 지리가 요리저리 빠져나가려고 머리쓰는 결과입니다.,북극성 I 2 I 경기,2024-08-13 16:01:00
1538408,디자인은 진짜 이쁘고 껍데기는 큰데 트렁크가 작게 나온게 아쉽네요,대전I친구,2024-08-13 15:13:00
1538408,대신 트렁크는 큰 장점이 유리를 막아버려서 천장 끝까지 쓸수있다는게 장점이라 생각합니다. 바닥 면적이 조금 작은감이 있긴 하네요..,북극성 I 2 I 경기,2024-08-13 15:16:00
1538408,프로모션 노리겠습니다,패스I아이오닉6I대전,2024-08-13 15:24:00
1538408,하이고오 프로모션했던 이력이있는 회사의 폐혜네요… 이래서 스타트가 중요한건데.. 폴2때 영혼의 물량 밀어내기 이후 볼보 따라간다 프로모션 계획이 없다했는데 이력이있으니 믿을수가없습니다. 아쉽네요.,북극성 I 2 I 경기,2024-08-13 15:26:00
