post_id,cmt_content,cmt_author,cmt_created_at
1526376,이러니까 미개하단 소리를 듣지 catl ncm811배터리가 지금도 만들어지고 유통되는데 뭔 말도 안되는 루머를 퍼트리고 있어요? 증거 있어요?,힐스leqel대전,2024-08-03 16:23:00
1526376,"벤츠가 A, B가아니고 EQE, EQS에 무리하면서 까지 일부러 넣었겠어요... 결과 나올때까지 지켜보시는게...",알바트로스l일산,2024-08-03 19:14:00
1526376,그러게요 상위트림에 넣은거보면 좋은배터리라도 생각해서 넣은거같은데 저도 이간 이상하게 생각됩니다..,괴체I이트론sbI일산,2024-08-03 19:39:00
1526376,이 배터리가 중국현지 전기차에도 많이 사용 되는 배터린가요??,괴체I이트론sbI일산,2024-08-03 19:38:00
1526358,진짜 전기차 화재 사회적 이슈가 돼서 방지대책이 나와야지 불안해서 무섭네요,능운비l아오5l전주,2024-08-03 12:22:00
1526358,이거 몇번이나 글이 올라오는지 모르겠네요 ㄷㄷ오늘도 몇번이나 더 올라올지..2010년? 11년? 초반 초창기 레이로 화재위험으로 인해 리콜있었던것으로 기억하고..배터리는 SK 리튬이온배터리. (TMI),꿍쓰I EV9 RAY I 서울,2024-08-03 12:33:00
1526358,레이 배터리.. 아~2010년이군요~~^^ ㅎㅎ 강산도 바뀌는 세월인데 기술은 얼마나 바뀌었을지~^^,지구환경개선,2024-08-03 12:30:00
1526357,알필요가 있나요? 제조사랑 인증해준 나라가 책임져야죠,서울역IeqsI서울,2024-08-03 12:16:00
1526357,인증받은 벤츠가 저 모양이라서요,바람돌이IEV6I대구,2024-08-03 12:20:00
1526357,"미국에서는 정부 명령으로 리콜했습니다. 우리나라도 정부가 보호해 줘야지요, 기업이 알아서 손해볼 짓을 하지는 않을테니.",디오니ㅣ모3ㅣ서울,2024-08-03 12:40:00
1526357,"본인차가 4기통인지 6기통인지 모르는사람..,쬐금은 있겠네요",mk모3경기,2024-08-03 12:18:00
1526357,내연차들 엔진으로 구분하는것처럼 배터리도 그방향으로 가는게 맞을듯요,바람돌이IEV6I대구,2024-08-03 12:22:00
1526357,저도 배터리에 대한 표기는 필요하다고 생각됩니다 관심있는 차종들마다 배터리 종류가 궁금한데 일일이 묻긴 그렇고 차종 설명에 배터리에 대해 명시하는건 당연히 소비자의 알권리 아닐까요?,지구환경개선,2024-08-03 12:18:00
1526357,맞아요..이제 이렇게 배터리정보 의무공개로 가야합니다,바람돌이IEV6I대구,2024-08-03 12:21:00
1526357,"알필요가 없는데요.차는 안전해야 하고, 배터리 때문에 사고가 난다면 그건 제조사 책임인 거지요.쓸데없이 과열되고 있는데, 내연기관차 타면서 엔진이 XX엔진에 변속기가 어느회사의 뭐고....를 다 알고 타지 않는 것처럼,전기차도 똑같습니다.개인적으로 궁금하시면 알아보시면 되구요.굳이 모든 차주가 이정보를 다 알아야 할 필요는 없습니다.안다고 해서 달라질 것도 없구요.",지니IEQEIIX3I경북,2024-08-03 12:21:00
1526357,인증받은 벤츠가 저 모양이라서요,바람돌이IEV6I대구,2024-08-03 12:23:00
1526357,독해능력이 없으신가???배터리 문제가 되면 벤츠가 책임지면 되는 일이죠.현대 기아도 배터리 리콜한적 있지요?제조사가 책임지는 겁니다.,지니IEQEIIX3I경북,2024-08-03 12:32:00
1526357,엔진이랑 배터리는 완전 달라요~~ㅎㅎ 공부하는 중이지만 배터리에 대한 정보에 대해선 전 소비자가 알 권리가 있다고 생각합니다 한두푼도 아니고 배터리에 따라 위험성이나 에너지 밀도가 차이 많이나는데~ ㅎㅎ 그리고 일 나기전에 알고 방어하고싶네요~,지구환경개선,2024-08-03 12:34:00
1526357,알고싶으신 분은 알면 되는 거구요.차의 모든 부속에 대해서 알고 싶으셔도 공부하시면 되는 겁니다.다만 필요 없는데 억지로 알 필요는 없다...그런 얘기지요?,지니IEQEIIX3I경북,2024-08-03 12:36:00
1526357,네~~ 소비자의 알권리는 당연하다고 생각됩니다~^^ 표기해도 어차피 관심없음 안봐요 ㅎㅎ,지구환경개선,2024-08-03 12:38:00
1526357,"다시한번 올립니다.,벤츠의 catl사용 헛발질 때문에 이번 사태 나서 저는 벤츠 전기차가 전기차 전체를 부정적으로 만들어서 짜증이 난 사람입니다.ㅈ.벤츠 차주님",바람돌이IEV6I대구,2024-08-03 12:42:00
1526357,ㅎㅎㅎ 레이도 탔어요. EV6도 툭하면 타요.어떻게 하시나?전기차 자꾸 타서?그냥 차 팔고 전기차 눈길도 안주시면 되겠네요 ㅎㅎㅎㅎ겁나서 EV6 타고 다니십니까?돌만 밟아도 타는차 아니었어요?전기차가 겁나면 팔면 그만이지..혹시 전재산이 EV6?,지니IEQEIIX3I경북,2024-08-03 12:44:00
1526357,"본인의 짜증을 남에게 풀지마시고, 본인이 알아서 푸세요.그게 어른의 자세입니다. 이만..더 대응 안하겠습니다 ㅎㅎ",지니IEQEIIX3I경북,2024-08-03 12:44:00
1526357,독해력 딸리다는 칭찬에 단 댓글입니다..본인글로 ㅂ본인부터 돌아보세요,바람돌이IEV6I대구,2024-08-03 12:54:00
1526357,과연 벤츠코리아 책임질까요? bmw는? 현기니까 국내서 책임지지 독해능력만된다고 다이해하는건 아닌거같은데,얀월,2024-08-03 19:15:00
1526357,어떤 배터리를 썼는지 제조사 차원에서 알려줘야한다고 생각합니다,도롱뇽l코나l경기,2024-08-03 12:22:00
1526357,사는사람이 굳이 찾아서 알아낼 필요는없고 제원에 적을때 같이 적어야죠,kalleqal경남,2024-08-03 12:40:00
1526357,맞아요 근데 문제는 찾고자 해도 없어요..,바람돌이IEV6I대구,2024-08-03 12:43:00
1526357,이번을 계기로 개정좀 됐으면 좋겠습니다..,kalleqal경남,2024-08-03 12:44:00
1526357,벤츠전기차차주들 화내는 댓글 웃기네요 ㅎㅎㅎ 본인차 배터리사양 알고있으면 좋은거지 뭘 또 굳이 알필요가없다느니 ㅎㅎ,이수li4i5l경기,2024-08-03 12:53:00
1526357,맞아요,바람돌이IEV6I대구,2024-08-03 13:14:00
1526357,언제 똑같은 상황이 벌어질지 몰라서 마음이 불편하겠죠. 어느정도는 이해가 가지만 무지성으로 까는 글도 아닌데 과민반응 보이는게 좋아보이진 않네요.,김해lG80오닉5l곰곰,2024-08-03 13:20:00
1526357,공감합니다. 배터리 사양에 따라 안전성이 달라지겠지요,복이와요,2024-08-03 13:12:00
1526357,신형니로랑 아이오닉5 고민할때 니로 선택안한이유가 catl 배터리 였죠. 스펙안보고 마크만 보고사는사람 있나봐유,심플I아이오닉5I인천,2024-08-03 13:13:00
1526357,저도 그것보고 안사게 되었어요,예몽아씨,2024-08-03 13:16:00
1526357,잘하셨어요,바람돌이IEV6I대구,2024-08-03 13:21:00
1526357,이때 겁나까였죠 니로ㅜ,연군ㅣ볼트ㅣ경기,2024-08-03 16:57:00
1526357,고춧가루도 중국산인지 국산인지 시장물건도 중국산 국산 표기 거짓으로하면 신고당해요 전기차에서 가장 중요한 밧데리를 표기의무화 안한다는건 뒤에 짬짬이가 있는지도 의심됩니다 소비자의 중요한 알권리라고 생각됩니다,예몽아씨,2024-08-03 13:16:00
1526357,제일 중요한 배터리 정보 의무 표기화 해야 합니다..,옴니아,2024-08-03 14:57:00
1526357,"중국 배터리인지 한국 배터리인지만 알아 보셔도 될듯요 배터리 기술 글로벌 1,2,3위가 다 한국 기업들이니불안하게 중국산 배터리 탑재 된 전기자동차를 살 이유가 없는거죠 벤츠도 결국 중국CATL과 인연 끊고 지금부터 새롭게 준비해 다시 전기차 시장에 도전 한다잖아요 한국 배타리 탑재해서요",딴지담랑,2024-08-03 15:21:00
1526357,오너가 조금만 관심을 가지면 쉽게 알 수 있는 내용인데....게으름을 탓해야 하는 게 맞지 않을까요??,두꺼티l인천,2024-08-03 16:17:00
1526357,예비 전기차 오너로써 베터리 성능을 최우선으로 보렵니다무조건 한국기업 베터리 소재 장비 등,풍요와이슬이,2024-08-04 15:06:00
1526344,저도 전기차 옵션은 포기하고 배터리 때문에 q4선택했는데요..엘지 엔솔이라해서..어찌나 옵션도 없는지..이것도 불편하네요. 특히 등쪽 통풍...,돼이lq4l경기,2024-08-03 11:59:00
1526344,그래도 좋은 선택이라 봅니다..불날것 걱정보단 낫잖아요,바람돌이IEV6I대구,2024-08-03 12:01:00
1526344,네..그것이 제일큰 목적이었구요.. 그래서 보험대물도 제일큰 20억? 여튼 제일 큰걸로 들어놨어요,돼이lq4l경기,2024-08-03 12:02:00
1526344,맞는말씀,씨온I타이칸I송도,2024-08-03 12:00:00
1526344,두려움때문에 망설인다면 안사는게 답이죠,새빛lEV9l광교,2024-08-03 12:00:00
1526344,내연 사기엔 5년지나서 보면 좋 그렇지 않을까요 그래도?,바람돌이IEV6I대구,2024-08-03 12:02:00
1526344,저도 내연차에서 전기차로 전환 시도중입니다..지구 환경이 이 모양이니 전기차가 대세긴하네요~ 지구 환경 생각해선 전기차 내 안전 생각하면 배터리 공부가 우선이더군요,지구환경개선,2024-08-03 12:08:00
1526344,"좋은 의견인듯해요.. 현시점에서 배터리는 전기차 핵심이자 기술력입니다.. 좋은 배터리, 안전한 배터리가 장착된 차를 고르는게 중요해요.",조대I인천,2024-08-03 12:03:00
1526344,"""그래서 국내산 배터리 셀업체, 국내산 양극재 음극재 분리막 전해약 동박 알박 등등..국내산으로 꽉 채워진 배터리"" 말씀하신 배터리가 무엇인가요?",전남levxl안녕,2024-08-03 12:03:00
1526344,엔솔 sk온 삼성입니다,바람돌이IEV6I대구,2024-08-03 12:17:00
1526344,,디오니ㅣ모3ㅣ서울,2024-08-03 12:56:00
1526344,저도 전기차 구매 의사가 있어 이것 저것 공부중인데 배터리에 대한 공부가 전기차종에 대한 공부보다 우선임을 배우고있습니다,지구환경개선,2024-08-03 12:05:00
1526344,테슬라는 원통형 배터리로 개별방염처리 되어 있습니다 배가 가라앉지 않게 바닥이 격벽처리 된 것처럼 개별로 방염이 되어 안전하죠,2209FSDI모델Yl서울,2024-08-03 12:15:00
1526344,EV6도 SK ON 중국공장 배터리도 들어갑니다.국내산 및 중국산 혼용 사용합니다.,맥스큐lEV6l경남,2024-08-03 12:18:00
1526344,혼용이면 비율이 반반인가요? 아5ev6 다국내산인줄ㅡㅡㅋ,연군ㅣ볼트ㅣ경기,2024-08-03 17:02:00
1526344,"공감합니다. 내연차는 엔진, 전기차는 배터리가 가장 중요하죠. 테슬라 모델3도 후륜구동은 중국산이고 4륜구동은 lg엔솔이라 들었어요.",에버그린I대구,2024-08-03 12:20:00
1526344,이건 뭔개소리일까요 지금 안전한 NCM이 어딨다고 그럼 툭하면 불나고 사람잡는 국산타라는 건지 헛소리 작작,매우감사Iix3l경기,2024-08-03 12:23:00
1526344,,바람돌이IEV6I대구,2024-08-03 13:09:00
1526344,본인차랑 포함됐다고 열폭하시나요?,바람돌이IEV6I대구,2024-08-03 13:09:00
1526344,열폭주는 차든 사람이든 위험하네요.,김해lG80오닉5l곰곰,2024-08-03 13:27:00
1526344,볼보도 LG엔솔.,리이장군IXC40I파주,2024-08-03 12:24:00
1526344,"국내산이 중국산보다 좀 더 안전한건 사실이지만 리튬이온 자체가 불안정해서 화재의 위험을 항상 염두해둬야 합니다. 배터리도 중요하지만 배터리 관리 시스템이 더 중요합니다. 충전, 방전, 온도 제어가 안정적으로 되어야 하는데 아직 제조사들에 기술이 완벽하질 못한듯요. 사실 다들 무시하는 인산철 배터리가 훨씬 더 안전합니다. 리튬이온보다 덜 민감해서 화재위험이 적고 터져도 화력이 덜해서 피해가 적죠. 문제는 같은 무게 크기에 리튬이온보다 전압, 용량이 적어서 효율이 떨어지는 단점이 있습니다. 전기차 스펙에 1회 충전으로 주행거리를 우선으로 치는 요즘 추세에 제조사들이 사용을 꺼려하는 이유이기도 합니다.",매니아86,2024-08-03 12:27:00
1526344,국내산 배터리는 안전합니다 줌국산은 위험합니다,리서치,2024-08-03 12:36:00
1526344,이번 화재도 갤럭시 노트때도 문제 되었던 cATL이더라구요,2209FSDI모델Yl서울,2024-08-03 12:37:00
1526344,"위에 다른분이 언급하신것처럼 배터리도 배터리지만 배터리관리시스템과 외부요인이 더 중요합니다. lg엔솔배터리쓰던 코나 화재 많이 터지고 리콜 조치한 후 현재는 중국산 배터리쓰죠? 그 외에도 국산배터리 화재 사례 많습니다. 전기차 전체의 문제로 인식해야지 특정 차종/특정 배터리를 문제삼을일이 아닙니다. 이번엔 원인이 실외기실과열, 스프링쿨러미작동 등등 복합적으로 크게 터져 규모가 크기에 더 문제가되는거구요.",곰돌스lEQESUVl서울,2024-08-03 13:02:00
1526344,,아수라발발타II4I세종,2024-08-03 12:47:00
1526344,공감합니다.,복이와요,2024-08-03 13:07:00
1526344,중국산 배터리는 곧 중국산 자동차랑 동급 인듯요,텐배거,2024-08-03 13:49:00
1526344,3초 화재 EV6는 안타는게 답,우서보라I모Yl서울,2024-08-03 14:43:00
1526344,"혹 lfp중국배터리 넣은 모델y 타시나요?,청라 그 배터리 아닌분이 이러시니 이해가 안되네요",바람돌이IEV6I대구,2024-08-03 14:49:00
1526344,왜냐하면 전 국산 중국산 문제가 아니라 삼원계냐 LFP냐 문제라고 생각하기 때문이죠.,우서보라I모Yl서울,2024-08-03 14:51:00
1526344,블레이드 배터리 화재 검색하면 답나옵니다..중국은 그 불나기 힘들다는 lfp배터리 조차도 불나는 차로 만드는 기술을 가지고 있어요,바람돌이IEV6I대구,2024-08-03 14:54:00
1526344,블레이드 LFP 초기 화재로 조치 후엔 화재 없습니다. 참고하세요~,우서보라I모Yl서울,2024-08-03 15:10:00
1526344,비공식 중국영상 보세요,바람돌이IEV6I대구,2024-08-03 15:11:00
1526344,저는 능력이 없어서 비공식 영상은 못보는데 어케보나요?,우서보라I모Yl서울,2024-08-03 15:13:00
1526344,"전기차는 배터리에 따라 갈리는게 당연합니다배터리 기술 글로벌 1,2,3위가 다대한민국 이차전지 배터리 기업들입니다중국의 기술력으로는 따라올수 조차 없는 기술력을 보유하고 있는데 친중매국하며 중국빨이 하는 언론사나 유투버들에 의해 중국의 CATL 배터리가 세계 최고라는 기사들이 많았어서 이번 사고에 관해서도 중국산 CATL 탑재한 밴츠라는 제일 중요한 사실을 숨기는 기사들이 많네요 국민들이 자신의 안전도 스스로 찾아 지켜내야 하는 이 현실이 정말 믿고싶지 않네요 전기차 사실때 꼭 확인 하셔야 합니다 중국배터리인지 한국배터리인지를요",딴지담랑,2024-08-03 15:09:00
1526344,참.... 어디서부터 설명을 해야할 지 모르겠네요. 저도 우리 배터리 3사가 잘 되었으면 합니다만 시장에서의 절대자 위치에는 이미 중국의 두 기업이 있어요. 우리 3사가 우위를 점유하고 있는 부분은 ncm배터리 분야이고 lfp 배터리는 중국이 한참 우위에 있습니다. 단지 어느 국적 기업의 배터리냐가 문제가 아니라 굳이 그걸 따지시겠다면 어느 국적기업의 무슨 종류 배터리인가 까지 생각하셔야지요. 가령 중국의 ncm 배터리 기술은 우리나라에 비해 낮습니다. 한편 우리나라 기업의 lfp 기술은 중국에 비해 낮습니다. 덮어놓고 한국 기업을 옹호하는게 좋은 처사일지 모르겠습니다.,JYKing,2024-08-03 15:22:00
1526344,이분말씀이 맞습니다. 하이니켈 배터리가 문제이고 리튬배터리는 중국이 세계1위이지요,ev92,2024-08-04 07:51:00
1526344,중국산이나 국산이나 잘못만들면 불나겠지요 배터리문젠지 BMS문젠지 하드웨어 소프트웨어 어디하나 잘못되면 불나는거 아닐린지요 이번화재로 날이 선 글들이 너무많아지는거 같아서 안타까워요,내차l2tronl세종,2024-08-03 15:42:00
1526344,전고체 배터리 나올 때까지 그냥 전기차는 안사는 게 나을 듯요,티달릭I테슬라I서울,2024-08-03 15:52:00
1526344,너무 무섭습니다. 전기차화재요 ㅠㅠ,썬이v,2024-08-03 16:22:00
1526344,ㅠㅠ,최아저씨,2024-08-03 16:52:00
1526344,y나 토레스가 낫겠네요 lfp,연군ㅣ볼트ㅣ경기,2024-08-03 17:06:00
1526344,중국산도 lfp는 비교적 안전합니다. 지금 문제되는건 중국산 베터리가 아니고 중국산 하이니켈 ncm811 배터리입니다.,지미l모델Yl경기,2024-08-03 17:13:00
1526344,이번에 ev3 계약했는데 LG엔솔 배터리 들어가 다행이네요,노이할비IIev3II부산,2024-08-03 17:14:00
1526344,전기차 좋아요 무조건 전기차로 사세요,현대맨,2024-08-06 21:18:00
1526337,또 올렸어요^^ 잘했어요중국차라고 해줄게요~ 지리자동차같은글은 한번만 올려도 돼요~~이렇게라도 심리적 안정이 필요하면 몇번 더 올리셔도댓글 안달게요~중국 BWM 출시라고 믿죠..,알바트로스l일산,2024-08-03 11:59:00
1526337,이런시기에 이런글이 상식적이라고 생각되는지 벤츠사서 힘드시면 치료 받으시는게 좋을 수도 있어요.. 진심 걱정되서 ..,알바트로스l일산,2024-08-03 11:58:00
1526337,BWM은 새로나왔나봐요,훈애비Iix3I부산,2024-08-03 11:56:00
1526337,제발 밧데리가 어디건지는 보고 사세요 불나는 중국산 절대 사고싶지않네요,예몽아씨,2024-08-03 11:57:00
1526337,이야기가 참 이상하게 가네요 저도 중국산 엄청 싫어하고 안쓰지만이번건은 벤츠 잘못이죠 ..,알바트로스l일산,2024-08-03 12:01:00
1526337,"벤츠든 비엠이든 중국산배터리든 갈라치기할게아니고 전기차 전체의 문제로 인식해야합니다. 서로 까내리기좀 그만했음하네요. 이전에도 숱한 화재들이 많았지만 이번 건이 더 화제가된건 규모가 더 컸기때문입니다. 실외기실 과열이 원인, 스프링쿨러 미작동 등이 규모를 키운거구요. 어떤 전기차든 화재가 발생할 수 있고 첫 대응이 늦거나 문제가있다면 이처럼 규모가 커질 수 있는겁니다.",곰돌스lEQESUVl서울,2024-08-03 12:59:00
1526337,거지가 돈없어서 eqe폭풍할인에 헐값에사서 괜히 bm에 꼬장중ㅋㅋㅋ,경기li5l위습,2024-08-03 12:07:00
1526337,새차나 샀으면 다행이죠... 얼마나 맘이 힘들겠어요.,알바트로스l일산,2024-08-03 12:13:00
1526337,ㅋㅋㅋ 일단 제차는 삼성sdi껀데 그거랑 별개로 굳이? 여기저기 꼬장피는거봐서는 어디아픈 친구인것 같아요 중고차값 걱정되나?,경기li5l위습,2024-08-03 12:14:00
1526337,스스로 벤츠 먹칠하네...,야일롱lev9l대전,2024-08-03 12:10:00
1526337,중국차 타시는분이 말이 많으시네.. 오늘 내연기관도 터졌던데? 이게 짱츠 클라스죠? ㅋㅋㅋㅋ 신고 말고 반박을 해보세요. 짱츠 오너분? 짱츠짱츠짱츠 내연기관 전기차 할거없어 펑펑터지는데 이게 짱츠 문제지 전기차 문제인가? 중국차클라스하고는..ㅋㅋㅋㅋ 이럴수록 짱츠 오너분들이 욕먹는걸 모르나? 어휴.. 중국산이라 마인드도 중국인이네..,아잉훗Ii4I성북,2024-08-03 12:15:00
1526337,이 사람에게 먹이를 주지마세요,아투어,2024-08-03 12:28:00
1526337,전글을 보니 ;;; 미리차단완료 🫡,평화동주민II전주,2024-08-03 12:53:00
1526337,bmw는 베터리 다 sdi꺼 아닌가요?,김싸장,2024-08-03 13:18:00
1526337,ix3는 이번에 터진 배터리라네요 나머지는 다 삼성sdi,아찔한유혹Ii4I서울,2024-08-03 14:26:00
1526337,내가 벤츠를 안타는 이유 벤츠오너들의 인성이 별로라서.. 제 판단이 정확햇네요,상남자lix i4m50인천,2024-08-03 14:50:00
1526337,"운영진, 스텝 분들 분쟁글 도배하네요 ~ 조취좀 취해주세요",안양li4m50l할배,2024-08-11 17:43:00
1526326,EQE는 이마 브랜드자체가 단종으로 가고있어서 판매부진으로 이미 폭풍할인하고있을거에요 화재전부터 13백정도 할인해서 9천만원정도였을겁니다,찡이l아5포터EV9l서울,2024-08-03 20:56:00
1526326,하브는 리튬배터리 안들어가나요? 옆에 가득실은 휘발유까지 불나면 위험한건 똑같습니다,태봉l쏘울l송파,2024-08-03 11:44:00
1526326,리튬밧데리 초소형 들어가구요. 탈출시간 있습니다. 불붙으면 바로 통구이되는 대용량전기차하고 달라요.,딥블루샤크l서울,2024-08-03 19:04:00
1526326,하브사느니 차라리 가솔린 차가 낫다고 봅니다,소멸은신I모델YI인천,2024-08-03 11:44:00
1526326,eqe 정가구매 거의 없어요 그가격은 표시가격이죠. 할인가격으로 봐야. . .,크리스l모SYEV9l경기,2024-08-03 11:47:00
1526326,Eqe 매매가 되기는 할까요특히 중고가는;;,후끄니I예정I수원,2024-08-03 11:48:00
1526326,"하이브리드도 점점 배터리용량이 커지고 있고,중국산을 탑제하고 있어서,언제 어떻게 될지 모르죠.차량별 탑제 배터리와 화재껀수 데이터 베이스가 필요해 보이네요.",좋은빛I대전,2024-08-03 11:50:00
1526326,+딜러비공식 할인,순천사랑I닉5모Yl순천,2024-08-03 11:53:00
1526326,진짜 수입차들은 제값주고사면 바보네요,찡이l아5포터EV9l서울,2024-08-03 20:55:00
1526326,"EQE , EQS 는 가격 아무리 떨어트려도 중고 판매가 될까요?.... 전 반값에 판다고해도 못살듯요.",코카I9l경기,2024-08-03 11:55:00
1526326,한국에서 벤츠 이미지가 유독 남달라서 궁금해집니다. 지금같은 사고에도 EQE나 EQS의 가격내리면 벤츠라고 다들 구입할지...,캐뉘뉘,2024-08-03 12:00:00
1526326,하브는 원래도 인기 많았는데 이제 더 많아질듯,영갓I인천,2024-08-03 12:22:00
1526326,하브도 밧데리 들어갑니다 불나면 똑같아요 요즘 점점 밧데리도 커지는 추세인데,벰비I니로플러스I충남,2024-08-03 12:55:00
1526326,스마트폰도 배터리 들어갑니다하브는 용량이 2kW인가를 안넘을걸요1/40정도라서 화재시 규모가 다르겠죠,캐뉘뉘,2024-08-03 13:16:00
1526326,2kw요? 설마요 요즘 phev같은경우는 30이 넘어요 일반하브 정확히 모르지만 15쯤은 됭거같아요,벰비I니로플러스I충남,2024-08-03 13:17:00
1526326,소렌토로 검색해보니 13.8로 나오내요,벰비I니로플러스I충남,2024-08-03 13:20:00
1526326,1.5kWh로 구글에 나오는데요?소렌토 하이브리드요..글구 HEV가 일반적으로 하이브리드지.. PHEV는 비율이 낮죠,캐뉘뉘,2024-08-03 13:28:00
1526326,13짜리가 phev였나보내요 생각보다 엄청 작군요 하브밧데리가,벰비I니로플러스I충남,2024-08-03 13:31:00
1526326,그래서 하브 화재는 아직 규모가 전기차급은 못본 듯 합니다.. 오히려 방전 위험이 있을까 싶네요,캐뉘뉘,2024-08-03 13:37:00
1526326,플러그인이 13.8이고 얘는 충전가능한 전기차입니다.,딥블루샤크l서울,2024-08-03 19:07:00
1526326,목숨이 몇 개가 아니고서야 선뜻 사기 힘들 겁니다.,딥블루샤크l서울,2024-08-03 19:02:00
1526326,이번 BMW 530e phev차량이 18.7kw로 알고있습니다,찡이l아5포터EV9l서울,2024-08-04 10:11:00
1526316,원래 부산 생산은 sk on 배터리 탑재 확정입니다,현I경북,2024-08-03 11:40:00
1526316,오~ 반가운 소식이네요.,리이장군IXC40I파주,2024-08-03 11:41:00
1526316,부산 생산은 아직 미정입니다. 폴5가 에스케이,김상궁IID4I서울,2024-08-05 13:45:00
1526316,"자료 출처를 알 수 있을까요? 폴4가 110개 셀에 100kwh인데, ncm811셀로 그게 가능할리가 없을 것 같은데... 이게 가능한 건가요;;;",디오니ㅣ모3ㅣ서울,2024-08-03 11:56:00
1526316,네이버에서 폴스타4 배터리 키워드 검색하면 여럿 나옵니다.,리이장군IXC40I파주,2024-08-03 12:03:00
1526316,폴스타 4는 523이래요,백억부자I아6I김포,2024-08-05 12:09:00
1526316,네. 811은 무조건 거르고 봐야 할듯요.,상상하라I하이브I광주,2024-08-03 12:17:00
1526316,제가 볼때는 리튬이라는 물질은 화학반응 일어날때 위험한거구요. 이 리스크를 어떻게 상쇄하도록 설계하고 만들었냐가 중요한거라 배터리제조사를 거르는게 더 맞습니다.,리이장군IXC40I파주,2024-08-03 12:20:00
1526316,6월에 매장갔을 때 엘지엔솔 배터리 얘기하는거 같았어요기사는sk배터리였고 정확히 뭐가 들어가는지 궁금하네요,하이2222ㅣ창원,2024-08-03 12:31:00
1526316,폴스타2 국내 판매용 = LG 에너지 솔루션폴스타2 해외 판매용 = CATL폴스타4 중국생산 = CATL811폴스타4 국내생산 = SK온정리하자면 이렇게 되는거 같네요,가즈아I폴스타2I강릉,2024-08-03 19:51:00
1526316,"폴스타 4 중국생산은 CATL 523 - 벤츠랑 다른 배터리임다 폴스타 4 국내생산은 아직 미정입니다. SKOn은 폴스타 5에 들어가고요,",백억부자I아6I김포,2024-08-05 12:09:00
1526316,523 어디서 확인 가능할까요?바로 계약 생각하는데 523이면 어느정도 안심 811이면 대기 하려구여,푸른바다I폴별I경기,2024-08-07 19:25:00
1526316,화재난 차는 파라시스 배터리네요 중국 8위 배터리 업체문제 많은 업체라네요,천상비,2024-08-06 16:56:00
1526316,폴4 523입니다,으어l부산,2024-08-10 17:39:00
1526316,"523이라 안전한 것은 아닙니다. 거기까지 밖에 못해서 그래요. 수명은 오히려 않좋습니다. 523으로 에너지 밀도 높이려면 흑연 줄이고 분리막 얇게 씁니다. 청라 같은 덴드라이트 형성에 의한 자연 발화 가능성은 증가합니다. 내부 단락은 523 써도 LFP도 불이 날 수 있습니다. 에너지 용량이 적은 양극재일 수록 음극재 줄이고 분리막 줄입니다. 이게 덴드라이트형 화재ㅡ사고를 유발합니다. NCM 기술력 중국은 아직 멀었습니다. 한국의 매국적 기술자들이,많이 넘어가서 활약 중이나 아직 멀었습니다.",인오션I니로I서울,2024-08-13 08:29:00
1526307,주로 감가에 대한 걱정 때문에 실다가 많은 거 같더라고요,기루미12,2024-08-03 11:30:00
1526307,주위의 만류에도 불구하고 큰 돈 주고 구입했는데 감가도 크면 더 속상하겠죠.,달리기I넥쏘I대구,2024-08-03 11:35:00
1526307,글쎄요 기득권들은 불안할 것이고그 외는 그러던지 말던지 일겁니다….상황 자체를 즐기는 거죠. 한마디로. 놀부심보,수원사람2,2024-08-03 11:31:00
1526307,그와중에 자기 차 아끼며 잘 타는 사람도 많을거에요,달리기I넥쏘I대구,2024-08-03 11:36:00
1526307,전기차 화재가 불안한건 사실이지만 이번 사건을 계기로 친환경차 전용 충전 구역을 혜택이라고 생각하고 눈에 가시저럼 여기다가 이런 상황이 발생하니 옳타쿠나 하면서 여기저기서 때리는거죠 뭐,쮸쀼쮸쀼쮸쀼I경기,2024-08-03 11:32:00
1526307,현상만 보고 이랬다 저랬다 하는게 좀 그렇습니다.,달리기I넥쏘I대구,2024-08-03 11:36:00
1526307,그러게요~ 이 사람 저 사람 모이면ㅎㅎ주말 즐거이 보내세요~,차크닉IGV60I일산,2024-08-03 11:32:00
1526307,감사합니다.,달리기I넥쏘I대구,2024-08-03 11:37:00
1526307,"그거랑은 다르다 생각합니다.재발을 방지하기 위해선 논란이 어느정도 필요하다 생각합니다.이번 일은 주차시 자연발화고, 아무리 조심해도 누구에게나 낮은 확률이지만 벌어질 수 있다는 점입니다.내연기관 발화 사고와 전기차 발화사고 발생율만 가지고 비교할 게 아니라, 사고의 심각성을 고려한다면 충분히 이슈화 되야만 할 상황이죠",캐뉘뉘,2024-08-03 11:34:00
1526307,이번일을 콕 찝어서 얘기하는건 아닙니다.,달리기I넥쏘I대구,2024-08-03 11:34:00
1526307,갑자기 전문가들 많아졌죠 ㅎㅎ,마린I볼트I군산,2024-08-03 11:40:00
1526307,반박하면 표현의 자유고요...ㅎㅎ,달리기I넥쏘I대구,2024-08-03 11:43:00
1526307,그러니깐요 정보 공유 까페에서 아는 정보내에 군산껀 공유 해드려도 다들 공격적으로 반박 하더라구요,마린I볼트I군산,2024-08-03 11:44:00
1526307,이번에 이슈가 커져서 과연 벤츠가 어떤입장을 취할지가 중요할거같아요. 책임지는 자세를 취할지 블박이나 사소한걸로 발뺄지..,유니77서울,2024-08-03 11:54:00
